t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
97.612022,"[2.847656, -0.949219, -1.222656]","[2.963593, -1.506537, 0.092332]","[0.739998, -0.629999, 0.378151]","[0.127506, -0.498829, 0.123541]","[0.037842, -0.039062, -0.067383]","[-0.018921, 0.019653, -0.033356, 0.999054]","[-0.023468, 0.007111, -0.024109, 0.999390]","[-0.070557, -0.090088, 0.134277]","[[0.996887, -0.067444, -0.038025], [0.065857, 0.996948, -0.039185], [0.040466, 0.036499, 0.998413]]",0.996887,"[7765, 7847, 8244, 8232]"
97.613968,"[2.886719, -0.988281, -1.222656]","[2.963593, -1.506537, 0.092332]","[0.719999, -0.629999, 0.378151]","[0.127506, -0.498829, 0.123541]","[0.037842, -0.039062, -0.067383]","[-0.018921, 0.019653, -0.033356, 0.999054]","[-0.021423, 0.008514, -0.024109, 0.999420]","[-0.070557, -0.090088, 0.134277]","[[0.996887, -0.067444, -0.038025], [0.065857, 0.996948, -0.039185], [0.040466, 0.036499, 0.998413]]",0.996887,"[7779, 7875, 8242, 8213]"
97.629601,"[2.906250, -1.007812, -1.218750]","[2.966004, -1.516289, 0.094734]","[0.569998, -0.549999, 0.365446]","[0.119261, -0.499411, 0.122322]","[0.037109, -0.039551, -0.066406]","[-0.019196, 0.019196, -0.032806, 0.999084]","[-0.024323, 0.002197, -0.024231, 0.999390]","[-0.005371, -0.139648, -0.015625]","[[0.997070, -0.066406, -0.037109], [0.064819, 0.997070, -0.039673], [0.039551, 0.037109, 0.998474]]",0.99707,"[7825, 7841, 8184, 8197]"
97.737022,"[2.957031, -1.046875, -1.203125]","[2.977071, -1.575003, 0.108636]","[0.569998, -0.529999, 0.360994]","[0.069499, -0.502524, 0.114891]","[0.035156, -0.037354, -0.058838]","[-0.018188, 0.018219, -0.029144, 0.999237]","[-0.026733, 0.005676, -0.024139, 0.999329]","[0.132324, -0.068848, 0.051270]","[[0.997559, -0.058960, -0.035339], [0.057617, 0.997559, -0.037476], [0.037415, 0.035278, 0.998596]]",0.997559,"[7779, 7846, 8223, 8182]"
97.770218,"[3.000000, -1.089844, -1.195312]","[2.978347, -1.584819, 0.110866]","[0.320000, -0.339998, 0.403715]","[0.061163, -0.502980, 0.113634]","[0.035156, -0.037842, -0.056885]","[-0.018494, 0.018127, -0.028076, 0.999268]","[-0.034302, -0.003876, -0.024414, 0.999084]","[-0.139160, 0.173096, 0.084229]","[[0.997742, -0.056824, -0.035156], [0.055481, 0.997681, -0.038025], [0.037231, 0.035950, 0.998596]]",0.997742,"[7815, 7849, 8189, 8163]"
97.924522,"[3.066406, -1.167969, -1.175781]","[2.982672, -1.663658, 0.127826]","[0.339998, -0.320000, 0.369465]","[-0.005893, -0.505961, 0.103390]","[0.029297, -0.041748, -0.046387]","[-0.020538, 0.015198, -0.022949, 0.999420]","[-0.036407, 0.012543, -0.023834, 0.998962]","[-0.182861, 0.102783, 0.123535]","[[0.998474, -0.046570, -0.029419], [0.045227, 0.998108, -0.041809], [0.031250, 0.040344, 0.998718]]",0.998474,"[7791, 7924, 8278, 8123]"
98.180382,"[3.207031, -1.308594, -1.140625]","[2.967269, -1.792483, 0.151899]","[0.459999, -0.569998, 0.343929]","[-0.115467, -0.508248, 0.086114]","[0.041260, -0.045654, -0.040527]","[-0.022400, 0.021118, -0.019836, 0.999329]","[-0.025116, 0.029785, -0.023499, 0.998962]","[-0.096191, -0.072021, 0.023926]","[[0.998291, -0.040649, -0.041321], [0.038696, 0.998169, -0.045654], [0.043030, 0.043945, 0.998047]]",0.998291,"[7820, 7950, 8239, 8130]"
98.783897,"[3.386719, -1.656250, -1.019531]","[2.819118, -2.098815, 0.191006]","[0.029999, -0.049999, 0.401114]","[-0.371681, -0.500494, 0.042641]","[0.096680, -0.031982, -0.061768]","[-0.014526, 0.048889, -0.030029, 0.998230]","[-0.048431, 0.037933, -0.022400, 0.997833]","[-0.057861, -0.030273, -0.089600]","[[0.993286, -0.061462, -0.096741], [0.058533, 0.997681, -0.032043], [0.098450, 0.026062, 0.994690]]",0.993286,"[7879, 8046, 8213, 8218]"
100.856155,"[2.339844, -3.796875, -0.796875]","[1.325114, -2.999302, 0.123189]","[-0.029999, -0.049999, 0.004848]","[-0.973104, -0.335589, -0.103980]","[0.156250, 0.024414, -0.047119]","[0.014099, 0.077759, -0.024506, 0.996552]","[0.019470, 0.112335, -0.026001, 0.993134]","[0.091553, 0.135742, -0.164551]","[[0.986572, -0.046753, -0.155701], [0.051025, 0.998291, 0.024231], [0.154236, -0.031921, 0.987366]]",0.986572,"[8206, 8512, 7963, 7912]"
101.024124,"[2.109375, -3.968750, -0.812500]","[1.152254, -3.056323, 0.103971]","[-1.369997, -0.879999, -0.007612]","[-0.992775, -0.313035, -0.114605]","[0.146484, 0.039062, -0.068848]","[0.022064, 0.072510, -0.035736, 0.996490]","[0.070709, 0.048553, -0.027679, 0.995911]","[0.212891, -0.120605, -0.198242]","[[0.986877, -0.068054, -0.146057], [0.074402, 0.996460, 0.038757], [0.142883, -0.049133, 0.988464]]",0.986877,"[8210, 8575, 7851, 7794]"
101.092484,"[2.000000, -4.039062, -0.828125]","[1.074410, -3.080378, 0.094838]","[-0.859999, -0.499998, -0.067886]","[-0.999635, -0.302679, -0.119178]","[0.115723, 0.066650, -0.077148]","[0.035583, 0.056519, -0.040405, 0.996979]","[0.056274, 0.070953, -0.028137, 0.995483]","[0.799805, -0.759766, -0.025146]","[[0.990417, -0.076599, -0.115601], [0.084534, 0.994263, 0.066345], [0.109741, -0.075500, 0.991150]]",0.990417,"[8091, 8498, 7854, 7856]"
101.242867,"[1.789062, -4.136719, -0.839844]","[0.937073, -3.120496, 0.078009]","[-1.229998, -0.569998, -0.133541]","[-1.008816, -0.284101, -0.126944]","[0.080811, 0.083496, -0.093018]","[0.043640, 0.038422, -0.048157, 0.997131]","[0.066376, 0.051483, -0.027649, 0.996063]","[0.212646, -0.157227, -0.075684]","[[0.992310, -0.092773, -0.080811], [0.099365, 0.991455, 0.083252], [0.072388, -0.090698, 0.993103]]",0.99231,"[8195, 8487, 7712, 7761]"
101.260452,"[1.726562, -4.156250, -0.843750]","[0.917359, -3.126019, 0.075519]","[-1.219997, -0.619999, -0.137699]","[-1.009833, -0.281402, -0.128028]","[0.079590, 0.084961, -0.094238]","[0.044403, 0.037750, -0.048737, 0.997101]","[0.070312, 0.049500, -0.027740, 0.995880]","[0.085449, 0.012207, -0.001709]","[[0.992310, -0.093933, -0.079590], [0.100525, 0.991211, 0.084778], [0.070923, -0.092224, 0.993103]]",0.99231,"[8115, 8358, 7718, 7860]"
101.385452,"[1.617188, -4.207031, -0.855469]","[0.778894, -3.163189, 0.057503]","[-1.859997, -0.649998, -0.162298]","[-1.014876, -0.262209, -0.135439]","[0.048584, 0.103027, -0.102051]","[0.052765, 0.021637, -0.052246, 0.997009]","[0.076447, 0.019775, -0.025848, 0.996521]","[0.259277, -0.088135, -0.113037]","[[0.993591, -0.101929, -0.048645], [0.106445, 0.988953, 0.102844], [0.037537, -0.107483, 0.993469]]",0.993591,"[8223, 8457, 7638, 7706]"
101.387405,"[1.558594, -4.218750, -0.855469]","[0.778894, -3.163189, 0.057503]","[-1.559998, -0.509998, -0.162298]","[-1.014876, -0.262209, -0.135439]","[0.048584, 0.103027, -0.102051]","[0.052765, 0.021637, -0.052246, 0.997009]","[0.070160, 0.031128, -0.026489, 0.996674]","[0.259277, -0.088135, -0.113037]","[[0.993591, -0.101929, -0.048645], [0.106445, 0.988953, 0.102844], [0.037537, -0.107483, 0.993469]]",0.993591,"[8226, 8448, 7638, 7687]"
101.397163,"[1.500000, -4.238281, -0.863281]","[0.778894, -3.163189, 0.057503]","[-1.869997, -0.589998, -0.191687]","[-1.014876, -0.262209, -0.135439]","[0.047852, 0.104004, -0.102783]","[0.053253, 0.021271, -0.052551, 0.996948]","[0.075653, 0.013245, -0.025330, 0.996704]","[0.044434, -0.256836, -0.013916]","[[0.993408, -0.102539, -0.047974], [0.107056, 0.988647, 0.103882], [0.036743, -0.108398, 0.993286]]",0.993408,"[8135, 8433, 7673, 7746]"
101.430374,"[1.437500, -4.257812, -0.871094]","[0.739250, -3.173320, 0.052175]","[-1.569998, -0.429998, -0.197470]","[-1.015648, -0.256637, -0.137495]","[0.041016, 0.104248, -0.104736]","[0.053253, 0.017761, -0.053314, 0.997009]","[0.068848, 0.025818, -0.026093, 0.996948]","[0.051758, -0.165283, 0.005615]","[[0.993652, -0.104492, -0.041138], [0.108154, 0.988647, 0.104187], [0.029663, -0.108093, 0.993713]]",0.993652,"[8023, 8175, 7738, 8006]"
101.55146,"[1.277344, -4.289062, -0.890625]","[0.620171, -3.202405, 0.035707]","[-1.569998, -0.299999, -0.538462]","[-1.016180, -0.239690, -0.143504]","[0.006104, 0.108398, -0.113281]","[0.054321, -0.000031, -0.056671, 0.996887]","[0.065521, 0.023407, -0.025848, 0.997223]","[0.012939, -0.375000, 0.034180]","[[0.993408, -0.113098, -0.006104], [0.112976, 0.987549, 0.108276], [-0.006226, -0.108276, 0.993958]]",0.993408,"[8080, 8297, 7491, 7677]"
101.563179,"[1.218750, -4.308594, -0.890625]","[0.600326, -3.207058, 0.032895]","[-1.839998, -0.320000, -0.471283]","[-1.016009, -0.236834, -0.144481]","[0.004395, 0.108887, -0.113525]","[0.054535, -0.000824, -0.056763, 0.996918]","[0.068237, 0.007538, -0.024841, 0.997314]","[0.157959, 0.028564, -0.097656]","[[0.993591, -0.113342, -0.004578], [0.113098, 0.987671, 0.108765], [-0.007874, -0.108643, 0.994080]]",0.993591,"[8036, 8246, 7517, 7683]"
101.60421,"[1.167969, -4.308594, -0.898438]","[0.560648, -3.216198, 0.027213]","[-1.519999, -0.219999, -0.489632]","[-1.015442, -0.231097, -0.146415]","[-0.002686, 0.111328, -0.115723]","[0.055573, -0.004639, -0.057648, 0.996765]","[0.063232, 0.022247, -0.025726, 0.997406]","[0.087158, -0.010498, -0.025635]","[[0.993225, -0.115479, 0.002869], [0.114380, 0.987061, 0.111267], [-0.015686, -0.110291, 0.993652]]",0.993225,"[7917, 8184, 7566, 7687]"
101.631546,"[1.109375, -4.316406, -0.902344]","[0.540819, -3.220683, 0.024344]","[-1.809998, -0.209999, -0.275023]","[-1.015048, -0.228216, -0.147371]","[-0.012207, 0.110107, -0.117432]","[0.054688, -0.009338, -0.058258, 0.996765]","[0.063660, 0.006073, -0.024719, 0.997620]","[0.239990, -0.464844, 0.120850]","[[0.993042, -0.117188, 0.012268], [0.115112, 0.987183, 0.110046], [-0.025085, -0.107971, 0.993835]]",0.993042,"[8171, 8284, 7377, 7608]"
101.664749,"[1.066406, -4.328125, -0.910156]","[0.501187, -3.229485, 0.018551]","[-1.489998, -0.129999, -0.212675]","[-1.014036, -0.222431, -0.149262]","[-0.017090, 0.114258, -0.118652]","[0.056549, -0.011963, -0.058655, 0.996582]","[0.060333, 0.020813, -0.025574, 0.997620]","[-0.293457, -0.046143, -0.033691]","[[0.992676, -0.118347, 0.017212], [0.115540, 0.986572, 0.114014], [-0.030518, -0.111328, 0.993164]]",0.992676,"[8002, 8358, 7642, 7648]"
101.697952,"[1.007812, -4.328125, -0.910156]","[0.461594, -3.238061, 0.012683]","[-1.479998, -0.099998, -0.170799]","[-1.012727, -0.216614, -0.151124]","[-0.019287, 0.110596, -0.119873]","[0.054596, -0.012939, -0.059235, 0.996674]","[0.059387, 0.019928, -0.025482, 0.997681]","[0.147949, 0.280273, 0.012451]","[[0.992615, -0.119568, 0.019348], [0.116638, 0.987000, 0.110352], [-0.032288, -0.107300, 0.993652]]",0.992615,"[8235, 8341, 7592, 7773]"
101.733101,"[0.957031, -4.328125, -0.914062]","[0.441821, -3.242264, 0.009722]","[-1.759998, -0.080000, -0.172665]","[-1.011961, -0.213694, -0.152045]","[-0.021240, 0.108398, -0.121094]","[0.053558, -0.013855, -0.059814, 0.996674]","[0.058929, 0.005341, -0.024628, 0.997925]","[-0.100830, 0.030762, 0.044678]","[[0.992371, -0.120789, 0.021240], [0.117737, 0.987061, 0.108398], [-0.034058, -0.105103, 0.993835]]",0.992371,"[8191, 8359, 7589, 7811]"
101.766312,"[0.906250, -4.328125, -0.917969]","[0.402332, -3.250495, 0.003748]","[-1.439999, -0.019999, -0.132946]","[-1.010208, -0.207835, -0.153863]","[-0.023926, 0.106445, -0.122559]","[0.052399, -0.015259, -0.060516, 0.996704]","[0.055878, 0.019592, -0.025391, 0.997894]","[0.041016, -0.383545, -0.141846]","[[0.992249, -0.122314, 0.024109], [0.119019, 0.987244, 0.106262], [-0.036804, -0.102600, 0.994141]]",0.992249,"[8127, 8298, 7675, 7925]"
101.799515,"[0.847656, -4.328125, -0.921875]","[0.362910, -3.258499, -0.002297]","[-1.709997, 0.009998, -0.189550]","[-1.008160, -0.201948, -0.155652]","[-0.028809, 0.103516, -0.124512]","[0.050781, -0.017670, -0.061401, 0.996643]","[0.054901, 0.004517, -0.024567, 0.998169]","[-0.268555, -0.233398, 0.063477]","[[0.991699, -0.124268, 0.028992], [0.120605, 0.987183, 0.103333], [-0.041565, -0.099060, 0.994080]]",0.991699,"[8233, 8418, 7589, 7763]"
101.834671,"[0.796875, -4.316406, -0.925781]","[0.323574, -3.266272, -0.008412]","[-1.399998, 0.089998, -0.149857]","[-1.005817, -0.196034, -0.157412]","[-0.031982, 0.100586, -0.126221]","[0.049194, -0.019196, -0.062195, 0.996674]","[0.050293, 0.018585, -0.025238, 0.998230]","[0.046875, 0.167480, -0.030029]","[[0.991516, -0.125916, 0.032104], [0.122131, 0.987427, 0.100403], [-0.044434, -0.095642, 0.994385]]",0.991516,"[8189, 8320, 7614, 7886]"
101.867874,"[0.750000, -4.316406, -0.929688]","[0.303926, -3.270075, -0.011497]","[-1.649998, 0.119999, -0.106672]","[-1.004534, -0.193065, -0.158281]","[-0.036377, 0.098145, -0.128174]","[0.047852, -0.021271, -0.063080, 0.996643]","[0.049286, 0.005463, -0.024567, 0.998444]","[0.033936, -0.415039, -0.087891]","[[0.991150, -0.127869, 0.036377], [0.123718, 0.987427, 0.097961], [-0.048462, -0.092712, 0.994507]]",0.99115,"[8277, 8455, 7596, 7811]"
101.901077,"[0.699219, -4.316406, -0.929688]","[0.264755, -3.277498, -0.017711]","[-1.329998, 0.129999, -0.038794]","[-1.001752, -0.187117, -0.159995]","[-0.037109, 0.093994, -0.128174]","[0.045776, -0.021606, -0.063049, 0.996704]","[0.048676, 0.019775, -0.025238, 0.998291]","[-0.519043, 0.073730, -0.101807]","[[0.990967, -0.127747, 0.037292], [0.123718, 0.987732, 0.093933], [-0.048889, -0.088562, 0.994751]]",0.990967,"[8186, 8404, 7687, 7913]"
101.936226,"[0.648438, -4.308594, -0.933594]","[0.225683, -3.284690, -0.023994]","[-1.339998, 0.160000, -0.248566]","[-0.998675, -0.181143, -0.161680]","[-0.037354, 0.089355, -0.129883]","[0.043365, -0.021515, -0.063965, 0.996765]","[0.046753, 0.018250, -0.025146, 0.998413]","[-0.338135, -0.000244, 0.035156]","[[0.990784, -0.129456, 0.037354], [0.125671, 0.987976, 0.089172], [-0.048462, -0.083679, 0.995239]]",0.990784,"[8259, 8389, 7580, 7913]"
101.967484,"[0.597656, -4.308594, -0.937500]","[0.206194, -3.288199, -0.027160]","[-1.559998, 0.269999, -0.233000]","[-0.997028, -0.178148, -0.162511]","[-0.036865, 0.085938, -0.130859]","[0.041809, -0.021210, -0.064484, 0.996826]","[0.041962, 0.006012, -0.024536, 0.998779]","[0.074463, -0.126221, 0.007324]","[[0.990784, -0.130432, 0.036865], [0.126770, 0.988159, 0.085999], [-0.047729, -0.080627, 0.995605]]",0.990784,"[8198, 8320, 7549, 7860]"
102.002632,"[0.566406, -4.296875, -0.941406]","[0.167315, -3.295041, -0.033540]","[-1.289997, 0.230000, -0.207943]","[-0.993514, -0.172143, -0.164150]","[-0.036377, 0.081787, -0.131104]","[0.039734, -0.020935, -0.064758, 0.996887]","[0.043091, 0.019257, -0.025116, 0.998566]","[-0.125244, -0.243896, -0.083252]","[[0.990662, -0.130859, 0.036560], [0.127441, 0.988403, 0.081848], [-0.046936, -0.076477, 0.995911]]",0.990662,"[8070, 8242, 7645, 7902]"
102.035835,"[0.519531, -4.277344, -0.945312]","[0.128579, -3.301647, -0.039984]","[-1.239998, 0.259998, -0.240952]","[-0.989711, -0.166118, -0.165758]","[-0.038818, 0.075928, -0.132080]","[0.036713, -0.021912, -0.065155, 0.996948]","[0.040619, 0.020538, -0.025116, 0.998627]","[-0.245605, -0.168213, 0.091064]","[[0.990479, -0.131592, 0.038879], [0.128296, 0.988708, 0.075989], [-0.048523, -0.070374, 0.996277]]",0.990479,"[8248, 8293, 7496, 7813]"
102.069046,"[0.468750, -4.269531, -0.949219]","[0.089998, -3.308018, -0.046489]","[-1.459997, 0.400000, -0.295931]","[-0.985618, -0.160075, -0.167335]","[-0.037842, 0.070801, -0.131836]","[0.034180, -0.021301, -0.065216, 0.997040]","[0.033844, 0.008636, -0.024567, 0.999084]","[-0.311523, 0.237549, -0.060303]","[[0.990479, -0.131531, 0.037964], [0.128601, 0.989014, 0.070862], [-0.046997, -0.065369, 0.996643]]",0.990479,"[8224, 8264, 7489, 7849]"
102.102242,"[0.429688, -4.257812, -0.953125]","[0.070768, -3.311115, -0.049765]","[-1.199999, 0.329998, -0.308956]","[-0.983464, -0.157047, -0.168112]","[-0.034668, 0.064941, -0.132080]","[0.031281, -0.019440, -0.065399, 0.997162]","[0.036346, 0.020660, -0.025024, 0.998810]","[0.095459, 0.160400, -0.018311]","[[0.990601, -0.131653, 0.034668], [0.129211, 0.989380, 0.064880], [-0.042969, -0.059875, 0.997192]]",0.990601,"[8094, 8176, 7574, 7866]"
102.135452,"[0.378906, -4.250000, -0.957031]","[0.032439, -3.317131, -0.056362]","[-1.419998, 0.429998, -0.202749]","[-0.978941, -0.150979, -0.169643]","[-0.035400, 0.058594, -0.131348]","[0.028168, -0.019592, -0.065063, 0.997284]","[0.031403, 0.008453, -0.024536, 0.999146]","[-0.007812, -0.193359, 0.031006]","[[0.990662, -0.130981, 0.035400], [0.128662, 0.989868, 0.058655], [-0.042847, -0.053650, 0.997559]]",0.990662,"[8272, 8208, 7481, 7914]"
102.170601,"[0.339844, -4.226562, -0.957031]","[-0.005708, -3.322910, -0.063018]","[-1.229998, 0.349998, -0.140162]","[-0.974133, -0.144897, -0.171142]","[-0.034424, 0.054443, -0.130615]","[0.026062, -0.019043, -0.064819, 0.997375]","[0.033844, 0.017426, -0.024872, 0.998962]","[-0.141602, -0.195801, -0.065186]","[[0.990845, -0.130371, 0.034607], [0.128296, 0.990173, 0.054382], [-0.041443, -0.049500, 0.997864]]",0.990845,"[8147, 8219, 7628, 7952]"
102.201859,"[0.296875, -4.218750, -0.960938]","[-0.024710, -3.325710, -0.066368]","[-1.059998, 0.409998, -0.140514]","[-0.971622, -0.141851, -0.171880]","[-0.034668, 0.045166, -0.130371]","[0.021545, -0.018860, -0.064697, 0.997498]","[0.030243, 0.024536, -0.024994, 0.998901]","[-0.245850, -0.070801, 0.051758]","[[0.990906, -0.129944, 0.034851], [0.128235, 0.990662, 0.045349], [-0.040466, -0.040588, 0.998352]]",0.990906,"[8332, 8178, 7503, 8002]"
102.235062,"[0.250000, -4.207031, -0.960938]","[-0.062562, -3.331133, -0.073111]","[-1.419998, 0.469999, -0.107527]","[-0.966389, -0.135750, -0.173332]","[-0.032471, 0.041748, -0.129395]","[0.019836, -0.017578, -0.064270, 0.997589]","[0.027313, 0.006134, -0.024445, 0.999298]","[-0.296875, 0.276855, -0.071045]","[[0.991089, -0.128967, 0.032532], [0.127502, 0.990967, 0.041809], [-0.037659, -0.037292, 0.998596]]",0.991089,"[8285, 8241, 7512, 7965]"
102.27021,"[0.226562, -4.187500, -0.964844]","[-0.100205, -3.336316, -0.079909]","[-1.029999, 0.439999, -0.215313]","[-0.960873, -0.129637, -0.174752]","[-0.029785, 0.038574, -0.127686]","[0.018372, -0.016113, -0.063568, 0.997681]","[0.027435, 0.025330, -0.024963, 0.998962]","[-0.380371, 0.001709, 0.100098]","[[0.991394, -0.127502, 0.029785], [0.126282, 0.991211, 0.038635], [-0.034546, -0.034607, 0.998779]]",0.991394,"[8090, 8158, 7692, 8018]"
102.303421,"[0.179688, -4.167969, -0.968750]","[-0.137627, -3.341260, -0.086763]","[-1.269999, 0.539999, -0.212826]","[-0.955079, -0.123515, -0.176141]","[-0.031494, 0.032227, -0.126465]","[0.015228, -0.016815, -0.062988, 0.997742]","[0.021637, 0.012726, -0.024536, 0.999359]","[-0.087891, -0.082031, -0.028320]","[[0.991394, -0.126282, 0.031616], [0.125183, 0.991516, 0.032410], [-0.035522, -0.028259, 0.998901]]",0.991394,"[8340, 8219, 7458, 7911]"
102.338577,"[0.136719, -4.148438, -0.972656]","[-0.156244, -3.343642, -0.090208]","[-1.059998, 0.469999, -0.207766]","[-0.952078, -0.120452, -0.176822]","[-0.029297, 0.027344, -0.124512]","[0.012756, -0.015564, -0.061981, 0.997864]","[0.023712, 0.022308, -0.024780, 0.999146]","[-0.201660, -0.256104, 0.054443]","[[0.991760, -0.124146, 0.029480], [0.123291, 0.991882, 0.027344], [-0.032654, -0.023560, 0.999084]]",0.99176,"[8173, 8149, 7589, 7966]"
102.371788,"[0.109375, -4.136719, -0.972656]","[-0.193321, -3.348228, -0.097143]","[-1.229998, 0.569998, -0.142277]","[-0.945866, -0.114318, -0.178163]","[-0.027344, 0.020996, -0.122803]","[0.009766, -0.014282, -0.061310, 0.997955]","[0.018555, 0.013885, -0.024536, 0.999420]","[-0.151123, 0.366699, 0.048584]","[[0.992004, -0.122681, 0.027344], [0.122070, 0.992188, 0.021179], [-0.029785, -0.017761, 0.999329]]",0.992004,"[8292, 8119, 7530, 7975]"
102.404984,"[0.078125, -4.117188, -0.976562]","[-0.230137, -3.352573, -0.104127]","[-1.049997, 0.489998, -0.205755]","[-0.939382, -0.108179, -0.179471]","[-0.026855, 0.018066, -0.121338]","[0.008301, -0.014008, -0.060486, 0.998047]","[0.021149, 0.022369, -0.024750, 0.999207]","[-0.161133, -0.150146, 0.054443]","[[0.992310, -0.121033, 0.026978], [0.120544, 0.992554, 0.018188], [-0.029053, -0.014893, 0.999451]]",0.99231,"[8210, 8184, 7613, 7993]"
102.440132,"[0.027344, -4.097656, -0.980469]","[-0.266707, -3.356679, -0.111164]","[-1.129997, 0.599998, -0.209040]","[-0.932622, -0.102034, -0.180746]","[-0.026611, 0.011719, -0.119629]","[0.005157, -0.013702, -0.059723, 0.998108]","[0.014832, 0.017212, -0.024536, 0.999420]","[-0.357666, 0.038086, 0.021484]","[[0.992432, -0.119446, 0.026733], [0.119080, 0.992798, 0.011841], [-0.028076, -0.008667, 0.999512]]",0.992432,"[8278, 8140, 7503, 7911]"
102.473335,"[0.000000, -4.078125, -0.980469]","[-0.284888, -3.358642, -0.114700]","[-1.019999, 0.489998, -0.207600]","[-0.929141, -0.098961, -0.181372]","[-0.024170, 0.007812, -0.118164]","[0.003235, -0.012329, -0.059052, 0.998169]","[0.018951, 0.022675, -0.024689, 0.999237]","[-0.006104, 0.029541, 0.038330]","[[0.992676, -0.118042, 0.024231], [0.117798, 0.992920, 0.007812], [-0.025085, -0.005005, 0.999634]]",0.992676,"[8208, 8090, 7564, 7982]"
