t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
86.962975,"[-1.949219, 1.316406, -1.898438]","[-2.005081, 1.144122, -0.897434]","[-1.599998, -0.150000, -0.332672]","[0.258146, -0.325679, 0.056370]","[-0.108398, -0.019043, -0.031006]","[-0.010437, -0.054047, -0.016052, 0.998352]","[-0.013062, -0.043793, -0.018829, 0.998749]","[0.143066, -0.169922, 0.058594]","[[0.993591, -0.031006, 0.108276], [0.033203, 0.999207, -0.019165], [-0.107666, 0.022583, 0.993896]]",0.993591,"[8206, 8292, 7585, 7595]"
86.998131,"[-1.988281, 1.316406, -1.898438]","[-1.994097, 1.131239, -0.895334]","[-1.269999, -0.109999, -0.388805]","[0.303809, -0.334049, 0.051139]","[-0.111328, -0.021240, -0.031738]","[-0.011536, -0.055542, -0.016479, 0.998260]","[-0.016235, -0.031891, -0.018799, 0.999176]","[-0.264404, 0.052734, -0.011475]","[[0.993286, -0.031738, 0.111267], [0.034180, 0.999207, -0.021301], [-0.110535, 0.024841, 0.993530]]",0.993286,"[8182, 8139, 7662, 7756]"
87.031334,"[-2.039062, 1.316406, -1.902344]","[-1.981356, 1.118021, -0.893439]","[-1.459997, -0.139999, -0.385252]","[0.348258, -0.342863, 0.045845]","[-0.119629, -0.021240, -0.032471]","[-0.011536, -0.059601, -0.016876, 0.998016]","[-0.015228, -0.045685, -0.018921, 0.998657]","[0.099854, -0.353516, 0.013916]","[[0.992310, -0.032349, 0.119385], [0.035034, 0.999146, -0.021118], [-0.118652, 0.025024, 0.992615]]",0.99231,"[8307, 8293, 7524, 7610]"
87.064537,"[-2.066406, 1.316406, -1.902344]","[-1.974341, 1.111280, -0.892570]","[-1.159998, -0.109999, -0.362854]","[0.370006, -0.347438, 0.043177]","[-0.125244, -0.022217, -0.032471]","[-0.012115, -0.062500, -0.016968, 0.997833]","[-0.017639, -0.034363, -0.018860, 0.999054]","[-0.162842, -0.219238, 0.092041]","[[0.991577, -0.032410, 0.125122], [0.035339, 0.999146, -0.022156], [-0.124390, 0.026306, 0.991882]]",0.991577,"[8271, 8273, 7576, 7614]"
87.097755,"[-2.117188, 1.308594, -1.902344]","[-1.959054, 1.097524, -0.890988]","[-1.099998, -0.119999, -0.329567]","[0.412509, -0.356923, 0.037801]","[-0.130615, -0.024170, -0.032959]","[-0.013214, -0.065094, -0.017303, 0.997650]","[-0.017487, -0.036316, -0.018890, 0.998993]","[0.116943, -0.221191, -0.080078]","[[0.990906, -0.032837, 0.130310], [0.036255, 0.999023, -0.024170], [-0.129456, 0.028564, 0.991150]]",0.990906,"[8381, 8305, 7521, 7627]"
87.130943,"[-2.156250, 1.308594, -1.906250]","[-1.942132, 1.083389, -0.889617]","[-1.259998, -0.129999, -0.310200]","[0.453632, -0.366856, 0.032378]","[-0.132080, -0.025635, -0.032959]","[-0.013916, -0.065887, -0.017365, 0.997589]","[-0.017853, -0.048157, -0.019104, 0.998474]","[-0.194092, 0.077393, -0.027344]","[[0.990723, -0.032837, 0.131897], [0.036499, 0.999023, -0.025513], [-0.131042, 0.030029, 0.990906]]",0.990723,"[8310, 8291, 7568, 7668]"
87.164146,"[-2.199219, 1.308594, -1.910156]","[-1.923629, 1.068855, -0.888459]","[-0.999998, -0.109999, -0.333963]","[0.493322, -0.377236, 0.026916]","[-0.134766, -0.025146, -0.033203]","[-0.013733, -0.067230, -0.017395, 0.997498]","[-0.019714, -0.040283, -0.019043, 0.998810]","[-0.003906, -0.076660, -0.020996]","[[0.990356, -0.032898, 0.134583], [0.036560, 0.999023, -0.025085], [-0.133728, 0.029724, 0.990540]]",0.990356,"[8244, 8244, 7679, 7708]"
87.19735,"[-2.226562, 1.296875, -1.914062]","[-1.913808, 1.061438, -0.887960]","[-1.129997, -0.119999, -0.316469]","[0.512595, -0.382589, 0.024174]","[-0.138916, -0.027588, -0.032959]","[-0.014923, -0.069244, -0.017395, 0.997345]","[-0.019409, -0.050262, -0.019196, 0.998352]","[-0.066406, -0.357422, 0.017090]","[[0.989807, -0.032715, 0.138611], [0.036743, 0.998962, -0.027405], [-0.137634, 0.032166, 0.989929]]",0.989807,"[8325, 8295, 7633, 7678]"
87.232506,"[-2.257812, 1.289062, -1.910156]","[-1.893049, 1.046278, -0.887123]","[-0.879999, -0.109999, -0.285631]","[0.550003, -0.393633, 0.018666]","[-0.140381, -0.029541, -0.033203]","[-0.015961, -0.069885, -0.017609, 0.997253]","[-0.020416, -0.042236, -0.019104, 0.998688]","[-0.278076, 0.099365, -0.035889]","[[0.989502, -0.032959, 0.139954], [0.037354, 0.998779, -0.029419], [-0.138855, 0.034302, 0.989624]]",0.989502,"[8277, 8228, 7686, 7760]"
87.265709,"[-2.277344, 1.289062, -1.910156]","[-1.870860, 1.030679, -0.886502]","[-0.819998, -0.109999, -0.229889]","[0.585823, -0.405116, 0.013138]","[-0.142822, -0.030518, -0.032959]","[-0.016449, -0.071136, -0.017609, 0.997192]","[-0.021271, -0.042633, -0.019165, 0.998657]","[0.167969, -0.177246, 0.001465]","[[0.989258, -0.032837, 0.142456], [0.037476, 0.998840, -0.030334], [-0.141357, 0.035339, 0.989380]]",0.989258,"[8354, 8303, 7672, 7767]"
87.298912,"[-2.316406, 1.289062, -1.914062]","[-1.859249, 1.022709, -0.886272]","[-0.919998, -0.150000, -0.171114]","[0.603122, -0.411021, 0.010368]","[-0.142822, -0.029541, -0.032959]","[-0.015930, -0.071136, -0.017487, 0.997192]","[-0.020203, -0.052002, -0.019287, 0.998230]","[-0.080322, -0.309570, -0.013428]","[[0.989258, -0.032654, 0.142456], [0.037170, 0.998840, -0.029358], [-0.141357, 0.034241, 0.989380]]",0.989258,"[8284, 8348, 7779, 7738]"
87.334084,"[-2.339844, 1.277344, -1.910156]","[-1.835032, 1.006418, -0.885976]","[-0.709999, -0.099998, -0.096163]","[0.636464, -0.423156, 0.004820]","[-0.141113, -0.031494, -0.033447]","[-0.016907, -0.070312, -0.017822, 0.997223]","[-0.023254, -0.045837, -0.019318, 0.998474]","[-0.116455, -0.074463, 0.012451]","[[0.989441, -0.033264, 0.140808], [0.037903, 0.998779, -0.031250], [-0.139709, 0.036255, 0.989502]]",0.989441,"[8303, 8287, 7836, 7972]"
87.367271,"[-2.367188, 1.277344, -1.906250]","[-1.809547, 0.989645, -0.885896]","[-0.769999, -0.129999, -0.154072]","[0.668093, -0.435717, -0.000731]","[-0.143311, -0.030762, -0.033936]","[-0.016632, -0.071320, -0.018005, 0.997162]","[-0.022766, -0.052643, -0.019409, 0.998138]","[0.159912, -0.154785, 0.043701]","[[0.989197, -0.033630, 0.142822], [0.038269, 0.998779, -0.030640], [-0.141724, 0.035767, 0.989258]]",0.989197,"[8358, 8376, 7832, 7872]"
87.400475,"[-2.378906, 1.277344, -1.906250]","[-1.782860, 0.972372, -0.886033]","[-0.579998, -0.129999, -0.108421]","[0.697963, -0.448700, -0.006278]","[-0.143066, -0.032227, -0.033936]","[-0.017273, -0.071228, -0.018158, 0.997131]","[-0.023743, -0.046570, -0.019348, 0.998444]","[0.025391, 0.099121, -0.124268]","[[0.989075, -0.033813, 0.142700], [0.038696, 0.998657, -0.031921], [-0.141479, 0.037048, 0.989136]]",0.989075,"[8320, 8353, 7856, 7894]"
87.433678,"[-2.406250, 1.269531, -1.906250]","[-1.769089, 0.963544, -0.886183]","[-0.629999, -0.129999, -0.132324]","[0.712226, -0.455346, -0.009048]","[-0.141113, -0.033203, -0.034180]","[-0.017792, -0.070312, -0.018219, 0.997192]","[-0.024323, -0.053162, -0.019531, 0.998077]","[-0.165283, -0.034180, 0.060303]","[[0.989380, -0.033936, 0.140869], [0.038818, 0.998657, -0.033020], [-0.139648, 0.038025, 0.989380]]",0.98938,"[8318, 8321, 7886, 7924]"
87.466881,"[-2.417969, 1.257812, -1.906250]","[-1.740731, 0.945493, -0.886644]","[-0.469999, -0.119999, -0.088831]","[0.739382, -0.468945, -0.014576]","[-0.140869, -0.034424, -0.035156]","[-0.018494, -0.070068, -0.018829, 0.997192]","[-0.025391, -0.048676, -0.019470, 0.998291]","[0.084473, 0.152832, -0.107178]","[[0.989441, -0.035034, 0.140442], [0.040161, 0.998535, -0.034302], [-0.139099, 0.039551, 0.989441]]",0.989441,"[8315, 8304, 7883, 7989]"
87.502037,"[-2.437500, 1.257812, -1.906250]","[-1.711348, 0.926902, -0.887321]","[-0.419998, -0.109999, -0.147381]","[0.764682, -0.482943, -0.020083]","[-0.139648, -0.035889, -0.036133]","[-0.019226, -0.069427, -0.019287, 0.997223]","[-0.027313, -0.050201, -0.019592, 0.998169]","[0.171143, -0.285889, -0.056152]","[[0.989624, -0.035889, 0.139221], [0.041138, 0.998474, -0.035767], [-0.137756, 0.041016, 0.989624]]",0.989624,"[8303, 8334, 7888, 7944]"
87.53524,"[-2.449219, 1.257812, -1.910156]","[-1.681014, 0.907758, -0.888213]","[-0.439999, -0.139999, -0.123199]","[0.788094, -0.497329, -0.025560]","[-0.136719, -0.036865, -0.036865]","[-0.019623, -0.068054, -0.019684, 0.997284]","[-0.026855, -0.054443, -0.019684, 0.997955]","[-0.181396, 0.255371, 0.001953]","[[0.989868, -0.036682, 0.136475], [0.041931, 0.998352, -0.036560], [-0.135010, 0.041809, 0.989868]]",0.989868,"[8252, 8327, 7897, 7961]"
87.568451,"[-2.468750, 1.250000, -1.910156]","[-1.665514, 0.897973, -0.888738]","[-0.309999, -0.129999, -0.094339]","[0.799083, -0.504665, -0.028286]","[-0.134033, -0.038330, -0.037598]","[-0.020416, -0.066650, -0.020050, 0.997345]","[-0.028137, -0.051910, -0.019684, 0.998047]","[-0.007568, 0.326660, -0.007080]","[[0.990173, -0.037354, 0.133789], [0.042725, 0.998230, -0.038147], [-0.132202, 0.043396, 0.990173]]",0.990173,"[8248, 8260, 7931, 7956]"
87.601646,"[-2.468750, 1.250000, -1.910156]","[-1.633893, 0.877969, -0.889949]","[-0.320000, -0.160000, -0.168890]","[0.819608, -0.519613, -0.033706]","[-0.132080, -0.040283, -0.038086]","[-0.021393, -0.065582, -0.020386, 0.997437]","[-0.027924, -0.055206, -0.019775, 0.997864]","[0.074463, -0.338135, -0.128418]","[[0.990601, -0.037964, 0.131714], [0.043457, 0.998291, -0.040100], [-0.130005, 0.045349, 0.990540]]",0.990601,"[8254, 8245, 7942, 8034]"
87.63485,"[-2.476562, 1.238281, -1.914062]","[-1.601508, 0.857373, -0.891371]","[-0.199999, -0.129999, -0.171394]","[0.838179, -0.534920, -0.039079]","[-0.128418, -0.041504, -0.039062]","[-0.021942, -0.063873, -0.020844, 0.997498]","[-0.030304, -0.052704, -0.019836, 0.997925]","[-0.199463, 0.349609, -0.050781]","[[0.990906, -0.038879, 0.128296], [0.044373, 0.998108, -0.041199], [-0.126587, 0.046448, 0.990845]]",0.990906,"[8212, 8217, 7926, 8038]"
87.670006,"[-2.488281, 1.238281, -1.914062]","[-1.585053, 0.846850, -0.892160]","[-0.160000, -0.150000, -0.138117]","[0.846725, -0.542703, -0.041746]","[-0.126953, -0.041748, -0.039551]","[-0.022125, -0.063080, -0.021088, 0.997528]","[-0.030518, -0.054169, -0.019867, 0.997864]","[-0.001709, 0.474121, -0.128418]","[[0.991089, -0.039368, 0.126770], [0.044861, 0.998047, -0.041565], [-0.124939, 0.046814, 0.990967]]",0.991089,"[8190, 8226, 7940, 7974]"
87.795013,"[-2.488281, 1.226562, -1.917969]","[-1.465875, 0.768817, -0.899123]","[-0.129999, -0.160000, -0.132645]","[0.892578, -0.599432, -0.059957]","[-0.118164, -0.048828, -0.040771]","[-0.025635, -0.058563, -0.021820, 0.997711]","[-0.034668, -0.063141, -0.020386, 0.997162]","[0.214844, -0.121582, 0.037354]","[[0.992126, -0.040588, 0.117981], [0.046570, 0.997681, -0.048706], [-0.115784, 0.053711, 0.991760]]",0.992126,"[8159, 8157, 7976, 8081]"
87.796974,"[-2.488281, 1.218750, -1.914062]","[-1.465875, 0.768817, -0.899123]","[-0.029999, -0.179998, -0.078312]","[0.892578, -0.599432, -0.059957]","[-0.117676, -0.049072, -0.040527]","[-0.025726, -0.058350, -0.021759, 0.997742]","[-0.033447, -0.058502, -0.020172, 0.997498]","[-0.128662, 0.242676, 0.118652]","[[0.992249, -0.040466, 0.117554], [0.046448, 0.997742, -0.048889], [-0.115356, 0.053894, 0.991882]]",0.992249,"[8171, 8141, 7992, 8071]"
87.802818,"[-2.488281, 1.218750, -1.914062]","[-1.465875, 0.768817, -0.899123]","[0.029999, -0.150000, -0.135296]","[0.892578, -0.599432, -0.059957]","[-0.117920, -0.048828, -0.040527]","[-0.025604, -0.058441, -0.021759, 0.997742]","[-0.035339, -0.055969, -0.020203, 0.997589]","[0.177490, -0.089600, 0.057617]","[[0.992249, -0.040466, 0.117737], [0.046448, 0.997742, -0.048645], [-0.115540, 0.053650, 0.991882]]",0.992249,"[8171, 8159, 7974, 8074]"
87.875092,"[-2.488281, 1.207031, -1.917969]","[-1.395499, 0.720666, -0.904198]","[0.070000, -0.199999, -0.131697]","[0.907721, -0.633421, -0.069927]","[-0.111816, -0.051758, -0.041016]","[-0.027008, -0.055420, -0.021942, 0.997864]","[-0.035461, -0.060364, -0.020355, 0.997314]","[0.034424, 0.181641, 0.040039]","[[0.992859, -0.040833, 0.111816], [0.046814, 0.997559, -0.051575], [-0.109497, 0.056335, 0.992371]]",0.992859,"[8095, 8149, 8057, 8088]"
87.877037,"[-2.488281, 1.207031, -1.917969]","[-1.395499, 0.720666, -0.904198]","[0.109999, -0.169998, -0.133259]","[0.907721, -0.633421, -0.069927]","[-0.111816, -0.051758, -0.041016]","[-0.027008, -0.055420, -0.021912, 0.997864]","[-0.036987, -0.058441, -0.020386, 0.997375]","[-0.030518, -0.019775, 0.045410]","[[0.992859, -0.040771, 0.111816], [0.046753, 0.997559, -0.051575], [-0.109497, 0.056335, 0.992371]]",0.992859,"[8113, 8155, 8052, 8099]"
87.951263,"[-2.476562, 1.199219, -1.925781]","[-1.324253, 0.669820, -0.910039]","[0.150000, -0.179998, -0.171513]","[0.914822, -0.668359, -0.079510]","[-0.105469, -0.055664, -0.041260]","[-0.028870, -0.052216, -0.022064, 0.997955]","[-0.039795, -0.061920, -0.020660, 0.997070]","[-0.080322, 0.074707, 0.055908]","[[0.993469, -0.041077, 0.105469], [0.047058, 0.997253, -0.055420], [-0.103027, 0.059937, 0.992737]]",0.993469,"[8053, 8129, 8095, 8110]"
87.955162,"[-2.468750, 1.187500, -1.925781]","[-1.324253, 0.669820, -0.910039]","[0.240000, -0.219999, -0.142899]","[0.914822, -0.668359, -0.079510]","[-0.105469, -0.056152, -0.041260]","[-0.029114, -0.052185, -0.022125, 0.997955]","[-0.037598, -0.057495, -0.020386, 0.997406]","[-0.086670, 0.052490, -0.029053]","[[0.993469, -0.041199, 0.105469], [0.047180, 0.997253, -0.055908], [-0.102905, 0.060425, 0.992798]]",0.993469,"[8048, 8117, 8090, 8105]"
87.970787,"[-2.468750, 1.187500, -1.925781]","[-1.306380, 0.656680, -0.911614]","[0.230000, -0.189999, -0.160170]","[0.915348, -0.677222, -0.081839]","[-0.104004, -0.057617, -0.041016]","[-0.029816, -0.051453, -0.022034, 0.997986]","[-0.039734, -0.059357, -0.020569, 0.997223]","[-0.054688, 0.107178, 0.001953]","[[0.993713, -0.040955, 0.104004], [0.047058, 0.997192, -0.057312], [-0.101440, 0.061829, 0.992859]]",0.993713,"[8109, 8097, 8072, 8124]"
88.115318,"[-2.449219, 1.179688, -1.937500]","[-1.181652, 0.559794, -0.923878]","[0.269999, -0.199999, -0.159464]","[0.905259, -0.740372, -0.097299]","[-0.094238, -0.065674, -0.040771]","[-0.033813, -0.046478, -0.021881, 0.998108]","[-0.046448, -0.068054, -0.021362, 0.996338]","[0.017334, 0.133301, 0.077148]","[[0.994690, -0.040588, 0.094299], [0.046814, 0.996704, -0.065491], [-0.091370, 0.069519, 0.993347]]",0.99469,"[8052, 8050, 8148, 8163]"
88.117271,"[-2.406250, 1.148438, -1.933594]","[-1.181652, 0.559794, -0.923878]","[0.459999, -0.289999, -0.094215]","[0.905259, -0.740372, -0.097299]","[-0.093994, -0.066406, -0.041016]","[-0.034119, -0.046356, -0.022034, 0.998108]","[-0.040924, -0.056091, -0.020538, 0.997345]","[-0.111572, -0.142090, -0.050293]","[[0.994751, -0.040894, 0.094055], [0.047119, 0.996704, -0.066101], [-0.091125, 0.070129, 0.993347]]",0.994751,"[8052, 8049, 8143, 8179]"
88.185631,"[-2.378906, 1.128906, -1.933594]","[-1.111517, 0.500521, -0.931799]","[0.449999, -0.259998, -0.102959]","[0.888930, -0.777054, -0.105399]","[-0.087402, -0.067871, -0.041260]","[-0.034851, -0.043060, -0.022095, 0.998230]","[-0.044952, -0.060577, -0.020935, 0.996918]","[0.154785, 0.028564, 0.058594]","[[0.995300, -0.041138, 0.087524], [0.047119, 0.996582, -0.067688], [-0.084473, 0.071472, 0.993835]]",0.9953,"[8036, 8115, 8197, 8213]"
88.205162,"[-2.359375, 1.128906, -1.933594]","[-1.094213, 0.485260, -0.933876]","[0.589998, -0.329998, -0.092192]","[0.883686, -0.786256, -0.107332]","[-0.084473, -0.068604, -0.041016]","[-0.035126, -0.041504, -0.022003, 0.998291]","[-0.042786, -0.053802, -0.020538, 0.997406]","[-0.168701, -0.010742, -0.019775]","[[0.995605, -0.041077, 0.084412], [0.046814, 0.996582, -0.068420], [-0.081360, 0.071960, 0.994080]]",0.995605,"[7979, 8061, 8237, 8217]"
88.34774,"[-2.296875, 1.089844, -1.941406]","[-0.976511, 0.373350, -0.949423]","[0.589998, -0.320000, -0.087770]","[0.834446, -0.850690, -0.119761]","[-0.072998, -0.075439, -0.041260]","[-0.038452, -0.035767, -0.022064, 0.998383]","[-0.050049, -0.060577, -0.021271, 0.996674]","[-0.162842, -0.073975, 0.048584]","[[0.996460, -0.041321, 0.073120], [0.046814, 0.996033, -0.075256], [-0.069824, 0.078308, 0.994446]]",0.99646,"[8027, 8049, 8207, 8250]"
88.349693,"[-2.277344, 1.078125, -1.941406]","[-0.976511, 0.373350, -0.949423]","[0.749998, -0.389999, -0.083590]","[0.834446, -0.850690, -0.119761]","[-0.073242, -0.075195, -0.041504]","[-0.038391, -0.035828, -0.022186, 0.998352]","[-0.046143, -0.051453, -0.020630, 0.997375]","[-0.105225, 0.136963, -0.043945]","[[0.996338, -0.041565, 0.073242], [0.047058, 0.995972, -0.075073], [-0.069946, 0.078247, 0.994385]]",0.996338,"[8031, 8040, 8195, 8244]"
88.380943,"[-2.257812, 1.066406, -1.941406]","[-0.944260, 0.339763, -0.954164]","[0.639999, -0.349998, -0.087929]","[0.816519, -0.868986, -0.122934]","[-0.072021, -0.076660, -0.041748]","[-0.039062, -0.035187, -0.022278, 0.998352]","[-0.049255, -0.057983, -0.021088, 0.996857]","[-0.125488, 0.124268, 0.047363]","[[0.996460, -0.041748, 0.072021], [0.047241, 0.995850, -0.076477], [-0.068604, 0.079529, 0.994385]]",0.99646,"[8109, 8083, 8148, 8213]"
88.421967,"[-2.226562, 1.046875, -1.949219]","[-0.912741, 0.305462, -0.959025]","[0.809998, -0.429998, -0.090012]","[0.796964, -0.887177, -0.125930]","[-0.066895, -0.076660, -0.041992]","[-0.038971, -0.032684, -0.022278, 0.998444]","[-0.047241, -0.050507, -0.020630, 0.997375]","[0.006836, 0.057129, -0.070557]","[[0.996765, -0.041992, 0.067017], [0.046997, 0.995911, -0.076477], [-0.063599, 0.079285, 0.994751]]",0.996765,"[7924, 8035, 8268, 8237]"
88.443443,"[-2.199219, 1.039062, -1.949219]","[-0.897276, 0.288046, -0.961499]","[0.699999, -0.369999, -0.094061]","[0.786594, -0.896223, -0.127359]","[-0.064941, -0.078125, -0.041992]","[-0.039795, -0.031677, -0.022247, 0.998444]","[-0.051025, -0.055481, -0.021057, 0.996918]","[-0.067383, 0.088135, -0.045898]","[[0.996887, -0.041931, 0.065063], [0.046936, 0.995728, -0.078064], [-0.061523, 0.080872, 0.994751]]",0.996887,"[8018, 8034, 8232, 8245]"
88.50399,"[-2.167969, 1.027344, -1.953125]","[-0.852143, 0.234736, -0.969082]","[0.879999, -0.469999, -0.124264]","[0.753185, -0.923122, -0.131365]","[-0.059326, -0.081299, -0.042236]","[-0.041290, -0.028778, -0.022308, 0.998474]","[-0.049957, -0.048737, -0.020691, 0.997345]","[-0.083008, -0.229736, -0.009277]","[[0.997253, -0.042236, 0.059326], [0.046875, 0.995544, -0.081177], [-0.055664, 0.083740, 0.994873]]",0.997253,"[7921, 8002, 8250, 8277]"
88.511803,"[-2.148438, 1.019531, -1.957031]","[-0.837542, 0.216613, -0.971661]","[0.759998, -0.419998, -0.146851]","[0.741305, -0.931995, -0.132605]","[-0.058838, -0.081787, -0.042236]","[-0.041565, -0.028595, -0.022278, 0.998474]","[-0.052277, -0.053772, -0.021057, 0.996948]","[-0.073242, -0.228027, -0.024658]","[[0.997314, -0.042175, 0.058960], [0.046814, 0.995483, -0.081787], [-0.055298, 0.084229, 0.994873]]",0.997314,"[7934, 8005, 8270, 8249]"
88.648537,"[-2.117188, 1.000000, -1.964844]","[-0.742344, 0.085028, -0.990316]","[0.759998, -0.429998, -0.141033]","[0.648610, -0.992349, -0.139876]","[-0.050049, -0.089111, -0.039795]","[-0.045105, -0.024139, -0.020966, 0.998474]","[-0.060638, -0.059479, -0.021851, 0.996124]","[-0.073242, -0.032227, -0.054932]","[[0.997925, -0.039734, 0.050049], [0.044006, 0.995056, -0.089111], [-0.046387, 0.091064, 0.994751]]",0.997925,"[7916, 7967, 8268, 8244]"
88.650475,"[-2.019531, 0.937500, -1.964844]","[-0.742344, 0.085028, -0.990316]","[1.019999, -0.579998, -0.141033]","[0.648610, -0.992349, -0.139876]","[-0.050049, -0.089111, -0.039795]","[-0.045105, -0.024139, -0.020966, 0.998474]","[-0.050385, -0.041046, -0.020355, 0.997650]","[-0.073242, -0.032227, -0.054932]","[[0.997925, -0.039734, 0.050049], [0.044006, 0.995056, -0.089111], [-0.046387, 0.091064, 0.994751]]",0.997925,"[7912, 7951, 8263, 8218]"
88.7911,"[-1.988281, 0.929688, -1.980469]","[-0.660867, -0.054534, -1.009788]","[0.859999, -0.489998, -0.158361]","[0.541204, -1.048657, -0.144559]","[-0.028076, -0.089111, -0.036133]","[-0.044769, -0.013245, -0.018707, 0.998718]","[-0.064545, -0.053345, -0.021698, 0.996246]","[0.166992, -0.007080, 0.034668]","[[0.998840, -0.036255, 0.028137], [0.038574, 0.995178, -0.088989], [-0.024841, 0.089966, 0.995544]]",0.99884,"[7861, 7931, 8333, 8277]"
88.79306,"[-1.957031, 0.906250, -1.980469]","[-0.660867, -0.054534, -1.009788]","[1.059998, -0.619999, -0.158361]","[0.541204, -1.048657, -0.144559]","[-0.028076, -0.089111, -0.036133]","[-0.044769, -0.013245, -0.018707, 0.998718]","[-0.057434, -0.041443, -0.020660, 0.997253]","[0.166992, -0.007080, 0.034668]","[[0.998840, -0.036255, 0.028137], [0.038574, 0.995178, -0.088989], [-0.024841, 0.089966, 0.995544]]",0.99884,"[7856, 7940, 8348, 8261]"
88.795006,"[-1.898438, 0.867188, -1.984375]","[-0.660867, -0.054534, -1.009788]","[0.919998, -0.549999, -0.157499]","[0.541204, -1.048657, -0.144559]","[-0.027100, -0.089111, -0.036133]","[-0.044800, -0.012756, -0.018677, 0.998749]","[-0.058441, -0.045013, -0.020905, 0.997040]","[-0.199951, 0.097900, 0.061279]","[[0.998962, -0.036255, 0.027161], [0.038452, 0.995300, -0.089111], [-0.023865, 0.089966, 0.995667]]",0.998962,"[7838, 7933, 8364, 8251]"
88.814537,"[-1.867188, 0.847656, -1.988281]","[-0.650456, -0.075090, -1.012616]","[1.129997, -0.689999, -0.178970]","[0.524831, -1.056290, -0.145008]","[-0.025391, -0.089600, -0.035400]","[-0.045013, -0.011963, -0.018311, 0.998749]","[-0.052399, -0.033386, -0.020050, 0.997864]","[0.083984, 0.227295, -0.009277]","[[0.999023, -0.035583, 0.025574], [0.037659, 0.995239, -0.089539], [-0.022278, 0.090393, 0.995605]]",0.999023,"[7892, 7937, 8337, 8231]"
