t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
129.547363,"[-2.328125, -1.429688, -1.667969]","[-2.052818, -0.812647, -0.426090]","[-0.369999, 1.099998, 0.078550]","[0.115179, 0.867922, 0.003303]","[-0.031738, 0.013428, -0.164795]","[0.005463, -0.016418, -0.082214, 0.996460]","[0.018494, -0.018066, -0.024902, 0.999329]","[-0.209717, -0.005615, -0.062744]","[[0.985840, -0.164062, 0.031860], [0.163696, 0.986328, 0.013550], [-0.033691, -0.008179, 0.999329]]",0.98584,"[8050, 7973, 7315, 8019]"
129.580566,"[-2.339844, -1.398438, -1.667969]","[-2.048050, -0.778731, -0.425984]","[-0.289999, 0.909998, 0.068901]","[0.128939, 0.868536, 0.002149]","[-0.031738, 0.010254, -0.165283]","[0.003906, -0.016296, -0.082458, 0.996460]","[0.027832, -0.015167, -0.024841, 0.999176]","[0.160400, -0.225830, -0.010986]","[[0.985840, -0.164551, 0.031860], [0.164185, 0.986328, 0.010437], [-0.033203, -0.005066, 0.999390]]",0.98584,"[8020, 7934, 7347, 8098]"
129.615723,"[-2.347656, -1.359375, -1.664062]","[-2.042747, -0.744797, -0.425922]","[-0.320000, 1.109999, 0.116627]","[0.142583, 0.868834, 0.001018]","[-0.034180, 0.016846, -0.165527]","[0.007080, -0.017761, -0.082458, 0.996399]","[0.017639, -0.017975, -0.024933, 0.999359]","[0.036865, -0.160400, -0.095215]","[[0.985657, -0.164673, 0.034180], [0.164062, 0.986206, 0.016968], [-0.036621, -0.011230, 0.999146]]",0.985657,"[7962, 8080, 7417, 7891]"
129.648926,"[-2.359375, -1.328125, -1.660156]","[-2.036912, -0.710858, -0.425904]","[-0.259998, 0.929998, 0.103600]","[0.156104, 0.868819, -0.000089]","[-0.034424, 0.015381, -0.166016]","[0.006348, -0.017883, -0.082825, 0.996368]","[0.026520, -0.016418, -0.024811, 0.999176]","[-0.201904, -0.026367, 0.020020]","[[0.985535, -0.165344, 0.034546], [0.164856, 0.986084, 0.015564], [-0.036743, -0.009705, 0.999146]]",0.985535,"[7942, 8081, 7447, 7962]"
129.682129,"[-2.367188, -1.289062, -1.656250]","[-2.033798, -0.693890, -0.425911]","[-0.240000, 0.939999, 0.137526]","[0.162817, 0.868693, -0.000634]","[-0.034180, 0.010498, -0.166748]","[0.003906, -0.017487, -0.083160, 0.996368]","[0.025665, -0.016571, -0.024811, 0.999207]","[-0.097412, 0.234131, 0.005371]","[[0.985474, -0.165955, 0.034180], [0.165588, 0.986084, 0.010620], [-0.035522, -0.004883, 0.999268]]",0.985474,"[8111, 7916, 7319, 8107]"
129.715332,"[-2.367188, -1.257812, -1.652344]","[-2.027177, -0.659965, -0.425956]","[-0.259998, 1.139997, 0.142971]","[0.176141, 0.868207, -0.001706]","[-0.035645, 0.016846, -0.167236]","[0.006989, -0.018555, -0.083435, 0.996307]","[0.015961, -0.018646, -0.024933, 0.999359]","[0.212891, 0.071289, -0.016846]","[[0.985291, -0.166565, 0.035767], [0.165955, 0.985901, 0.016968], [-0.038208, -0.010864, 0.999146]]",0.985291,"[7981, 8073, 7435, 7970]"
129.750473,"[-2.378906, -1.218750, -1.648438]","[-2.020039, -0.626065, -0.426044]","[-0.189999, 0.949999, 0.193214]","[0.189327, 0.867408, -0.002753]","[-0.035645, 0.016846, -0.168213]","[0.006927, -0.018585, -0.083923, 0.996277]","[0.024933, -0.016449, -0.024841, 0.999237]","[-0.230957, -0.067383, -0.103027]","[[0.985168, -0.167542, 0.035828], [0.166931, 0.985779, 0.016907], [-0.038269, -0.010681, 0.999146]]",0.985168,"[7950, 8120, 7523, 7996]"
129.783691,"[-2.386719, -1.187500, -1.640625]","[-2.012388, -0.592203, -0.426171]","[-0.230000, 1.139997, 0.195488]","[0.202367, 0.866296, -0.003775]","[-0.035645, 0.011963, -0.169189]","[0.004486, -0.018341, -0.084381, 0.996246]","[0.015747, -0.019989, -0.024933, 0.999359]","[0.100098, -0.188721, 0.027588]","[[0.984985, -0.168335, 0.035767], [0.167969, 0.985657, 0.011963], [-0.037354, -0.005859, 0.999207]]",0.984985,"[8141, 7983, 7385, 8174]"
129.816895,"[-2.386719, -1.148438, -1.636719]","[-2.008372, -0.575289, -0.426250]","[-0.160000, 0.959999, 0.216627]","[0.208831, 0.865624, -0.004276]","[-0.036133, 0.016602, -0.169922]","[0.006836, -0.018768, -0.084717, 0.996216]","[0.023865, -0.017090, -0.024841, 0.999237]","[0.121582, -0.236572, -0.118652]","[[0.984924, -0.169128, 0.036255], [0.168518, 0.985535, 0.016785], [-0.038574, -0.010437, 0.999207]]",0.984924,"[7926, 8136, 7536, 8029]"
129.852036,"[-2.398438, -1.109375, -1.628906]","[-1.999964, -0.541506, -0.426436]","[-0.179998, 1.149998, 0.239668]","[0.221643, 0.864045, -0.005258]","[-0.035889, 0.013184, -0.170654]","[0.005157, -0.018463, -0.085144, 0.996155]","[0.014282, -0.019897, -0.024963, 0.999359]","[-0.268311, 0.242188, 0.047852]","[[0.984619, -0.169922, 0.035889], [0.169434, 0.985291, 0.013367], [-0.037720, -0.007141, 0.999084]]",0.984619,"[8103, 8075, 7461, 8091]"
129.885254,"[-2.398438, -1.078125, -1.625000]","[-1.991058, -0.507790, -0.426660]","[-0.139999, 0.969997, 0.258522]","[0.234295, 0.862156, -0.006214]","[-0.035400, 0.011230, -0.172119]","[0.004120, -0.018127, -0.085815, 0.996124]","[0.023041, -0.018585, -0.024811, 0.999237]","[0.079346, -0.010742, -0.022705]","[[0.984497, -0.171204, 0.035400], [0.170837, 0.985107, 0.011230], [-0.036865, -0.005127, 0.999207]]",0.984497,"[8052, 8037, 7462, 8170]"
129.918442,"[-2.406250, -1.046875, -1.621094]","[-1.986421, -0.490961, -0.426786]","[-0.119999, 0.979998, 0.236166]","[0.240559, 0.861096, -0.006682]","[-0.035645, 0.013428, -0.172607]","[0.005219, -0.018372, -0.086060, 0.996094]","[0.022552, -0.019196, -0.024811, 0.999237]","[-0.005127, 0.109375, 0.031738]","[[0.984375, -0.171692, 0.035706], [0.171204, 0.985046, 0.013489], [-0.037537, -0.007263, 0.999146]]",0.984375,"[8027, 8104, 7491, 8094]"
129.953598,"[-2.406250, -1.007812, -1.617188]","[-1.976781, -0.457369, -0.427065]","[-0.109999, 1.179998, 0.224548]","[0.252960, 0.858744, -0.007596]","[-0.034912, 0.010742, -0.174316]","[0.003876, -0.017944, -0.086975, 0.996033]","[0.012329, -0.019714, -0.024994, 0.999390]","[0.063477, -0.248047, 0.009766]","[[0.984131, -0.173462, 0.035034], [0.173096, 0.984741, 0.010803], [-0.036499, -0.004578, 0.999207]]",0.984131,"[8090, 8056, 7478, 8199]"
129.986816,"[-2.406250, -0.976562, -1.613281]","[-1.966661, -0.423876, -0.427379]","[-0.089998, 0.979998, 0.260559]","[0.265187, 0.856085, -0.008482]","[-0.034180, 0.010010, -0.175293]","[0.003601, -0.017487, -0.087402, 0.996002]","[0.021973, -0.019592, -0.024811, 0.999237]","[-0.176270, 0.122070, -0.106934]","[[0.984009, -0.174316, 0.034180], [0.173950, 0.984619, 0.010193], [-0.035522, -0.004089, 0.999268]]",0.984009,"[8001, 8085, 7521, 8142]"
130.02002,"[-2.417969, -0.937500, -1.609375]","[-1.956066, -0.390492, -0.427728]","[-0.109999, 1.169998, 0.250584]","[0.277234, 0.853120, -0.009340]","[-0.035400, 0.011230, -0.176270]","[0.004059, -0.018158, -0.087891, 0.995972]","[0.012146, -0.022644, -0.024963, 0.999329]","[-0.176270, 0.108398, 0.037598]","[[0.983887, -0.175293, 0.035461], [0.174927, 0.984497, 0.011230], [-0.036926, -0.004883, 0.999329]]",0.983887,"[8040, 8174, 7532, 8083]"
130.13916,"[-2.417969, -0.828125, -1.589844]","[-1.921509, -0.291118, -0.428965]","[-0.009998, 0.979998, 0.216736]","[0.312243, 0.842403, -0.011734]","[-0.036133, -0.000244, -0.182861]","[-0.001801, -0.018036, -0.091370, 0.995667]","[0.021271, -0.021057, -0.024780, 0.999237]","[-0.105957, -0.445801, -0.079834]","[[0.982666, -0.181946, 0.036255], [0.182068, 0.983276, -0.000366], [-0.035645, 0.006836, 0.999329]]",0.982666,"[8135, 8034, 7451, 8306]"
130.154785,"[-2.417969, -0.796875, -1.589844]","[-1.915355, -0.274685, -0.429198]","[-0.029999, 0.979998, 0.223452]","[0.317906, 0.840354, -0.012107]","[-0.034424, -0.003662, -0.183594]","[-0.003387, -0.016998, -0.091766, 0.995636]","[0.020447, -0.022675, -0.024780, 0.999207]","[-0.181641, 0.539307, -0.045654]","[[0.982544, -0.182678, 0.034485], [0.182800, 0.983093, -0.003662], [-0.033264, 0.009888, 0.999329]]",0.982544,"[8216, 8000, 7305, 8330]"
130.281723,"[-2.417969, -0.757812, -1.574219]","[-1.876155, -0.176992, -0.430741]","[0.029999, 1.199999, 0.203182]","[0.350799, 0.826499, -0.014177]","[-0.033691, 0.005371, -0.190430]","[0.001099, -0.017059, -0.095032, 0.995331]","[0.013794, -0.024414, -0.024902, 0.999268]","[-0.141113, -0.000244, -0.050537]","[[0.981323, -0.189270, 0.033752], [0.189148, 0.981873, 0.005371], [-0.034241, 0.001099, 0.999329]]",0.981323,"[8000, 8091, 7503, 8211]"
130.283691,"[-2.406250, -0.687500, -1.574219]","[-1.876155, -0.176992, -0.430741]","[0.070000, 1.179998, 0.204601]","[0.350799, 0.826499, -0.014177]","[-0.033936, 0.004883, -0.190430]","[0.000885, -0.017212, -0.095032, 0.995300]","[0.010925, -0.021942, -0.024994, 0.999359]","[-0.139648, 0.120605, -0.110596]","[[0.981201, -0.189270, 0.034119], [0.189148, 0.981750, 0.004944], [-0.034485, 0.001526, 0.999207]]",0.981201,"[8007, 8079, 7494, 8226]"
130.289536,"[-2.406250, -0.648438, -1.574219]","[-1.876155, -0.176992, -0.430741]","[0.080000, 0.989998, 0.190622]","[0.350799, 0.826499, -0.014177]","[-0.034180, 0.004395, -0.190674]","[0.000641, -0.017242, -0.095184, 0.995300]","[0.018097, -0.021515, -0.024841, 0.999268]","[-0.037598, -0.196289, 0.025879]","[[0.981201, -0.189575, 0.034241], [0.189453, 0.981750, 0.004456], [-0.034485, 0.002014, 0.999268]]",0.981201,"[8018, 8045, 7480, 8259]"
130.434082,"[-2.398438, -0.566406, -1.562500]","[-1.818108, -0.049554, -0.433143]","[0.119999, 1.189999, 0.211811]","[0.391599, 0.803941, -0.016485]","[-0.030518, 0.007812, -0.197510]","[0.002502, -0.015686, -0.098602, 0.994995]","[0.010620, -0.024506, -0.024963, 0.999329]","[-0.097412, -0.327148, -0.111084]","[[0.979980, -0.196350, 0.030701], [0.196106, 0.980469, 0.007996], [-0.031799, -0.001892, 0.999390]]",0.97998,"[7936, 8102, 7569, 8196]"
130.436035,"[-2.398438, -0.539062, -1.562500]","[-1.818108, -0.049554, -0.433143]","[0.129999, 0.989998, 0.211811]","[0.391599, 0.803941, -0.016485]","[-0.030518, 0.007812, -0.197510]","[0.002502, -0.015686, -0.098602, 0.994995]","[0.018768, -0.023804, -0.024780, 0.999207]","[-0.097412, -0.327148, -0.111084]","[[0.979980, -0.196350, 0.030701], [0.196106, 0.980469, 0.007996], [-0.031799, -0.001892, 0.999390]]",0.97998,"[7938, 8101, 7544, 8195]"
130.437988,"[-2.398438, -0.500000, -1.554688]","[-1.818108, -0.049554, -0.433143]","[0.160000, 1.199999, 0.226744]","[0.391599, 0.803941, -0.016485]","[-0.029785, 0.007812, -0.197510]","[0.002533, -0.015289, -0.098602, 0.994995]","[0.006409, -0.022644, -0.025085, 0.999390]","[-0.205078, 0.310059, 0.008545]","[[0.979980, -0.196350, 0.029907], [0.196106, 0.980408, 0.007996], [-0.031006, -0.002014, 0.999390]]",0.97998,"[7954, 8079, 7540, 8194]"
130.57666,"[-2.386719, -0.468750, -1.539062]","[-1.762310, 0.058784, -0.435509]","[0.139999, 0.979998, 0.225933]","[0.424239, 0.780486, -0.018062]","[-0.027832, -0.002197, -0.202637]","[-0.002563, -0.013794, -0.101166, 0.994781]","[0.021545, -0.027893, -0.024628, 0.999054]","[0.281738, -0.251221, -0.153809]","[[0.979126, -0.201233, 0.027954], [0.201355, 0.979492, -0.002380], [-0.026978, 0.007874, 0.999573]]",0.979126,"[7959, 8069, 7555, 8263]"
130.578613,"[-2.386719, -0.429688, -1.539062]","[-1.762310, 0.058784, -0.435509]","[0.160000, 0.999998, 0.214264]","[0.424239, 0.780486, -0.018062]","[-0.027588, -0.001709, -0.202637]","[-0.002289, -0.013733, -0.101166, 0.994781]","[0.018494, -0.027130, -0.024719, 0.999146]","[0.270020, 0.124756, -0.002686]","[[0.979126, -0.201233, 0.027771], [0.201355, 0.979492, -0.001831], [-0.026917, 0.007324, 0.999573]]",0.979126,"[7962, 8067, 7546, 8251]"
130.580566,"[-2.367188, -0.359375, -1.535156]","[-1.762310, 0.058784, -0.435509]","[0.179998, 0.989998, 0.219231]","[0.424239, 0.780486, -0.018062]","[-0.027100, -0.001221, -0.202637]","[-0.002014, -0.013458, -0.101135, 0.994781]","[0.014771, -0.025146, -0.024872, 0.999237]","[0.255615, 0.256836, 0.030273]","[[0.979126, -0.201233, 0.027161], [0.201233, 0.979431, -0.001343], [-0.026428, 0.006714, 0.999573]]",0.979126,"[7943, 8087, 7542, 8233]"
130.59227,"[-2.359375, -0.316406, -1.535156]","[-1.753975, 0.074004, -0.435864]","[0.249998, 1.199999, 0.227449]","[0.428663, 0.776856, -0.018253]","[-0.027588, 0.000000, -0.203125]","[-0.001434, -0.013824, -0.101410, 0.994751]","[0.002747, -0.022125, -0.025177, 0.999420]","[0.016113, -0.212402, -0.077148]","[[0.979004, -0.201782, 0.027771], [0.201782, 0.979370, -0.000122], [-0.027283, 0.005615, 0.999512]]",0.979004,"[7870, 8120, 7608, 8201]"
130.627441,"[-2.359375, -0.289062, -1.531250]","[-1.737060, 0.104205, -0.436584]","[0.199999, 0.989998, 0.261177]","[0.437317, 0.769398, -0.018608]","[-0.026611, -0.005859, -0.203369]","[-0.004303, -0.012939, -0.101501, 0.994720]","[0.012726, -0.025665, -0.024902, 0.999268]","[-0.126709, 0.026855, -0.081299]","[[0.978882, -0.201904, 0.026611], [0.202026, 0.979187, -0.005981], [-0.024902, 0.011230, 0.999451]]",0.978882,"[8033, 8049, 7533, 8295]"
130.730957,"[-2.339844, -0.218750, -1.515625]","[-1.693345, 0.178376, -0.438439]","[0.240000, 0.979998, 0.245525]","[0.457844, 0.749585, -0.019341]","[-0.024902, -0.001709, -0.205322]","[-0.002167, -0.012390, -0.102509, 0.994629]","[0.013824, -0.026489, -0.024872, 0.999237]","[0.299316, -0.075439, 0.078613]","[[0.978516, -0.203918, 0.025085], [0.203918, 0.978821, -0.001831], [-0.024231, 0.006836, 0.999512]]",0.978516,"[7951, 8070, 7604, 8273]"
130.73291,"[-2.328125, -0.179688, -1.515625]","[-1.693345, 0.178376, -0.438439]","[0.299999, 1.179998, 0.226027]","[0.457844, 0.749585, -0.019341]","[-0.025391, -0.000732, -0.205322]","[-0.001678, -0.012634, -0.102478, 0.994629]","[0.001678, -0.023254, -0.025177, 0.999390]","[0.553467, -0.178711, 0.011230]","[[0.978516, -0.203857, 0.025452], [0.203857, 0.978821, -0.000793], [-0.024841, 0.005920, 0.999512]]",0.978516,"[7941, 8097, 7583, 8279]"
130.89502,"[-2.269531, 0.000000, -1.492188]","[-1.619443, 0.292822, -0.441524]","[0.349998, 1.169998, 0.210295]","[0.487312, 0.714506, -0.020049]","[-0.019043, -0.009033, -0.208740]","[-0.005554, -0.009033, -0.104218, 0.994476]","[-0.002045, -0.024200, -0.025269, 0.999359]","[-0.063477, 0.041016, 0.013672]","[[0.977966, -0.207275, 0.019104], [0.207397, 0.978027, -0.009216], [-0.016907, 0.012878, 0.999573]]",0.977966,"[7898, 7973, 7615, 8357]"
130.930176,"[-2.257812, 0.027344, -1.488281]","[-1.600275, 0.320550, -0.442309]","[0.299999, 0.969997, 0.201418]","[0.494013, 0.705110, -0.020135]","[-0.018555, -0.009277, -0.208984]","[-0.005615, -0.008759, -0.104340, 0.994476]","[0.007385, -0.027039, -0.025024, 0.999268]","[-0.367920, 0.235840, 0.002686]","[[0.977966, -0.207520, 0.018616], [0.207642, 0.978027, -0.009399], [-0.016296, 0.012939, 0.999634]]",0.977966,"[7854, 8065, 7657, 8268]"
131.04541,"[-2.238281, 0.097656, -1.476562]","[-1.541277, 0.401465, -0.444674]","[0.320000, 0.949999, 0.167665]","[0.512482, 0.675478, -0.020173]","[-0.016113, -0.012207, -0.208740]","[-0.006958, -0.007416, -0.104218, 0.994507]","[0.008545, -0.029938, -0.024963, 0.999176]","[0.118408, 0.552979, -0.008545]","[[0.978088, -0.207275, 0.016174], [0.207397, 0.978088, -0.012329], [-0.013367, 0.015381, 0.999695]]",0.978088,"[7974, 7913, 7585, 8389]"
131.047348,"[-2.226562, 0.128906, -1.480469]","[-1.541277, 0.401465, -0.444674]","[0.339998, 0.949999, 0.169586]","[0.512482, 0.675478, -0.020173]","[-0.016357, -0.012451, -0.208496]","[-0.007080, -0.007538, -0.104126, 0.994507]","[0.006927, -0.028503, -0.025024, 0.999237]","[0.383301, -0.436035, 0.018555]","[[0.978088, -0.207092, 0.016479], [0.207214, 0.978088, -0.012573], [-0.013550, 0.015625, 0.999695]]",0.978088,"[7935, 7960, 7591, 8424]"
131.062988,"[-2.207031, 0.167969, -1.480469]","[-1.531240, 0.414608, -0.445067]","[0.389999, 1.159998, 0.154612]","[0.515320, 0.670333, -0.020148]","[-0.017090, -0.008789, -0.208008]","[-0.005310, -0.008087, -0.103912, 0.994537]","[-0.005188, -0.025879, -0.025360, 0.999329]","[0.486572, -0.294434, 0.033936]","[[0.978149, -0.206665, 0.017212], [0.206787, 0.978271, -0.008972], [-0.015015, 0.012268, 0.999695]]",0.978149,"[7862, 8075, 7655, 8293]"
131.199707,"[-2.179688, 0.277344, -1.468750]","[-1.459522, 0.503716, -0.447797]","[0.349998, 0.959999, 0.196718]","[0.533238, 0.632741, -0.019710]","[-0.011230, -0.025635, -0.203125]","[-0.013336, -0.004333, -0.101440, 0.994720]","[0.002625, -0.031891, -0.025116, 0.999146]","[0.008789, -0.449463, 0.012695]","[[0.979187, -0.201782, 0.011353], [0.201904, 0.978882, -0.025696], [-0.005981, 0.027405, 0.999451]]",0.979187,"[8001, 7852, 7629, 8428]"
131.201645,"[-2.156250, 0.316406, -1.468750]","[-1.459522, 0.503716, -0.447797]","[0.459999, 1.089998, 0.173300]","[0.533238, 0.632741, -0.019710]","[-0.011963, -0.024658, -0.203125]","[-0.012848, -0.004700, -0.101440, 0.994751]","[-0.006165, -0.025421, -0.025391, 0.999329]","[-0.410889, 0.554932, -0.000488]","[[0.979309, -0.201782, 0.011963], [0.201904, 0.979004, -0.024658], [-0.006836, 0.026489, 0.999573]]",0.979309,"[7997, 7866, 7632, 8434]"
131.23291,"[-2.148438, 0.347656, -1.464844]","[-1.438604, 0.528214, -0.448563]","[0.349998, 0.929998, 0.140133]","[0.537727, 0.621508, -0.019501]","[-0.012207, -0.019287, -0.201172]","[-0.010223, -0.005188, -0.100525, 0.994873]","[0.000793, -0.031464, -0.025177, 0.999176]","[0.139160, 0.231934, 0.079102]","[[0.979675, -0.200012, 0.012390], [0.200134, 0.979492, -0.019348], [-0.008362, 0.021423, 0.999695]]",0.979675,"[7804, 8030, 7715, 8255]"
131.277832,"[-2.136719, 0.378906, -1.457031]","[-1.417516, 0.552269, -0.449320]","[0.369999, 0.929998, 0.143097]","[0.541935, 0.610065, -0.019257]","[-0.009521, -0.026611, -0.196289]","[-0.013733, -0.003448, -0.098053, 0.995087]","[0.000183, -0.031830, -0.025208, 0.999146]","[-0.057617, -0.062012, 0.151611]","[[0.980713, -0.195129, 0.009583], [0.195251, 0.980347, -0.026672], [-0.004211, 0.028015, 0.999573]]",0.980713,"[7977, 7784, 7642, 8473]"
131.30127,"[-2.117188, 0.406250, -1.457031]","[-1.406912, 0.564127, -0.449695]","[0.459999, 1.089998, 0.162302]","[0.543933, 0.604265, -0.019120]","[-0.009033, -0.026367, -0.194092]","[-0.013611, -0.003235, -0.096954, 0.995178]","[-0.008331, -0.027557, -0.025452, 0.999237]","[0.001709, 0.222900, 0.111572]","[[0.981079, -0.192932, 0.009094], [0.193054, 0.980713, -0.026489], [-0.003845, 0.027710, 0.999512]]",0.981079,"[7941, 7786, 7676, 8408]"
131.42041,"[-2.109375, 0.437500, -1.449219]","[-1.342529, 0.632856, -0.451880]","[0.389999, 0.909998, 0.091120]","[0.554436, 0.568416, -0.018111]","[-0.009521, -0.030518, -0.182617]","[-0.015686, -0.003357, -0.091309, 0.995697]","[0.001740, -0.035583, -0.025146, 0.999023]","[0.146484, 0.110107, 0.166504]","[[0.983276, -0.181824, 0.009521], [0.181946, 0.982788, -0.030640], [-0.003906, 0.031860, 0.999451]]",0.983276,"[7928, 7852, 7709, 8324]"
131.422363,"[-2.078125, 0.507812, -1.449219]","[-1.342529, 0.632856, -0.451880]","[0.389999, 0.879999, 0.091120]","[0.554436, 0.568416, -0.018111]","[-0.009521, -0.030518, -0.182617]","[-0.015686, -0.003357, -0.091309, 0.995697]","[-0.000946, -0.033813, -0.025238, 0.999084]","[0.146484, 0.110107, 0.166504]","[[0.983276, -0.181824, 0.009521], [0.181946, 0.982788, -0.030640], [-0.003906, 0.031860, 0.999451]]",0.983276,"[7894, 7852, 7695, 8304]"
131.436035,"[-2.058594, 0.539062, -1.449219]","[-1.331685, 0.643898, -0.452231]","[0.489998, 1.059998, 0.063616]","[0.555939, 0.562271, -0.017910]","[-0.009521, -0.028076, -0.181396]","[-0.014465, -0.003540, -0.090698, 0.995789]","[-0.011200, -0.028717, -0.025543, 0.999176]","[0.151855, 0.208496, 0.161133]","[[0.983521, -0.180603, 0.009644], [0.180725, 0.983154, -0.028259], [-0.004517, 0.029480, 0.999573]]",0.983521,"[7882, 7896, 7720, 8249]"
131.469223,"[-2.046875, 0.578125, -1.445312]","[-1.309914, 0.665620, -0.452923]","[0.400000, 0.879999, 0.093136]","[0.558732, 0.549841, -0.017483]","[-0.008545, -0.032715, -0.178955]","[-0.016724, -0.002808, -0.089417, 0.995880]","[-0.003784, -0.033661, -0.025330, 0.999084]","[-0.491699, 0.257568, 0.056885]","[[0.984070, -0.178040, 0.008606], [0.178162, 0.983521, -0.032837], [-0.002625, 0.033813, 0.999451]]",0.98407,"[7887, 7852, 7691, 8262]"
131.502441,"[-2.039062, 0.609375, -1.445312]","[-1.288038, 0.686852, -0.453597]","[0.409998, 0.849998, 0.055708]","[0.561243, 0.537227, -0.017019]","[-0.010254, -0.031006, -0.176270]","[-0.015961, -0.003754, -0.088074, 0.996002]","[-0.003510, -0.034271, -0.025330, 0.999084]","[0.534424, -0.596680, 0.083496]","[[0.984497, -0.175415, 0.010315], [0.175537, 0.984009, -0.031189], [-0.004700, 0.032410, 0.999512]]",0.984497,"[7901, 7839, 7674, 8348]"
131.537582,"[-2.019531, 0.636719, -1.441406]","[-1.277065, 0.697283, -0.453927]","[0.480000, 1.029999, 0.085115]","[0.562392, 0.530853, -0.016773]","[-0.010742, -0.029541, -0.172607]","[-0.015167, -0.004120, -0.086304, 0.996155]","[-0.013092, -0.031342, -0.025635, 0.999084]","[0.085938, 0.102295, 0.130859]","[[0.985046, -0.171875, 0.010803], [0.172119, 0.984619, -0.029602], [-0.005676, 0.030945, 0.999512]]",0.985046,"[7879, 7866, 7729, 8275]"
131.674316,"[-1.968750, 0.726562, -1.433594]","[-1.199730, 0.766744, -0.456090]","[0.439999, 0.819998, 0.090630]","[0.568462, 0.485045, -0.014806]","[-0.012207, -0.033447, -0.162354]","[-0.017181, -0.004730, -0.081238, 0.996521]","[-0.005157, -0.036377, -0.025391, 0.998993]","[-0.119385, 0.088867, 0.089844]","[[0.986633, -0.161804, 0.012207], [0.162048, 0.986084, -0.033569], [-0.006714, 0.035034, 0.999268]]",0.986633,"[7834, 7833, 7778, 8291]"
