t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
64.500496,"[-2.097656, 1.417969, -0.964844]","[-1.041103, 2.332194, 0.191271]","[-0.230000, 2.029997, 0.007963]","[1.429930, 0.642202, -0.266408]","[-0.171143, 0.011230, -0.038330]","[0.004028, -0.085632, -0.018616, 0.996155]","[0.028839, -0.089203, -0.004883, 0.995575]","[0.069092, 0.121094, -0.092285]","[[0.984619, -0.037842, 0.170471], [0.036377, 0.999268, 0.011169], [-0.170837, -0.004822, 0.985291]]",0.984619,"[8472, 8356, 8023, 8459]"
64.533714,"[-2.109375, 1.476562, -0.964844]","[-0.984455, 2.356523, 0.180442]","[-0.160000, 2.019997, 0.015104]","[1.470104, 0.603453, -0.288076]","[-0.171875, 0.000000, -0.043457]","[-0.001770, -0.085938, -0.021606, 0.996063]","[0.026520, -0.090668, -0.005035, 0.995514]","[-0.354736, -0.311768, -0.258301]","[[0.984253, -0.042847, 0.171265], [0.043335, 0.999023, 0.000122], [-0.171143, 0.007202, 0.985168]]",0.984253,"[8709, 8149, 7844, 8757]"
64.568848,"[-2.117188, 1.566406, -0.968750]","[-0.926274, 2.379340, 0.168766]","[-0.139999, 2.409996, 0.007944]","[1.508502, 0.564740, -0.309747]","[-0.172607, 0.003418, -0.049316]","[-0.000336, -0.086243, -0.024445, 0.995972]","[0.003235, -0.095032, -0.007141, 0.995422]","[0.312744, -0.054199, -0.150146]","[[0.983887, -0.048706, 0.171814], [0.048706, 0.998718, 0.003540], [-0.171814, 0.004883, 0.985046]]",0.983887,"[8565, 8266, 7930, 8685]"
64.602058,"[-2.117188, 1.628906, -0.968750]","[-0.866616, 2.400649, 0.156241]","[-0.059999, 2.019997, -0.016653]","[1.545080, 0.526092, -0.331383]","[-0.173096, -0.000244, -0.054443]","[-0.002502, -0.086395, -0.027130, 0.995880]","[0.018677, -0.095551, -0.005646, 0.995209]","[-0.500488, -0.078125, -0.153564]","[[0.983521, -0.053650, 0.172241], [0.054504, 0.998413, -0.000366], [-0.171997, 0.009644, 0.984985]]",0.983521,"[8438, 8331, 8080, 8605]"
64.635254,"[-2.109375, 1.707031, -0.972656]","[-0.836278, 2.410732, 0.149666]","[0.029999, 2.399998, -0.020262]","[1.562660, 0.506818, -0.342168]","[-0.174072, -0.010010, -0.060547]","[-0.007721, -0.086792, -0.030670, 0.995728]","[-0.004333, -0.095581, -0.007874, 0.995361]","[-0.339355, -0.084717, -0.222168]","[[0.982971, -0.059814, 0.173279], [0.062378, 0.997925, -0.010071], [-0.172424, 0.020691, 0.984741]]",0.982971,"[8680, 8142, 7872, 8859]"
64.668465,"[-2.117188, 1.777344, -0.972656]","[-0.774571, 2.429778, 0.135879]","[0.070000, 1.999998, -0.058039]","[1.596405, 0.468354, -0.363667]","[-0.176758, -0.012695, -0.067383]","[-0.009308, -0.088043, -0.034088, 0.995483]","[0.008575, -0.098633, -0.006592, 0.995056]","[-0.167480, 0.255615, -0.169922]","[[0.982056, -0.066284, 0.175903], [0.069458, 0.997437, -0.012573], [-0.174683, 0.024536, 0.984253]]",0.982056,"[8527, 8312, 7942, 8655]"
64.701668,"[-2.109375, 1.847656, -0.976562]","[-0.711584, 2.447324, 0.121256]","[0.139999, 1.979998, -0.028450]","[1.628213, 0.430051, -0.385024]","[-0.177979, -0.021240, -0.074707]","[-0.013947, -0.088470, -0.038147, 0.995239]","[0.003021, -0.099396, -0.007141, 0.994995]","[-0.306396, 0.059082, -0.229980]","[[0.981323, -0.073547, 0.177185], [0.078430, 0.996582, -0.021057], [-0.175110, 0.034485, 0.983826]]",0.981323,"[8599, 8207, 7884, 8838]"
64.734871,"[-2.097656, 1.917969, -0.976562]","[-0.679634, 2.455537, 0.113632]","[0.240000, 2.369997, -0.052151]","[1.643377, 0.410969, -0.395637]","[-0.177734, -0.019531, -0.081787]","[-0.013367, -0.088318, -0.041626, 0.995117]","[-0.020477, -0.098785, -0.009491, 0.994843]","[0.164795, 0.434814, -0.169922]","[[0.980774, -0.080566, 0.176880], [0.085205, 0.996033, -0.019287], [-0.174683, 0.033936, 0.983887]]",0.980774,"[8475, 8273, 7969, 8781]"
64.768066,"[-2.089844, 1.988281, -0.980469]","[-0.614870, 2.470848, 0.097766]","[0.259998, 1.939997, -0.078585]","[1.672203, 0.372967, -0.416701]","[-0.175781, -0.028076, -0.088867]","[-0.017853, -0.087097, -0.045441, 0.995026]","[-0.006592, -0.102051, -0.008118, 0.994720]","[-0.515381, -0.269043, -0.165039]","[[0.980713, -0.087402, 0.174927], [0.093506, 0.995239, -0.027710], [-0.171753, 0.043457, 0.984192]]",0.980713,"[8354, 8270, 8104, 8789]"
64.80323,"[-2.078125, 2.066406, -0.984375]","[-0.549020, 2.484678, 0.081081]","[0.389999, 2.339996, -0.082621]","[1.698994, 0.335202, -0.437516]","[-0.175293, -0.036621, -0.096680]","[-0.022430, -0.086548, -0.049774, 0.994751]","[-0.032532, -0.100372, -0.010742, 0.994354]","[0.176025, -0.022217, -0.287109]","[[0.979980, -0.095215, 0.174438], [0.102905, 0.993958, -0.036072], [-0.170044, 0.053284, 0.983948]]",0.97998,"[8561, 8140, 7906, 8972]"
64.836433,"[-2.066406, 2.128906, -0.988281]","[-0.482163, 2.497039, 0.063588]","[0.379999, 1.929996, -0.126219]","[1.723717, 0.297705, -0.458037]","[-0.177246, -0.041992, -0.103760]","[-0.025452, -0.087311, -0.053497, 0.994415]","[-0.018005, -0.104950, -0.009338, 0.994263]","[-0.458984, -0.071045, -0.158691]","[[0.979004, -0.102051, 0.176392], [0.110840, 0.992920, -0.041321], [-0.171021, 0.059998, 0.983398]]",0.979004,"[8405, 8363, 8042, 8760]"
64.869637,"[-2.039062, 2.207031, -0.992188]","[-0.448382, 2.502671, 0.054543]","[0.549999, 2.289997, -0.117575]","[1.735292, 0.279064, -0.468174]","[-0.179688, -0.049805, -0.111328]","[-0.029816, -0.088196, -0.057617, 0.993988]","[-0.042542, -0.100037, -0.011719, 0.993988]","[0.016846, -0.063721, -0.248779]","[[0.977783, -0.109314, 0.178772], [0.119812, 0.991516, -0.049194], [-0.171936, 0.069458, 0.982605]]",0.977783,"[8557, 8246, 7905, 8937]"
64.902832,"[-2.027344, 2.269531, -0.996094]","[-0.380170, 2.512848, 0.035863]","[0.499998, 1.849997, -0.120369]","[1.756853, 0.242015, -0.488171]","[-0.181396, -0.056885, -0.118652]","[-0.033752, -0.088715, -0.061707, 0.993561]","[-0.027496, -0.106506, -0.010376, 0.993866]","[-0.434570, -0.235352, -0.239014]","[[0.976562, -0.116638, 0.180481], [0.128601, 0.989990, -0.056152], [-0.172180, 0.078003, 0.981873]]",0.976562,"[8449, 8391, 7991, 8824]"
64.938004,"[-2.007812, 2.328125, -1.003906]","[-0.311156, 2.521583, 0.016410]","[0.579998, 1.869997, -0.153736]","[1.776272, 0.205296, -0.507764]","[-0.181152, -0.064697, -0.127441]","[-0.037933, -0.088165, -0.066284, 0.993164]","[-0.034363, -0.106964, -0.011139, 0.993591]","[-0.111084, 0.268799, -0.137939]","[[0.975586, -0.125061, 0.180176], [0.138367, 0.988220, -0.063721], [-0.170166, 0.087036, 0.981445]]",0.975586,"[8494, 8230, 7932, 9010]"
64.971207,"[-1.976562, 2.398438, -1.003906]","[-0.276376, 2.525414, 0.006399]","[0.749998, 2.199997, -0.166294]","[1.785170, 0.187068, -0.517395]","[-0.182129, -0.067627, -0.135498]","[-0.039734, -0.088409, -0.070526, 0.992798]","[-0.056244, -0.101959, -0.013214, 0.993103]","[-0.016602, -0.051270, -0.256104]","[[0.974365, -0.133057, 0.181152], [0.147095, 0.986877, -0.066467], [-0.170044, 0.091370, 0.981140]]",0.974365,"[8413, 8299, 8011, 8967]"
65.006348,"[-1.957031, 2.468750, -1.015625]","[-0.206320, 2.532014, -0.014183]","[0.699999, 1.799997, -0.198614]","[1.801329, 0.150886, -0.536296]","[-0.181641, -0.072266, -0.144043]","[-0.042450, -0.087891, -0.074951, 0.992371]","[-0.043610, -0.108063, -0.012177, 0.993103]","[-0.220215, 0.209229, -0.305176]","[[0.973145, -0.141357, 0.180847], [0.156250, 0.984985, -0.071167], [-0.168152, 0.097412, 0.980774]]",0.973145,"[8312, 8408, 8086, 8858]"
65.039566,"[-1.929688, 2.539062, -1.019531]","[-0.135676, 2.537207, -0.035493]","[0.909998, 2.099997, -0.219883]","[1.815288, 0.115089, -0.554682]","[-0.179688, -0.087402, -0.152100]","[-0.050201, -0.086121, -0.079498, 0.991852]","[-0.065399, -0.101624, -0.014160, 0.992554]","[-0.587891, 0.144287, -0.215088]","[[0.972534, -0.149109, 0.178833], [0.166321, 0.982361, -0.085938], [-0.162964, 0.113281, 0.980164]]",0.972534,"[8463, 8109, 7931, 9139]"
65.072754,"[-1.898438, 2.597656, -1.027344]","[-0.064530, 2.541011, -0.057510]","[0.799999, 1.729998, -0.249685]","[1.827030, 0.079695, -0.572506]","[-0.178223, -0.087891, -0.160889]","[-0.050842, -0.085205, -0.083862, 0.991516]","[-0.054260, -0.109711, -0.013428, 0.992371]","[-0.094482, 0.393555, -0.251465]","[[0.971313, -0.157715, 0.177490], [0.174927, 0.980652, -0.086548], [-0.160522, 0.115112, 0.980225]]",0.971313,"[8250, 8372, 8059, 8932]"
65.10791,"[-1.859375, 2.656250, -1.031250]","[-0.028795, 2.542396, -0.068777]","[1.049997, 2.019997, -0.267496]","[1.832065, 0.062155, -0.581195]","[-0.177002, -0.101807, -0.169189]","[-0.057983, -0.083679, -0.088562, 0.990875]","[-0.073578, -0.100952, -0.014954, 0.992035]","[-0.334473, -0.189941, -0.322021]","[[0.970337, -0.165894, 0.176086], [0.185181, 0.977600, -0.100159], [-0.155579, 0.129700, 0.979309]]",0.970337,"[8396, 8098, 7995, 9182]"
65.141113,"[-1.839844, 2.707031, -1.039062]","[0.042941, 2.544143, -0.091812]","[0.919998, 1.649998, -0.302725]","[1.840451, 0.027398, -0.598096]","[-0.175781, -0.101562, -0.177979]","[-0.058197, -0.082886, -0.092865, 0.990540]","[-0.061707, -0.110809, -0.014313, 0.991791]","[-0.278076, 0.031738, -0.206543]","[[0.968994, -0.174377, 0.175049], [0.193665, 0.976013, -0.099915], [-0.153442, 0.130676, 0.979492]]",0.968994,"[8138, 8380, 8105, 8911]"
65.174316,"[-1.796875, 2.777344, -1.050781]","[0.114962, 2.544541, -0.115495]","[0.969997, 1.589998, -0.338614]","[1.846589, -0.006915, -0.614328]","[-0.174805, -0.116699, -0.186035]","[-0.065948, -0.081482, -0.097412, 0.989685]","[-0.064819, -0.110626, -0.014648, 0.991608]","[-0.293701, -0.171387, -0.283203]","[[0.967590, -0.182129, 0.174133], [0.203613, 0.972168, -0.114685], [-0.148499, 0.146423, 0.977844]]",0.96759,"[8384, 8063, 7957, 9277]"
65.207527,"[-1.757812, 2.839844, -1.054688]","[0.187191, 2.543607, -0.139802]","[1.249998, 1.859997, -0.353901]","[1.850467, -0.040773, -0.629851]","[-0.174316, -0.112549, -0.194580]","[-0.064270, -0.081146, -0.101471, 0.989441]","[-0.082520, -0.099915, -0.015778, 0.991425]","[-0.049072, -0.138428, -0.194336]","[[0.966187, -0.190430, 0.173584], [0.211182, 0.971069, -0.110779], [-0.147583, 0.143616, 0.978516]]",0.966187,"[8112, 8248, 8113, 9059]"
65.242676,"[-1.718750, 2.886719, -1.062500]","[0.223331, 2.542648, -0.152172]","[1.069998, 1.529997, -0.381344]","[1.851557, -0.057516, -0.637329]","[-0.174805, -0.121338, -0.202881]","[-0.068970, -0.080597, -0.106018, 0.988678]","[-0.070099, -0.111359, -0.015289, 0.991180]","[-0.358154, 0.171143, -0.168457]","[[0.964417, -0.198547, 0.174011], [0.220764, 0.967896, -0.119385], [-0.144836, 0.153442, 0.977417]]",0.964417,"[8223, 8301, 7997, 9021]"
65.275879,"[-1.679688, 2.937500, -1.070312]","[0.295674, 2.539752, -0.177351]","[1.339998, 1.749998, -0.395462]","[1.852037, -0.090655, -0.651703]","[-0.173340, -0.129150, -0.211426]","[-0.073059, -0.079193, -0.110535, 0.988007]","[-0.084778, -0.101074, -0.016113, 0.991119]","[-0.167725, -0.101074, -0.268799]","[[0.962891, -0.206909, 0.172607], [0.229980, 0.964783, -0.126953], [-0.140381, 0.161865, 0.976685]]",0.962891,"[8239, 8119, 7998, 9264]"
65.309082,"[-1.636719, 2.988281, -1.082031]","[0.367992, 2.535572, -0.203076]","[1.189999, 1.399998, -0.393127]","[1.850251, -0.123303, -0.665264]","[-0.172119, -0.130127, -0.219482]","[-0.073792, -0.078217, -0.114471, 0.987579]","[-0.071777, -0.110291, -0.015411, 0.991150]","[-0.132080, 0.125732, -0.223145]","[[0.961487, -0.214600, 0.171387], [0.237671, 0.962830, -0.127869], [-0.137695, 0.163635, 0.976807]]",0.961487,"[8106, 8301, 8064, 9062]"
65.342293,"[-1.589844, 3.046875, -1.089844]","[0.404113, 2.533006, -0.216133]","[1.479998, 1.619997, -0.409143]","[1.848508, -0.139440, -0.671727]","[-0.173828, -0.136963, -0.226074]","[-0.077515, -0.078430, -0.118073, 0.986847]","[-0.087128, -0.098541, -0.016144, 0.991150]","[-0.101318, 0.150391, -0.193359]","[[0.959656, -0.220947, 0.173096], [0.245239, 0.959961, -0.134521], [-0.136597, 0.171509, 0.975525]]",0.959656,"[8248, 8171, 7965, 9206]"
65.377441,"[-1.546875, 3.089844, -1.101562]","[0.476241, 2.526933, -0.242620]","[1.269999, 1.289997, -0.456837]","[1.843325, -0.171339, -0.683997]","[-0.173584, -0.139648, -0.233398]","[-0.079163, -0.077850, -0.121765, 0.986328]","[-0.074646, -0.110718, -0.015778, 0.990906]","[-0.145508, -0.174072, -0.246094]","[[0.958191, -0.227966, 0.172852], [0.252502, 0.957764, -0.137268], [-0.134399, 0.175110, 0.975281]]",0.958191,"[8142, 8306, 8001, 9057]"
65.410652,"[-1.507812, 3.128906, -1.109375]","[0.548094, 2.519627, -0.269558]","[1.309998, 1.229998, -0.469229]","[1.835887, -0.202711, -0.695354]","[-0.172852, -0.144287, -0.240234]","[-0.081696, -0.076874, -0.125244, 0.985748]","[-0.075256, -0.111359, -0.015900, 0.990784]","[-0.368408, 0.124268, -0.114014]","[[0.956665, -0.234436, 0.172058], [0.259460, 0.955139, -0.141846], [-0.131165, 0.180298, 0.974731]]",0.956665,"[8159, 8163, 7989, 9205]"
65.443863,"[-1.449219, 3.167969, -1.121094]","[0.619626, 2.511105, -0.296927]","[1.639997, 1.419998, -0.475801]","[1.826200, -0.233565, -0.705769]","[-0.174805, -0.146240, -0.246094]","[-0.082947, -0.077545, -0.128265, 0.985199]","[-0.088501, -0.096619, -0.016113, 0.991241]","[0.236328, -0.307129, -0.216309]","[[0.954956, -0.239929, 0.174072], [0.265564, 0.953247, -0.143616], [-0.131592, 0.183289, 0.974121]]",0.954956,"[8208, 8134, 7951, 9223]"
65.477066,"[-1.398438, 3.218750, -1.132812]","[0.655253, 2.506392, -0.310765]","[1.409998, 1.129997, -0.483446]","[1.820515, -0.248800, -0.710614]","[-0.176025, -0.144287, -0.251221]","[-0.082214, -0.078033, -0.130768, 0.984894]","[-0.078552, -0.109100, -0.016083, 0.990784]","[-0.290771, 0.045654, -0.115234]","[[0.953491, -0.244812, 0.175232], [0.270447, 0.952148, -0.141602], [-0.132263, 0.182373, 0.974182]]",0.953491,"[8068, 8418, 8033, 8945]"
65.510262,"[-1.339844, 3.257812, -1.140625]","[0.726106, 2.496086, -0.338695]","[1.749998, 1.269999, -0.512508]","[1.807482, -0.278851, -0.719549]","[-0.173584, -0.151855, -0.256348]","[-0.085968, -0.076111, -0.133514, 0.984344]","[-0.089661, -0.093842, -0.015961, 0.991394]","[-0.090576, -0.093506, -0.137939]","[[0.952637, -0.249817, 0.172791], [0.275940, 0.949402, -0.148987], [-0.126892, 0.189514, 0.973511]]",0.952637,"[8173, 8096, 7972, 9286]"
65.543465,"[-1.289062, 3.289062, -1.152344]","[0.796420, 2.484616, -0.366961]","[1.509998, 0.989998, -0.517235]","[1.792235, -0.308367, -0.727460]","[-0.172607, -0.149170, -0.260010]","[-0.084839, -0.075623, -0.135223, 0.984253]","[-0.079224, -0.106689, -0.015961, 0.990997]","[0.099121, -0.013672, -0.113037]","[[0.951843, -0.253418, 0.171753], [0.279053, 0.948914, -0.146606], [-0.125977, 0.187500, 0.974060]]",0.951843,"[8070, 8309, 8056, 9025]"
65.57666,"[-1.238281, 3.328125, -1.164062]","[0.831343, 2.478451, -0.381204]","[1.549997, 0.939999, -0.559607]","[1.783787, -0.322921, -0.731022]","[-0.169434, -0.153076, -0.263672]","[-0.086639, -0.073669, -0.136993, 0.984009]","[-0.080414, -0.106201, -0.016083, 0.990936]","[-0.158936, 0.065430, -0.072021]","[[0.951477, -0.256897, 0.168701], [0.282410, 0.947327, -0.150391], [-0.121338, 0.190674, 0.973999]]",0.951477,"[8077, 8108, 8037, 9202]"
65.609871,"[-1.179688, 3.359375, -1.175781]","[0.900668, 2.465274, -0.409887]","[1.899998, 1.059998, -0.571201]","[1.765258, -0.351618, -0.737341]","[-0.169922, -0.150879, -0.266357]","[-0.085754, -0.074005, -0.138214, 0.983887]","[-0.090118, -0.090179, -0.015686, 0.991699]","[0.149902, -0.182861, -0.084717]","[[0.950684, -0.259399, 0.169312], [0.284668, 0.946960, -0.148315], [-0.121948, 0.189209, 0.974182]]",0.950684,"[8035, 8175, 8045, 9114]"
65.645042,"[-1.117188, 3.378906, -1.191406]","[0.969226, 2.450987, -0.438795]","[1.629997, 0.799999, -0.598406]","[1.744569, -0.379762, -0.742564]","[-0.168457, -0.152344, -0.268311]","[-0.086456, -0.072968, -0.139282, 0.983795]","[-0.080383, -0.103760, -0.015869, 0.991211]","[-0.287354, 0.027100, -0.002441]","[[0.950562, -0.261536, 0.167664], [0.286682, 0.946289, -0.149841], [-0.119568, 0.190491, 0.974426]]",0.950562,"[8077, 8265, 8018, 8981]"
65.67823,"[-1.046875, 3.406250, -1.207031]","[1.036934, 2.435612, -0.467885]","[2.009996, 0.909998, -0.623882]","[1.721748, -0.407350, -0.746668]","[-0.164551, -0.155273, -0.269775]","[-0.087646, -0.070862, -0.140015, 0.983734]","[-0.089508, -0.085388, -0.015198, 0.992188]","[-0.054199, 0.213379, 0.006104]","[[0.950745, -0.263123, 0.164001], [0.287903, 0.945435, -0.152649], [-0.114929, 0.192322, 0.974609]]",0.950745,"[8059, 8051, 8034, 9173]"
65.713387,"[-0.988281, 3.437500, -1.218750]","[1.070444, 2.427523, -0.482485]","[1.709997, 0.689999, -0.629776]","[1.709547, -0.420934, -0.748293]","[-0.161377, -0.155029, -0.269775]","[-0.087372, -0.069305, -0.139893, 0.983887]","[-0.082245, -0.100647, -0.015808, 0.991364]","[0.080811, -0.123291, -0.027344]","[[0.951294, -0.263245, 0.160828], [0.287415, 0.945618, -0.152588], [-0.112000, 0.191284, 0.975159]]",0.951294,"[8014, 8186, 8030, 8971]"
65.744629,"[-0.929688, 3.457031, -1.230469]","[1.136723, 2.410556, -0.511765]","[1.739998, 0.619999, -0.661777]","[1.683583, -0.447682, -0.750676]","[-0.157227, -0.154541, -0.269043]","[-0.086853, -0.067352, -0.139343, 0.984100]","[-0.081787, -0.099640, -0.015686, 0.991516]","[-0.064941, 0.181885, 0.100098]","[[0.951965, -0.262634, 0.156738], [0.285950, 0.945923, -0.152222], [-0.108398, 0.189697, 0.975708]]",0.951965,"[7939, 8052, 8122, 9050]"
65.77784,"[-0.867188, 3.476562, -1.242188]","[1.201947, 2.392555, -0.541116]","[2.149998, 0.679998, -0.691240]","[1.655563, -0.473866, -0.751888]","[-0.155273, -0.153564, -0.267090]","[-0.086121, -0.066437, -0.138214, 0.984406]","[-0.088318, -0.079834, -0.014618, 0.992767]","[0.173828, 0.167480, 0.134277]","[[0.952881, -0.260742, 0.154663], [0.283569, 0.946838, -0.151245], [-0.107056, 0.187866, 0.976196]]",0.952881,"[7966, 8020, 8101, 9018]"
65.812996,"[-0.808594, 3.500000, -1.261719]","[1.266050, 2.373539, -0.570497]","[1.799997, 0.519999, -0.708878]","[1.625520, -0.499489, -0.751911]","[-0.152100, -0.150635, -0.264404]","[-0.084351, -0.065308, -0.136719, 0.984833]","[-0.083557, -0.097382, -0.015686, 0.991608]","[-0.175537, 0.435791, 0.187500]","[[0.953979, -0.258362, 0.151672], [0.280334, 0.948242, -0.148376], [-0.105652, 0.184021, 0.977112]]",0.953979,"[7931, 8217, 8080, 8760]"
65.846191,"[-0.738281, 3.519531, -1.277344]","[1.297633, 2.363664, -0.585173]","[2.229998, 0.549999, -0.726643]","[1.609762, -0.512080, -0.751473]","[-0.144531, -0.154053, -0.261475]","[-0.085480, -0.061371, -0.135193, 0.985199]","[-0.088776, -0.076050, -0.014313, 0.993011]","[-0.144531, 0.118652, 0.087402]","[[0.955811, -0.255981, 0.144043], [0.276855, 0.948730, -0.151917], [-0.097900, 0.184998, 0.977722]]",0.955811,"[7843, 7895, 8129, 9046]"
65.879395,"[-0.667969, 3.527344, -1.289062]","[1.359888, 2.343171, -0.614502]","[1.869997, 0.400000, -0.737856]","[1.576764, -0.536852, -0.749687]","[-0.139160, -0.153320, -0.257568]","[-0.084656, -0.058929, -0.133057, 0.985718]","[-0.083527, -0.092957, -0.015320, 0.992035]","[-0.011230, 0.415039, 0.189453]","[[0.957520, -0.252380, 0.138733], [0.272278, 0.950134, -0.151306], [-0.093689, 0.182556, 0.978638]]",0.95752,"[7906, 8023, 8083, 8839]"
65.914566,"[-0.578125, 3.546875, -1.308594]","[1.420793, 2.321730, -0.643726]","[2.299997, 0.389999, -0.788742]","[1.541862, -0.561045, -0.746682]","[-0.132324, -0.156250, -0.252686]","[-0.085571, -0.055664, -0.130524, 0.986176]","[-0.086853, -0.070251, -0.013672, 0.993622]","[-0.060547, 0.047119, 0.152344]","[[0.959656, -0.247925, 0.132080], [0.266968, 0.951233, -0.154297], [-0.087524, 0.183350, 0.979126]]",0.959656,"[7829, 7827, 8140, 8983]"
65.947754,"[-0.519531, 3.558594, -1.324219]","[1.450731, 2.310656, -0.658291]","[1.949997, 0.289999, -0.824474]","[1.523704, -0.572930, -0.744720]","[-0.128418, -0.150391, -0.247314]","[-0.082367, -0.054321, -0.127563, 0.986908]","[-0.084656, -0.087372, -0.014954, 0.992432]","[0.041016, 0.218262, 0.223145]","[[0.961487, -0.242920, 0.128235], [0.260742, 0.953796, -0.148743], [-0.086243, 0.176453, 0.980469]]",0.961487,"[7814, 8048, 8115, 8673]"
65.980972,"[-0.457031, 3.558594, -1.343750]","[1.509520, 2.287818, -0.687291]","[1.969997, 0.209999, -0.815792]","[1.486007, -0.596272, -0.739870]","[-0.120605, -0.154785, -0.240967]","[-0.083832, -0.050385, -0.124237, 0.987396]","[-0.082886, -0.085846, -0.014648, 0.992737]","[-0.223633, 0.373779, 0.224121]","[[0.963928, -0.236938, 0.120361], [0.253784, 0.954956, -0.153076], [-0.078735, 0.178101, 0.980713]]",0.963928,"[7796, 7780, 8139, 8879]"
66.01416,"[-0.378906, 3.566406, -1.363281]","[1.566802, 2.264080, -0.716078]","[2.399998, 0.209999, -0.843578]","[1.446513, -0.619043, -0.733785]","[-0.115479, -0.150146, -0.234131]","[-0.081116, -0.048492, -0.120636, 0.988190]","[-0.086151, -0.063507, -0.013031, 0.994141]","[0.155518, 0.079590, 0.158203]","[[0.966125, -0.230652, 0.115417], [0.246277, 0.957703, -0.148682], [-0.076355, 0.171997, 0.982056]]",0.966125,"[7672, 7819, 8199, 8751]"
66.049324,"[-0.308594, 3.578125, -1.378906]","[1.622507, 2.239463, -0.744602]","[2.019997, 0.119999, -0.827148]","[1.405273, -0.641243, -0.726462]","[-0.108887, -0.150879, -0.226562]","[-0.080963, -0.045410, -0.116669, 0.988800]","[-0.084442, -0.080750, -0.014374, 0.993042]","[-0.180664, 0.579102, 0.251709]","[[0.968506, -0.223450, 0.108704], [0.238098, 0.959534, -0.149597], [-0.070984, 0.170715, 0.982666]]",0.968506,"[7820, 7915, 8106, 8601]"
