t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
108.129097,"[-1.308594, -1.398438, -2.078125]","[-0.844146, -1.176721, -1.454581]","[-0.029999, 0.189999, -0.202345]","[0.058706, 0.818747, -0.047821]","[-0.010498, 0.068115, 0.079590]","[0.034393, -0.003937, 0.039978, 0.998596]","[0.060303, -0.012970, 0.059174, 0.996307]","[0.418945, -0.248047, -0.032715]","[[0.996704, 0.079529, 0.010620], [-0.080139, 0.994385, 0.068298], [-0.005127, -0.069031, 0.997559]]",0.996704,"[8454, 8386, 8050, 8235]"
108.228706,"[-1.328125, -1.296875, -2.082031]","[-0.837389, -1.096442, -1.458728]","[-0.029999, 0.329998, -0.185652]","[0.079674, 0.825068, -0.037169]","[-0.016357, 0.073486, 0.073730]","[0.037109, -0.006897, 0.037201, 0.998596]","[0.053589, -0.015259, 0.059174, 0.996674]","[0.005615, -0.368896, -0.008789]","[[0.997131, 0.073730, 0.016541], [-0.074829, 0.994446, 0.073547], [-0.011047, -0.074646, 0.997131]]",0.997131,"[8540, 8454, 8051, 8266]"
108.297066,"[-1.328125, -1.238281, -2.085938]","[-0.830511, -1.031847, -1.461305]","[-0.049999, 0.519999, -0.201906]","[0.096398, 0.828311, -0.028823]","[-0.017090, 0.071289, 0.069580]","[0.035950, -0.007355, 0.035126, 0.998718]","[0.045074, -0.016602, 0.059082, 0.997070]","[-0.009766, 0.058105, -0.059326]","[[0.997437, 0.069580, 0.017212], [-0.070679, 0.994934, 0.071228], [-0.012207, -0.072327, 0.997314]]",0.997437,"[8554, 8378, 8029, 8313]"
108.365433,"[-1.339844, -1.156250, -2.089844]","[-0.824496, -0.983268, -1.462813]","[-0.070000, 0.539999, -0.186159]","[0.108897, 0.829671, -0.022674]","[-0.019043, 0.066650, 0.064697]","[0.033691, -0.008423, 0.032806, 0.998871]","[0.043213, -0.019409, 0.059143, 0.997101]","[-0.107422, 0.076172, -0.088623]","[[0.997742, 0.064880, 0.019043], [-0.066101, 0.995605, 0.066650], [-0.014648, -0.067871, 0.997620]]",0.997742,"[8500, 8420, 8034, 8281]"
108.431831,"[-1.339844, -1.097656, -2.093750]","[-0.815340, -0.918425, -1.464270]","[-0.019999, 0.379999, -0.176224]","[0.125485, 0.830038, -0.014629]","[-0.020020, 0.059570, 0.060059]","[0.030121, -0.009125, 0.030365, 0.999054]","[0.051422, -0.018677, 0.059296, 0.996735]","[-0.179932, -0.026123, -0.062012]","[[0.997986, 0.060059, 0.020020], [-0.061279, 0.996338, 0.059570], [-0.016479, -0.060791, 0.998047]]",0.997986,"[8516, 8399, 8026, 8348]"
108.502151,"[-1.339844, -1.019531, -2.101562]","[-0.807625, -0.869810, -1.464953]","[0.000000, 0.409998, -0.232109]","[0.137856, 0.829221, -0.008718]","[-0.023682, 0.060303, 0.053955]","[0.030548, -0.011078, 0.027405, 0.999084]","[0.049561, -0.019073, 0.059296, 0.996796]","[-0.051270, 0.086426, -0.023682]","[[0.998169, 0.054016, 0.023804], [-0.055481, 0.996582, 0.060425], [-0.020508, -0.061646, 0.997803]]",0.998169,"[8487, 8422, 7974, 8283]"
108.533394,"[-1.339844, -0.976562, -2.105469]","[-0.802079, -0.837438, -1.465218]","[-0.019999, 1.029999, -0.249138]","[0.146063, 0.828153, -0.004837]","[-0.024658, 0.059814, 0.050781]","[0.030304, -0.011658, 0.025879, 0.999115]","[0.018585, -0.018677, 0.058624, 0.997925]","[0.084717, -0.227783, -0.082275]","[[0.998291, 0.050964, 0.024841], [-0.052429, 0.996704, 0.059937], [-0.021790, -0.061157, 0.997742]]",0.998291,"[8456, 8412, 7958, 8294]"
108.566605,"[-1.339844, -0.937500, -2.109375]","[-0.796214, -0.805116, -1.465331]","[0.000000, 0.849998, -0.240257]","[0.154236, 0.826666, -0.001005]","[-0.024170, 0.058350, 0.048096]","[0.029510, -0.011444, 0.024536, 0.999176]","[0.026855, -0.018921, 0.058807, 0.997711]","[-0.220459, 0.194824, -0.075195]","[[0.998413, 0.048279, 0.024292], [-0.049744, 0.996948, 0.058350], [-0.021484, -0.059570, 0.997864]]",0.998413,"[8317, 8534, 8067, 8144]"
108.633003,"[-1.328125, -0.859375, -2.113281]","[-0.786819, -0.756762, -1.465224]","[0.009998, 0.449999, -0.169666]","[0.166422, 0.823647, 0.004647]","[-0.021973, 0.036377, 0.041260]","[0.018555, -0.010681, 0.020905, 0.999573]","[0.045258, -0.020020, 0.059235, 0.997009]","[-0.317871, -0.085938, -0.117920]","[[0.998962, 0.041321, 0.022095], [-0.042175, 0.998474, 0.036560], [-0.020630, -0.037537, 0.999146]]",0.998962,"[8491, 8307, 7884, 8445]"
108.70137,"[-1.328125, -0.777344, -2.117188]","[-0.773188, -0.692618, -1.464572]","[0.029999, 0.559999, -0.146687]","[0.182519, 0.818148, 0.012002]","[-0.022461, 0.043213, 0.035156]","[0.021851, -0.010925, 0.017853, 0.999542]","[0.038879, -0.020386, 0.059082, 0.997284]","[0.194336, 0.162354, -0.079102]","[[0.999084, 0.035156, 0.022583], [-0.036133, 0.998352, 0.043213], [-0.021118, -0.044067, 0.998779]]",0.999084,"[8404, 8422, 8008, 8340]"
108.736519,"[-1.328125, -0.738281, -2.117188]","[-0.769584, -0.676655, -1.464320]","[0.089998, 0.879999, -0.132496]","[0.186513, 0.816510, 0.013807]","[-0.021973, 0.041992, 0.032227]","[0.021240, -0.010742, 0.016418, 0.999603]","[0.023315, -0.017120, 0.058685, 0.997833]","[0.083008, -0.008301, -0.063721]","[[0.999268, 0.032288, 0.022156], [-0.033264, 0.998596, 0.042053], [-0.020813, -0.042786, 0.998901]]",0.999268,"[8438, 8422, 8017, 8390]"
108.767769,"[-1.316406, -0.699219, -2.121094]","[-0.762143, -0.644828, -1.463711]","[0.089998, 1.119999, -0.123060]","[0.194464, 0.812918, 0.017377]","[-0.020508, 0.039307, 0.029541]","[0.019928, -0.010010, 0.015106, 0.999664]","[0.010742, -0.016632, 0.058472, 0.998077]","[-0.340332, 0.190918, -0.099854]","[[0.999451, 0.029724, 0.020569], [-0.030579, 0.998840, 0.039490], [-0.019470, -0.040100, 0.999084]]",0.999451,"[8391, 8476, 8035, 8314]"
108.800972,"[-1.328125, -0.648438, -2.121094]","[-0.754390, -0.613145, -1.462963]","[0.070000, 1.429998, -0.129553]","[0.202362, 0.808905, 0.020892]","[-0.018311, 0.031250, 0.027588]","[0.015869, -0.008972, 0.014069, 0.999756]","[-0.005798, -0.017975, 0.058167, 0.998108]","[-0.273193, 0.083984, -0.034912]","[[0.999512, 0.027771, 0.018372], [-0.028381, 0.999146, 0.031372], [-0.017517, -0.031982, 0.999390]]",0.999512,"[8403, 8450, 8042, 8346]"
108.836136,"[-1.308594, -0.617188, -2.121094]","[-0.746332, -0.581632, -1.462080]","[0.209999, 1.089998, -0.129959]","[0.210201, 0.804473, 0.024350]","[-0.016113, 0.016357, 0.025635]","[0.008331, -0.008057, 0.013000, 0.999878]","[0.010895, -0.011871, 0.058411, 0.998138]","[-0.283447, -0.027100, -0.042236]","[[0.999634, 0.025757, 0.016296], [-0.026123, 0.999634, 0.016357], [-0.015930, -0.016846, 0.999817]]",0.999634,"[8458, 8375, 8013, 8437]"
108.871284,"[-1.308594, -0.558594, -2.121094]","[-0.742189, -0.565943, -1.461587]","[0.150000, 1.409998, -0.097553]","[0.214098, 0.802100, 0.026059]","[-0.013428, 0.005859, 0.023682]","[0.003113, -0.006714, 0.011993, 0.999878]","[-0.006714, -0.014496, 0.058197, 0.998169]","[-0.145020, -0.070068, -0.017334]","[[0.999512, 0.023865, 0.013489], [-0.023987, 0.999573, 0.005981], [-0.013367, -0.006348, 0.999756]]",0.999512,"[8561, 8317, 7911, 8515]"
108.904488,"[-1.296875, -0.527344, -2.121094]","[-0.733676, -0.534714, -1.460503]","[0.099998, 0.939999, -0.071377]","[0.221844, 0.797041, 0.029431]","[-0.009766, 0.001953, 0.022217]","[0.001099, -0.004944, 0.011169, 0.999908]","[0.015656, -0.018280, 0.058563, 0.997986]","[-0.181152, -0.046631, -0.090820]","[[0.999634, 0.022217, 0.009888], [-0.022339, 0.999634, 0.002014], [-0.009888, -0.002258, 0.999878]]",0.999634,"[8309, 8411, 8096, 8362]"
109.205276,"[-1.238281, -0.128906, -2.125000]","[-0.660404, -0.308128, -1.448368]","[0.019999, 0.160000, -0.035671]","[0.277624, 0.745960, 0.052854]","[0.000000, -0.016113, 0.019287]","[-0.008057, -0.000122, 0.009735, 0.999939]","[0.043030, -0.028351, 0.059509, 0.996887]","[0.031982, 0.310547, -0.013672]","[[0.999878, 0.019409, 0.000061], [-0.019409, 0.999756, -0.016174], [-0.000427, 0.016052, 0.999939]]",0.999878,"[8414, 8277, 8119, 8506]"
109.240425,"[-1.226562, -0.097656, -2.125000]","[-0.649421, -0.279154, -1.446247]","[0.249998, 1.149998, 0.000000]","[0.284706, 0.737433, 0.055720]","[-0.001709, -0.013916, 0.020996]","[-0.007050, -0.000977, 0.010529, 0.999939]","[-0.004608, -0.014496, 0.058228, 0.998169]","[0.280518, 0.186523, 0.020752]","[[0.999817, 0.020996, 0.001770], [-0.020996, 0.999756, -0.014160], [-0.002136, 0.014038, 0.999939]]",0.999817,"[8565, 8118, 8015, 8644]"
109.273628,"[-1.218750, -0.046875, -2.121094]","[-0.638160, -0.250515, -1.444015]","[0.289999, 1.389997, 0.019264]","[0.291694, 0.728510, 0.058525]","[-0.004395, -0.003906, 0.022705]","[-0.002014, -0.002228, 0.011414, 0.999939]","[-0.017944, -0.012146, 0.058075, 0.998047]","[0.156006, -0.255859, 0.038818]","[[0.999756, 0.022766, 0.004395], [-0.022766, 0.999756, -0.004089], [-0.004517, 0.003967, 1.000000]]",0.999756,"[8257, 8668, 8273, 8181]"
109.306839,"[-1.207031, -0.007812, -2.121094]","[-0.626634, -0.222244, -1.441676]","[0.249998, 1.149998, -0.011620]","[0.298582, 0.719201, 0.061266]","[-0.001953, -0.015381, 0.024902]","[-0.007721, -0.001129, 0.012512, 0.999878]","[-0.007477, -0.015076, 0.058167, 0.998138]","[-0.601074, 0.206299, 0.078857]","[[0.999573, 0.024963, 0.002014], [-0.024963, 0.999512, -0.015503], [-0.002502, 0.015381, 0.999817]]",0.999573,"[8444, 8474, 8202, 8345]"
109.375191,"[-1.187500, 0.066406, -2.125000]","[-0.608838, -0.180524, -1.437967]","[0.150000, 0.789999, -0.028708]","[0.308724, 0.704510, 0.065264]","[0.003906, -0.033203, 0.027832]","[-0.016693, 0.001831, 0.014008, 0.999756]","[0.007660, -0.021576, 0.058441, 0.998016]","[0.169189, 0.187256, 0.032959]","[[0.999573, 0.027832, -0.004089], [-0.028076, 0.999023, -0.033386], [0.003113, 0.033386, 0.999390]]",0.999573,"[8453, 8245, 8113, 8545]"
109.44355,"[-1.179688, 0.148438, -2.128906]","[-0.584205, -0.126296, -1.432668]","[0.209999, 0.909998, -0.061125]","[0.321868, 0.683604, 0.070375]","[0.001221, -0.030762, 0.031006]","[-0.015442, 0.000427, 0.015564, 0.999756]","[-0.000153, -0.019775, 0.058258, 0.998077]","[0.053467, 0.041260, 0.077637]","[[0.999451, 0.031006, -0.001282], [-0.031128, 0.999023, -0.030884], [0.000305, 0.030884, 0.999451]]",0.999451,"[8426, 8302, 8134, 8447]"
109.509956,"[-1.148438, 0.238281, -2.128906]","[-0.565064, -0.086725, -1.428436]","[0.150000, 0.649998, -0.024868]","[0.331429, 0.666952, 0.074044]","[0.000000, -0.031006, 0.032471]","[-0.015472, -0.000214, 0.016266, 0.999725]","[0.009247, -0.023499, 0.058472, 0.997955]","[-0.130371, 0.264404, 0.016602]","[[0.999329, 0.032471, -0.000122], [-0.032471, 0.998901, -0.031006], [-0.000977, 0.030884, 0.999390]]",0.999329,"[8368, 8348, 8157, 8392]"
109.578316,"[-1.128906, 0.316406, -2.128906]","[-0.538686, -0.035527, -1.422467]","[0.189999, 0.749998, -0.020411]","[0.343758, 0.643489, 0.078718]","[0.000000, -0.029297, 0.032715]","[-0.014648, -0.000305, 0.016418, 0.999756]","[0.002258, -0.022003, 0.058319, 0.998047]","[0.190674, -0.152588, 0.060547]","[[0.999451, 0.032776, 0.000122], [-0.032776, 0.999023, -0.029358], [-0.001099, 0.029236, 0.999512]]",0.999451,"[8342, 8324, 8179, 8476]"
109.611519,"[-1.117188, 0.359375, -2.128906]","[-0.531941, -0.023016, -1.420919]","[0.289999, 1.069998, 0.053223]","[0.346763, 0.637401, 0.079848]","[0.000488, -0.028564, 0.032715]","[-0.014374, 0.000061, 0.016510, 0.999756]","[-0.014618, -0.016357, 0.058044, 0.998047]","[-0.083496, 0.055176, -0.005615]","[[0.999390, 0.032898, -0.000549], [-0.033020, 0.999023, -0.028748], [-0.000427, 0.028748, 0.999512]]",0.99939,"[8364, 8328, 8189, 8440]"
109.644722,"[-1.109375, 0.386719, -2.128906]","[-0.518280, 0.001641, -1.417756]","[0.309999, 1.059998, 0.027847]","[0.352675, 0.624970, 0.082060]","[0.000244, -0.026367, 0.032471]","[-0.013245, -0.000061, 0.016327, 0.999786]","[-0.014862, -0.016113, 0.058044, 0.998047]","[0.177002, -0.132324, -0.012939]","[[0.999451, 0.032593, -0.000366], [-0.032593, 0.999146, -0.026550], [-0.000610, 0.026428, 0.999634]]",0.999451,"[8305, 8480, 8248, 8314]"
109.67794,"[-1.089844, 0.429688, -2.132812]","[-0.504390, 0.025806, -1.414509]","[0.359999, 1.249998, -0.005795]","[0.358455, 0.612198, 0.084210]","[0.003906, -0.037354, 0.032471]","[-0.018707, 0.001709, 0.016418, 0.999695]","[-0.025787, -0.012787, 0.057983, 0.997894]","[-0.226807, -0.227051, 0.015381]","[[0.999451, 0.032654, -0.004028], [-0.032898, 0.998779, -0.037415], [0.002686, 0.037415, 0.999268]]",0.999451,"[8430, 8297, 8169, 8564]"
109.713081,"[-1.089844, 0.468750, -2.132812]","[-0.497362, 0.037699, -1.412853]","[0.320000, 1.039999, 0.004267]","[0.361295, 0.605686, 0.085262]","[0.008057, -0.042236, 0.032227]","[-0.021240, 0.003723, 0.016296, 0.999634]","[-0.016937, -0.016235, 0.058014, 0.998016]","[-0.212891, -0.199951, 0.028809]","[[0.999390, 0.032349, -0.008118], [-0.032715, 0.998535, -0.042419], [0.006653, 0.042542, 0.999023]]",0.99939,"[8328, 8337, 8219, 8517]"
109.746284,"[-1.078125, 0.507812, -2.136719]","[-0.483139, 0.061101, -1.409482]","[0.249998, 0.809998, 0.000843]","[0.366871, 0.592415, 0.087320]","[0.011719, -0.050049, 0.031982]","[-0.025146, 0.005524, 0.016205, 0.999542]","[-0.007416, -0.020691, 0.058105, 0.998047]","[-0.312988, 0.204102, -0.039062]","[[0.999390, 0.032043, -0.011841], [-0.032654, 0.998169, -0.050171], [0.010132, 0.050415, 0.998657]]",0.99939,"[8383, 8196, 8140, 8566]"
109.779488,"[-1.058594, 0.539062, -2.136719]","[-0.468702, 0.083977, -1.406032]","[0.309999, 0.999998, -0.026545]","[0.372307, 0.578820, 0.089315]","[0.011963, -0.049072, 0.031494]","[-0.024658, 0.005707, 0.016022, 0.999542]","[-0.017487, -0.017181, 0.057983, 0.997986]","[0.007080, -0.111084, -0.050781]","[[0.999329, 0.031677, -0.012146], [-0.032288, 0.998230, -0.049194], [0.010559, 0.049438, 0.998657]]",0.999329,"[8349, 8215, 8192, 8581]"
109.814644,"[-1.046875, 0.578125, -2.136719]","[-0.454055, 0.106317, -1.402506]","[0.400000, 1.179998, -0.021620]","[0.377599, 0.564909, 0.091250]","[0.011475, -0.047852, 0.031494]","[-0.024078, 0.005432, 0.016022, 0.999542]","[-0.027618, -0.012573, 0.057953, 0.997833]","[-0.076660, -0.142090, -0.026855]","[[0.999268, 0.031677, -0.011597], [-0.032288, 0.998169, -0.048035], [0.010010, 0.048279, 0.998657]]",0.999268,"[8299, 8315, 8206, 8420]"
109.847847,"[-1.027344, 0.609375, -2.136719]","[-0.446654, 0.117281, -1.400714]","[0.339998, 0.969997, -0.036274]","[0.380190, 0.557836, 0.092194]","[0.012939, -0.051758, 0.031250]","[-0.025970, 0.006165, 0.015900, 0.999512]","[-0.018646, -0.016022, 0.057983, 0.997986]","[-0.149658, 0.273926, 0.019043]","[[0.999390, 0.031372, -0.013123], [-0.032104, 0.998108, -0.051758], [0.011414, 0.052124, 0.998535]]",0.99939,"[8317, 8340, 8169, 8396]"
109.881058,"[-1.019531, 0.636719, -2.140625]","[-0.431704, 0.138792, -1.397076]","[0.329998, 0.959999, -0.029924]","[0.385260, 0.543462, 0.094038]","[0.015625, -0.059082, 0.030762]","[-0.029724, 0.007385, 0.015747, 0.999420]","[-0.019318, -0.016846, 0.057953, 0.997986]","[-0.178711, -0.099365, 0.002930]","[[0.999390, 0.030945, -0.015686], [-0.031921, 0.997742, -0.059265], [0.013733, 0.059631, 0.998169]]",0.99939,"[8379, 8137, 8123, 8598]"
109.914268,"[-1.007812, 0.687500, -2.144531]","[-0.416558, 0.159735, -1.393368]","[0.409998, 1.129997, -0.040182]","[0.390177, 0.528789, 0.095821]","[0.016846, -0.057861, 0.030762]","[-0.029144, 0.008057, 0.015656, 0.999390]","[-0.029694, -0.012817, 0.057922, 0.997772]","[0.029053, 0.121826, -0.001465]","[[0.999207, 0.030762, -0.016968], [-0.031738, 0.997681, -0.058044], [0.015137, 0.058533, 0.998047]]",0.999207,"[8279, 8214, 8199, 8508]"
109.947456,"[-1.000000, 0.718750, -2.144531]","[-0.408914, 0.169991, -1.391488]","[0.359999, 0.929998, -0.043217]","[0.392578, 0.521343, 0.096690]","[0.016602, -0.057861, 0.030518]","[-0.029083, 0.007874, 0.015594, 0.999451]","[-0.021332, -0.016235, 0.057953, 0.997955]","[0.118408, -0.051514, 0.013916]","[[0.999451, 0.030640, -0.016602], [-0.031616, 0.997925, -0.057922], [0.014771, 0.058411, 0.998230]]",0.999451,"[8233, 8345, 8230, 8351]"
109.982613,"[-0.976562, 0.757812, -2.144531]","[-0.393487, 0.190061, -1.387678]","[0.389999, 1.079998, -0.044504]","[0.397260, 0.506237, 0.098383]","[0.018066, -0.062500, 0.030029]","[-0.031372, 0.008575, 0.015350, 0.999359]","[-0.030151, -0.014008, 0.057892, 0.997742]","[-0.320312, -0.015869, -0.001953]","[[0.999390, 0.030090, -0.018066], [-0.031189, 0.997559, -0.062500], [0.016113, 0.062988, 0.997864]]",0.99939,"[8324, 8215, 8163, 8514]"
110.015816,"[-0.968750, 0.789062, -2.144531]","[-0.377880, 0.209537, -1.383803]","[0.339998, 0.889997, -0.040007]","[0.401781, 0.490851, 0.100017]","[0.018066, -0.063721, 0.030029]","[-0.032074, 0.008606, 0.015442, 0.999329]","[-0.022522, -0.017639, 0.057892, 0.997894]","[-0.065430, 0.133301, 0.059082]","[[0.999329, 0.030212, -0.018188], [-0.031433, 0.997437, -0.063904], [0.016113, 0.064392, 0.997742]]",0.999329,"[8306, 8272, 8187, 8461]"
110.049019,"[-0.957031, 0.816406, -2.148438]","[-0.362099, 0.228406, -1.379865]","[0.409998, 1.029999, -0.016891]","[0.406138, 0.475194, 0.101593]","[0.018066, -0.064209, 0.030273]","[-0.032257, 0.008636, 0.015472, 0.999329]","[-0.030273, -0.014130, 0.057892, 0.997742]","[-0.162842, 0.134521, -0.020508]","[[0.999390, 0.030273, -0.018250], [-0.031494, 0.997437, -0.064270], [0.016174, 0.064758, 0.997742]]",0.99939,"[8272, 8266, 8211, 8456]"
110.08223,"[-0.949219, 0.847656, -2.148438]","[-0.354147, 0.237610, -1.377873]","[0.339998, 0.839998, -0.010317]","[0.408254, 0.467267, 0.102359]","[0.018311, -0.066406, 0.030273]","[-0.033325, 0.008759, 0.015503, 0.999268]","[-0.022583, -0.018738, 0.057861, 0.997864]","[0.149170, 0.087158, 0.031494]","[[0.999268, 0.030334, -0.018494], [-0.031555, 0.997192, -0.066406], [0.016418, 0.066895, 0.997498]]",0.999268,"[8313, 8282, 8178, 8469]"
110.148628,"[-0.917969, 0.906250, -2.152344]","[-0.321933, 0.272858, -1.369761]","[0.419998, 0.959999, -0.021671]","[0.416290, 0.434922, 0.105279]","[0.018066, -0.067871, 0.031982]","[-0.034058, 0.008514, 0.016357, 0.999237]","[-0.030914, -0.014587, 0.057861, 0.997711]","[-0.039062, 0.020020, -0.000244]","[[0.999268, 0.032043, -0.018127], [-0.033264, 0.997070, -0.067871], [0.015808, 0.068359, 0.997437]]",0.999268,"[8288, 8252, 8197, 8452]"
110.181831,"[-0.906250, 0.929688, -2.152344]","[-0.313784, 0.281272, -1.367698]","[0.359999, 0.789999, -0.032825]","[0.418190, 0.426682, 0.105974]","[0.015869, -0.069336, 0.033691]","[-0.034821, 0.007355, 0.017242, 0.999237]","[-0.023651, -0.018158, 0.057861, 0.997864]","[0.056152, 0.042480, 0.093750]","[[0.999329, 0.033875, -0.015869], [-0.034973, 0.997009, -0.069397], [0.013428, 0.069885, 0.997498]]",0.999329,"[8350, 8306, 8184, 8375]"
110.215042,"[-0.898438, 0.957031, -2.152344]","[-0.297376, 0.297615, -1.363531]","[0.329998, 0.769999, -0.027672]","[0.421857, 0.410026, 0.107321]","[0.015869, -0.070801, 0.035156]","[-0.035553, 0.007324, 0.017944, 0.999207]","[-0.024170, -0.020599, 0.057800, 0.997803]","[-0.087891, -0.210693, 0.033447]","[[0.999329, 0.035278, -0.015869], [-0.036377, 0.996887, -0.070862], [0.013306, 0.071350, 0.997437]]",0.999329,"[8320, 8237, 8185, 8442]"
110.250191,"[-0.878906, 0.976562, -2.152344]","[-0.280829, 0.313302, -1.359314]","[0.459999, 0.859999, -0.011160]","[0.425343, 0.393143, 0.108612]","[0.016113, -0.069824, 0.037598]","[-0.035034, 0.007416, 0.019104, 0.999146]","[-0.029022, -0.013824, 0.057922, 0.997772]","[0.298340, -0.150391, 0.060059]","[[0.999023, 0.037598, -0.016113], [-0.038696, 0.996643, -0.069824], [0.013428, 0.070312, 0.997253]]",0.999023,"[8303, 8203, 8225, 8462]"
110.283394,"[-0.867188, 1.007812, -2.152344]","[-0.264149, 0.328326, -1.355047]","[0.309999, 0.749998, -0.016710]","[0.428645, 0.376041, 0.109849]","[0.015137, -0.067871, 0.039795]","[-0.034088, 0.006989, 0.020233, 0.999207]","[-0.025574, -0.021851, 0.057709, 0.997742]","[-0.378906, 0.155273, 0.029785]","[[0.999146, 0.039917, -0.015320], [-0.040894, 0.996887, -0.067932], [0.012512, 0.068420, 0.997620]]",0.999146,"[8286, 8335, 8259, 8299]"
110.31855,"[-0.859375, 1.039062, -2.156250]","[-0.255761, 0.335586, -1.352895]","[0.439999, 0.849998, -0.024273]","[0.430227, 0.367411, 0.110447]","[0.014648, -0.069092, 0.042236]","[-0.034668, 0.006683, 0.021393, 0.999146]","[-0.031586, -0.015747, 0.057800, 0.997681]","[-0.036377, 0.125977, 0.050537]","[[0.998962, 0.042236, -0.014832], [-0.043213, 0.996643, -0.069092], [0.011780, 0.069580, 0.997437]]",0.998962,"[8311, 8208, 8229, 8446]"
110.351753,"[-0.847656, 1.066406, -2.156250]","[-0.238896, 0.349599, -1.348558]","[0.339998, 0.669998, -0.020048]","[0.433248, 0.349999, 0.111603]","[0.014648, -0.070557, 0.044678]","[-0.035431, 0.006622, 0.022644, 0.999115]","[-0.024811, -0.021423, 0.057739, 0.997772]","[0.056152, -0.087646, 0.046387]","[[0.998962, 0.044739, -0.014832], [-0.045715, 0.996521, -0.070557], [0.011536, 0.071045, 0.997437]]",0.998962,"[8308, 8269, 8234, 8370]"
110.384964,"[-0.828125, 1.097656, -2.156250]","[-0.221916, 0.362928, -1.344177]","[0.459999, 0.799999, -0.016945]","[0.436078, 0.332393, 0.112707]","[0.014404, -0.072266, 0.046631]","[-0.036316, 0.006439, 0.023682, 0.999054]","[-0.032410, -0.015106, 0.057831, 0.997681]","[-0.121338, 0.072266, 0.107910]","[[0.998840, 0.046814, -0.014587], [-0.047791, 0.996277, -0.072327], [0.011047, 0.072815, 0.997314]]",0.99884,"[8336, 8195, 8210, 8448]"
110.420113,"[-0.808594, 1.117188, -2.156250]","[-0.204830, 0.375565, -1.339754]","[0.359999, 0.639999, -0.010674]","[0.438714, 0.314600, 0.113758]","[0.013672, -0.071777, 0.049316]","[-0.036011, 0.005981, 0.024933, 0.999023]","[-0.026001, -0.020599, 0.057739, 0.997772]","[-0.104736, -0.051514, 0.066406]","[[0.998657, 0.049316, -0.013733], [-0.050293, 0.996155, -0.071716], [0.010071, 0.072205, 0.997314]]",0.998657,"[8300, 8276, 8238, 8361]"
