t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
54.152004,"[-0.347656, 0.656250, -0.507812]","[-1.689105, 1.014479, -0.787078]","[-0.609999, 0.369999, -0.314726]","[-1.382607, 1.054654, -0.705827]","[0.127686, 0.076660, 0.270508]","[0.029358, 0.068451, 0.132172, 0.988434]","[0.039154, 0.104492, 0.039856, 0.992950]","[0.188721, 0.295898, -0.066650]","[[0.955688, 0.265198, -0.127563], [-0.257263, 0.963318, 0.076050], [0.143066, -0.039917, 0.988892]]",0.955688,"[8925, 8457, 8563, 8263]"
54.153957,"[-0.417969, 0.699219, -0.519531]","[-1.689105, 1.014479, -0.787078]","[-0.739998, 0.409998, -0.355795]","[-1.382607, 1.054654, -0.705827]","[0.128662, 0.076904, 0.270752]","[0.029388, 0.068878, 0.132263, 0.988403]","[0.034485, 0.094421, 0.040802, 0.994080]","[0.133301, 0.332520, 0.015137]","[[0.955566, 0.265442, -0.128357], [-0.257385, 0.963318, 0.076233], [0.143860, -0.039856, 0.988831]]",0.955566,"[8915, 8457, 8553, 8253]"
54.169575,"[-0.457031, 0.707031, -0.523438]","[-1.716001, 1.035120, -0.800839]","[-0.879999, 0.439999, -0.355658]","[-1.371322, 1.058876, -0.703302]","[0.129639, 0.078369, 0.269775]","[0.030090, 0.069519, 0.131683, 0.988403]","[0.033722, 0.087036, 0.041229, 0.994751]","[0.050781, 0.122559, -0.054932]","[[0.955627, 0.264404, -0.129517], [-0.256104, 0.963501, 0.077698], [0.145264, -0.041199, 0.988525]]",0.955627,"[8830, 8491, 8597, 8274]"
54.255516,"[-0.488281, 0.726562, -0.546875]","[-1.821144, 1.118411, -0.855287]","[-0.819998, 0.409998, -0.335180]","[-1.318107, 1.072441, -0.689582]","[0.127441, 0.079590, 0.261963]","[0.031158, 0.068359, 0.127747, 0.988953]","[0.040955, 0.096375, 0.040100, 0.993683]","[0.049805, -0.115234, -0.122559]","[[0.957886, 0.256836, -0.127258], [-0.248413, 0.965332, 0.079041], [0.143127, -0.044128, 0.988586]]",0.957886,"[8886, 8438, 8447, 8251]"
54.257465,"[-0.507812, 0.738281, -0.546875]","[-1.846746, 1.139388, -0.868719]","[-0.839998, 0.429998, -0.335180]","[-1.302802, 1.074988, -0.685246]","[0.127441, 0.079590, 0.261963]","[0.031158, 0.068359, 0.127747, 0.988953]","[0.039429, 0.094360, 0.040375, 0.993927]","[0.049805, -0.115234, -0.122559]","[[0.957886, 0.256836, -0.127258], [-0.248413, 0.965332, 0.079041], [0.143127, -0.044128, 0.988586]]",0.957886,"[8909, 8449, 8449, 8244]"
54.271137,"[-0.546875, 0.757812, -0.558594]","[-1.846746, 1.139388, -0.868719]","[-1.009998, 0.509998, -0.401236]","[-1.302802, 1.074988, -0.685246]","[0.126709, 0.080566, 0.260254]","[0.031708, 0.067993, 0.126892, 0.989075]","[0.035248, 0.085388, 0.041168, 0.994843]","[0.161377, -0.231689, -0.050781]","[[0.958435, 0.255249, -0.126465], [-0.246704, 0.965698, 0.079895], [0.142456, -0.045471, 0.988647]]",0.958435,"[8887, 8429, 8445, 8282]"
54.306293,"[-0.578125, 0.777344, -0.566406]","[-1.896993, 1.181456, -0.895294]","[-0.919998, 0.459999, -0.421137]","[-1.269981, 1.079094, -0.675536]","[0.125488, 0.081299, 0.257080]","[0.032288, 0.067383, 0.125397, 0.989288]","[0.039185, 0.090851, 0.040558, 0.994263]","[-0.106689, -0.088623, -0.126709]","[[0.959412, 0.252380, -0.125244], [-0.243713, 0.966370, 0.080688], [0.141357, -0.046997, 0.988770]]",0.959412,"[8798, 8411, 8481, 8238]"
54.339504,"[-0.609375, 0.789062, -0.578125]","[-1.945912, 1.223669, -0.921470]","[-1.089998, 0.549999, -0.430111]","[-1.234118, 1.081847, -0.664409]","[0.124023, 0.080811, 0.253662]","[0.032288, 0.066559, 0.123779, 0.989532]","[0.036652, 0.083862, 0.041138, 0.994934]","[0.007568, 0.047363, -0.111328]","[[0.960388, 0.249207, -0.123779], [-0.240662, 0.967163, 0.080261], [0.139648, -0.047424, 0.988953]]",0.960388,"[8866, 8390, 8377, 8208]"
54.372704,"[-0.636719, 0.808594, -0.585938]","[-1.969830, 1.244806, -0.934390]","[-0.989998, 0.489998, -0.416029]","[-1.215099, 1.082726, -0.658336]","[0.122559, 0.081299, 0.250488]","[0.032715, 0.065796, 0.122162, 0.989777]","[0.041199, 0.089905, 0.040436, 0.994263]","[0.076172, -0.101807, -0.149170]","[[0.961426, 0.246094, -0.122253], [-0.237549, 0.967896, 0.080811], [0.138123, -0.048706, 0.989136]]",0.961426,"[8773, 8375, 8371, 8214]"
54.40591,"[-0.687500, 0.828125, -0.597656]","[-2.016521, 1.287118, -0.959852]","[-1.159998, 0.599998, -0.436764]","[-1.174924, 1.083461, -0.645147]","[0.120850, 0.081787, 0.246582]","[0.033142, 0.064972, 0.120270, 0.990051]","[0.036926, 0.081421, 0.041229, 0.995117]","[0.034668, -0.121094, -0.135254]","[[0.962524, 0.242371, -0.120667], [-0.233826, 0.968811, 0.081238], [0.136536, -0.049988, 0.989258]]",0.962524,"[8828, 8394, 8329, 8186]"
54.441067,"[-0.718750, 0.847656, -0.609375]","[-2.061585, 1.329433, -0.984772]","[-1.049997, 0.529999, -0.456038]","[-1.132062, 1.082887, -0.630620]","[0.119385, 0.081543, 0.243164]","[0.033173, 0.064209, 0.118683, 0.990295]","[0.042206, 0.087555, 0.040466, 0.994415]","[0.045166, -0.128906, -0.054443]","[[0.963562, 0.239258, -0.119263], [-0.230835, 0.969604, 0.080872], [0.135010, -0.050476, 0.989502]]",0.963562,"[8757, 8326, 8331, 8216]"
54.472309,"[-0.757812, 0.859375, -0.617188]","[-2.104933, 1.371704, -1.009102]","[-1.079998, 0.549999, -0.431402]","[-1.086514, 1.080970, -0.614768]","[0.117676, 0.081787, 0.239990]","[0.033569, 0.063324, 0.117065, 0.990540]","[0.042908, 0.086182, 0.040497, 0.994507]","[0.114990, 0.029297, -0.117188]","[[0.964478, 0.236084, -0.117615], [-0.227661, 0.970276, 0.081238], [0.133240, -0.051697, 0.989685]]",0.964478,"[8813, 8337, 8272, 8159]"
54.505512,"[-0.796875, 0.886719, -0.625000]","[-2.125913, 1.392800, -1.021027]","[-1.119999, 0.559999, -0.445517]","[-1.062796, 1.079512, -0.606365]","[0.116943, 0.082764, 0.236816]","[0.034180, 0.062897, 0.115448, 0.990753]","[0.043182, 0.084229, 0.040588, 0.994659]","[0.127686, -0.085449, -0.083008]","[[0.965454, 0.233032, -0.116699], [-0.224487, 0.971008, 0.082153], [0.132446, -0.053223, 0.989746]]",0.965454,"[8761, 8327, 8269, 8177]"
54.540676,"[-0.839844, 0.906250, -0.632812]","[-2.166481, 1.434894, -1.044370]","[-1.309998, 0.679998, -0.428467]","[-1.013504, 1.075606, -0.588583]","[0.115479, 0.084229, 0.233643]","[0.035065, 0.062256, 0.113892, 0.990936]","[0.038727, 0.074890, 0.041412, 0.995575]","[-0.011719, 0.063232, -0.077881]","[[0.966309, 0.230042, -0.115417], [-0.221375, 0.971619, 0.083618], [0.131287, -0.055298, 0.989807]]",0.966309,"[8735, 8322, 8285, 8117]"
54.573879,"[-0.878906, 0.917969, -0.640625]","[-2.205067, 1.476815, -1.066993]","[-1.169998, 0.609999, -0.417780]","[-0.961857, 1.070394, -0.569547]","[0.113037, 0.084473, 0.229980]","[0.035492, 0.061035, 0.112183, 0.991180]","[0.044067, 0.081268, 0.040680, 0.994873]","[0.048584, -0.167480, -0.120850]","[[0.967346, 0.226624, -0.113037], [-0.218079, 0.972290, 0.083984], [0.128906, -0.056641, 0.989990]]",0.967346,"[8663, 8315, 8313, 8163]"
54.607082,"[-0.917969, 0.949219, -0.648438]","[-2.223595, 1.497689, -1.078021]","[-1.369997, 0.709999, -0.402990]","[-0.935179, 1.067273, -0.559565]","[0.109375, 0.080811, 0.227539]","[0.033997, 0.058899, 0.111115, 0.991486]","[0.039459, 0.071564, 0.041504, 0.995758]","[-0.033447, -0.124512, -0.054443]","[[0.968323, 0.224243, -0.109253], [-0.216309, 0.972961, 0.080444], [0.124268, -0.054321, 0.990723]]",0.968323,"[8809, 8282, 8196, 8156]"
54.640285,"[-0.957031, 0.976562, -0.652344]","[-2.259071, 1.539250, -1.099482]","[-1.229998, 0.649998, -0.387762]","[-0.880255, 1.060114, -0.538717]","[0.105713, 0.082275, 0.225098]","[0.034912, 0.057129, 0.109924, 0.991699]","[0.043549, 0.077637, 0.040894, 0.995178]","[-0.085449, -0.064453, -0.082031]","[[0.969299, 0.221985, -0.105652], [-0.214050, 0.973389, 0.081726], [0.120911, -0.056702, 0.991028]]",0.969299,"[8702, 8328, 8235, 8096]"
54.673481,"[-1.007812, 1.000000, -0.660156]","[-2.292339, 1.580491, -1.120089]","[-1.249998, 0.659998, -0.381445]","[-0.823235, 1.051630, -0.516689]","[0.102295, 0.079102, 0.222412]","[0.033600, 0.055237, 0.108826, 0.991974]","[0.043976, 0.075409, 0.040985, 0.995331]","[-0.133301, -0.280273, -0.072510]","[[0.970215, 0.219543, -0.102295], [-0.212219, 0.974060, 0.078613], [0.116821, -0.054688, 0.991699]]",0.970215,"[8805, 8278, 8150, 8132]"
54.716446,"[-1.046875, 1.019531, -0.664062]","[-2.323338, 1.621380, -1.139823]","[-1.459997, 0.769999, -0.348667]","[-0.764353, 1.041899, -0.493549]","[0.097412, 0.080322, 0.220703]","[0.034576, 0.052887, 0.108032, 0.992126]","[0.040192, 0.064819, 0.041809, 0.996185]","[0.035156, -0.172363, -0.031006]","[[0.971008, 0.217957, -0.097473], [-0.210754, 0.974182, 0.080017], [0.112366, -0.057190, 0.991943]]",0.971008,"[8745, 8302, 8167, 8078]"
54.739883,"[-1.097656, 1.046875, -0.664062]","[-2.337978, 1.641684, -1.149352]","[-1.299997, 0.689999, -0.325520]","[-0.734150, 1.036533, -0.481540]","[0.095215, 0.079590, 0.219971]","[0.034393, 0.051758, 0.107758, 0.992218]","[0.044403, 0.070496, 0.041229, 0.995667]","[0.062256, -0.160156, 0.008301]","[[0.971252, 0.217346, -0.095276], [-0.210266, 0.974243, 0.079346], [0.110046, -0.057129, 0.992126]]",0.971252,"[8700, 8266, 8209, 8099]"
54.77504,"[-1.136719, 1.066406, -0.671875]","[-2.365471, 1.681952, -1.167679]","[-1.319998, 0.709999, -0.298983]","[-0.672569, 1.024864, -0.456725]","[0.090088, 0.077148, 0.219238]","[0.033508, 0.049072, 0.107574, 0.992432]","[0.044678, 0.068298, 0.041321, 0.995789]","[0.019775, -0.187256, -0.025635]","[[0.971985, 0.216736, -0.090149], [-0.210266, 0.974548, 0.076965], [0.104553, -0.055969, 0.992920]]",0.971985,"[8814, 8242, 8134, 8105]"
54.80629,"[-1.187500, 1.097656, -0.671875]","[-2.390498, 1.721737, -1.185019]","[-1.519999, 0.839998, -0.286800]","[-0.609360, 1.011957, -0.430860]","[0.087158, 0.077393, 0.218750]","[0.033722, 0.047577, 0.107391, 0.992523]","[0.038422, 0.057068, 0.042267, 0.996704]","[-0.022705, 0.001465, -0.018799]","[[0.972412, 0.216309, -0.087219], [-0.209961, 0.974670, 0.077087], [0.101624, -0.056702, 0.993164]]",0.972412,"[8781, 8265, 8148, 8059]"
54.84145,"[-1.238281, 1.117188, -0.675781]","[-2.402102, 1.741433, -1.193302]","[-1.349998, 0.749998, -0.301102]","[-0.577206, 1.005039, -0.417553]","[0.082764, 0.074951, 0.218262]","[0.032776, 0.045197, 0.107239, 0.992676]","[0.044098, 0.062836, 0.041656, 0.996155]","[0.165039, -0.106445, -0.082031]","[[0.972900, 0.215820, -0.082703], [-0.209961, 0.974792, 0.074707], [0.096741, -0.055420, 0.993713]]",0.9729,"[8727, 8198, 8171, 8128]"
54.874676,"[-1.277344, 1.148438, -0.679688]","[-2.423357, 1.780411, -1.209077]","[-1.369997, 0.759998, -0.324549]","[-0.511875, 0.990253, -0.390211]","[0.077393, 0.071533, 0.217285]","[0.031464, 0.042358, 0.107025, 0.992859]","[0.043915, 0.060394, 0.041809, 0.996307]","[-0.273193, -0.281982, 0.059814]","[[0.973450, 0.215088, -0.077393], [-0.209839, 0.975037, 0.071472], [0.090820, -0.053406, 0.994385]]",0.97345,"[8804, 8213, 8059, 8060]"
54.907852,"[-1.339844, 1.187500, -0.679688]","[-2.442081, 1.818785, -1.223779]","[-1.569998, 0.899998, -0.292633]","[-0.445229, 0.974266, -0.361881]","[0.072510, 0.069824, 0.216797]","[0.030853, 0.039886, 0.106812, 0.993011]","[0.036469, 0.047760, 0.042786, 0.997253]","[0.099609, 0.129150, -0.067139]","[[0.973999, 0.214539, -0.072632], [-0.209656, 0.975281, 0.069702], [0.085693, -0.052734, 0.994873]]",0.973999,"[8797, 8158, 8009, 8066]"
54.941059,"[-1.378906, 1.199219, -0.683594]","[-2.458145, 1.856511, -1.237345]","[-1.399998, 0.799999, -0.268559]","[-0.377533, 0.957098, -0.332676]","[0.068359, 0.068604, 0.215820]","[0.030426, 0.037720, 0.106506, 0.993103]","[0.043030, 0.053833, 0.042175, 0.996704]","[-0.351318, -0.402832, -0.033203]","[[0.974304, 0.213745, -0.068420], [-0.209229, 0.975281, 0.068420], [0.081360, -0.052429, 0.995117]]",0.974304,"[8650, 8199, 8167, 8052]"
54.974266,"[-1.437500, 1.238281, -0.679688]","[-2.465181, 1.875115, -1.243705]","[-1.599998, 0.929998, -0.207254]","[-0.343246, 0.948055, -0.317724]","[0.062256, 0.063965, 0.214355]","[0.028564, 0.034485, 0.105988, 0.993378]","[0.036072, 0.041290, 0.043091, 0.997559]","[-0.149170, 0.060059, 0.017090]","[[0.975159, 0.212524, -0.062439], [-0.208618, 0.975891, 0.063965], [0.074524, -0.049438, 0.996033]]",0.975159,"[8841, 8170, 7985, 8093]"
55.009418,"[-1.488281, 1.269531, -0.679688]","[-2.477234, 1.911789, -1.255518]","[-1.409998, 0.829998, -0.180796]","[-0.274330, 0.929197, -0.287319]","[0.056152, 0.063232, 0.212158]","[0.028503, 0.031281, 0.105011, 0.993591]","[0.041168, 0.046692, 0.042633, 0.997131]","[-0.035156, -0.527832, -0.034180]","[[0.976013, 0.210388, -0.056152], [-0.206848, 0.976379, 0.063171], [0.068115, -0.050110, 0.996460]]",0.976013,"[8665, 8218, 8103, 8061]"
55.105122,"[-1.578125, 1.328125, -0.679688]","[-2.495499, 2.000040, -1.279742]","[-1.629997, 0.979998, -0.129362]","[-0.099297, 0.877232, -0.208084]","[0.038086, 0.056152, 0.203369]","[0.026093, 0.021912, 0.100952, 0.994293]","[0.034637, 0.009796, 0.044342, 0.998352]","[-0.100342, -0.423584, -0.022461]","[[0.978577, 0.201843, -0.038269], [-0.199646, 0.978149, 0.056274], [0.048767, -0.047485, 0.997559]]",0.978577,"[8655, 8157, 7990, 8110]"
55.173477,"[-1.687500, 1.398438, -0.679688]","[-2.498209, 2.050463, -1.290476]","[-1.629997, 1.009998, -0.067915]","[0.006250, 0.843105, -0.158755]","[0.014404, 0.050049, 0.196533]","[0.024323, 0.009735, 0.097992, 0.994843]","[0.031708, -0.011810, 0.045044, 0.998383]","[0.034180, -0.756104, -0.087891]","[[0.980530, 0.195374, -0.014587], [-0.194519, 0.979553, 0.050232], [0.024109, -0.046448, 0.998535]]",0.98053,"[8694, 8198, 8018, 8128]"
55.177387,"[-1.738281, 1.417969, -0.671875]","[-2.497745, 2.066815, -1.293414]","[-1.419998, 0.919998, -0.026917]","[0.041330, 0.831281, -0.142100]","[0.011963, 0.050049, 0.196045]","[0.024445, 0.008423, 0.097809, 0.994873]","[0.035187, -0.004730, 0.044830, 0.998352]","[0.068604, -0.479492, -0.062256]","[[0.980652, 0.194946, -0.011963], [-0.194214, 0.979614, 0.050171], [0.021484, -0.046997, 0.998596]]",0.980652,"[8702, 8207, 8014, 8132]"
55.312164,"[-1.878906, 1.527344, -0.671875]","[-2.475485, 2.174567, -1.304766]","[-1.379997, 0.949999, 0.030294]","[0.282611, 0.743098, -0.023462]","[-0.031494, 0.040771, 0.187256]","[0.021820, -0.013855, 0.093842, 0.995270]","[0.033569, -0.013733, 0.045105, 0.998322]","[0.193848, -0.227051, -0.015625]","[[0.981995, 0.186157, 0.031677], [-0.187378, 0.981445, 0.040771], [-0.023499, -0.046021, 0.998657]]",0.981995,"[8751, 8208, 7932, 8054]"
55.314102,"[-1.929688, 1.558594, -0.656250]","[-2.475485, 2.174567, -1.304766]","[-1.559998, 1.099998, 0.084526]","[0.282611, 0.743098, -0.023462]","[-0.032227, 0.040771, 0.187256]","[0.021942, -0.014160, 0.093872, 0.995270]","[0.023743, -0.025360, 0.045227, 0.998352]","[0.067139, -0.310791, -0.077148]","[[0.981995, 0.186157, 0.032288], [-0.187500, 0.981445, 0.040955], [-0.024109, -0.046326, 0.998657]]",0.981995,"[8767, 8200, 7920, 8079]"
55.374653,"[-1.976562, 1.589844, -0.652344]","[-2.456007, 2.216910, -1.304637]","[-1.339998, 0.999998, 0.125286]","[0.382166, 0.702836, 0.027876]","[-0.051025, 0.030762, 0.184814]","[0.017792, -0.024048, 0.092712, 0.995270]","[0.029510, -0.019897, 0.045227, 0.998322]","[-0.168457, -0.542480, -0.092285]","[[0.981689, 0.183594, 0.051208], [-0.185425, 0.982178, 0.030884], [-0.044617, -0.039917, 0.998230]]",0.981689,"[8765, 8214, 7975, 8126]"
55.378567,"[-2.027344, 1.628906, -0.648438]","[-2.456007, 2.216910, -1.304637]","[-1.509998, 1.129997, 0.136496]","[0.382166, 0.702836, 0.027876]","[-0.052002, 0.029297, 0.184570]","[0.017090, -0.024536, 0.092590, 0.995270]","[0.020447, -0.030975, 0.045227, 0.998260]","[-0.426025, -0.340332, -0.001221]","[[0.981628, 0.183411, 0.052002], [-0.185120, 0.982239, 0.029419], [-0.045776, -0.038574, 0.998169]]",0.981628,"[8797, 8214, 7962, 8093]"
55.413723,"[-2.066406, 1.667969, -0.640625]","[-2.439810, 2.243828, -1.302879]","[-1.289997, 0.999998, 0.157007]","[0.446835, 0.675278, 0.062112]","[-0.062500, 0.024170, 0.182617]","[0.015045, -0.030029, 0.091583, 0.995209]","[0.026123, -0.024628, 0.045258, 0.998322]","[-0.200928, -0.157227, -0.048584]","[[0.981262, 0.181335, 0.062561], [-0.183167, 0.982605, 0.024353], [-0.057068, -0.035461, 0.997559]]",0.981262,"[8741, 8243, 7961, 8107]"
55.548477,"[-2.109375, 1.687500, -0.628906]","[-2.363889, 2.329396, -1.286238]","[-1.259998, 1.009998, 0.277466]","[0.659509, 0.575146, 0.180803]","[-0.087891, 0.015869, 0.174805]","[0.011780, -0.043152, 0.087677, 0.995117]","[0.028595, -0.033905, 0.045563, 0.997955]","[-0.039307, -0.035400, -0.054443]","[[0.980713, 0.173401, 0.087952], [-0.175476, 0.984192, 0.015869], [-0.083923, -0.031006, 0.995789]]",0.980713,"[8699, 8318, 8019, 8086]"
55.55043,"[-2.238281, 1.816406, -0.621094]","[-2.363889, 2.329396, -1.286238]","[-1.319998, 1.199999, 0.273224]","[0.659509, 0.575146, 0.180803]","[-0.089111, 0.016357, 0.174805]","[0.012146, -0.043701, 0.087616, 0.995117]","[0.011322, -0.043854, 0.045013, 0.997955]","[0.180420, -0.333984, -0.061279]","[[0.980713, 0.173218, 0.089111], [-0.175415, 0.984253, 0.016479], [-0.084961, -0.031860, 0.995789]]",0.980713,"[8704, 8356, 8002, 8070]"
55.634415,"[-2.308594, 1.878906, -0.589844]","[-2.308050, 2.371998, -1.269531]","[-1.069998, 1.079998, 0.385372]","[0.769358, 0.516033, 0.246906]","[-0.107666, 0.002686, 0.175049]","[0.006165, -0.053497, 0.087433, 0.994720]","[0.015656, -0.042358, 0.045197, 0.997955]","[-0.267822, -0.302490, 0.012451]","[[0.978943, 0.173218, 0.107483], [-0.174561, 0.984558, 0.002808], [-0.105408, -0.021606, 0.994141]]",0.978943,"[8817, 8319, 8034, 8146]"
55.648087,"[-2.347656, 1.917969, -0.589844]","[-2.292767, 2.381933, -1.264549]","[-1.179998, 1.239998, 0.385162]","[0.795337, 0.501081, 0.263174]","[-0.110107, 0.000977, 0.175537]","[0.005402, -0.054779, 0.087646, 0.994629]","[0.005280, -0.050781, 0.044739, 0.997681]","[-0.080566, -0.327393, 0.032715]","[[0.978516, 0.173706, 0.109924], [-0.174927, 0.984497, 0.001099], [-0.108093, -0.020386, 0.993835]]",0.978516,"[8854, 8305, 8013, 8164]"
55.68325,"[-2.386719, 1.957031, -0.574219]","[-2.260713, 2.400920, -1.253639]","[-0.989998, 1.089998, 0.429453]","[0.845350, 0.471032, 0.295316]","[-0.116211, -0.000488, 0.177246]","[0.004883, -0.057861, 0.088409, 0.994385]","[0.011047, -0.047028, 0.045013, 0.997803]","[-0.134766, -0.257812, 0.071533]","[[0.977600, 0.175171, 0.115967], [-0.176392, 0.984253, -0.000549], [-0.114258, -0.019958, 0.993225]]",0.9776,"[8713, 8372, 8152, 8074]"
55.71645,"[-2.417969, 2.007812, -0.566406]","[-2.243967, 2.409972, -1.247716]","[-1.059998, 1.259998, 0.464796]","[0.869355, 0.455945, 0.311178]","[-0.121094, -0.006348, 0.178955]","[0.002167, -0.060608, 0.089081, 0.994171]","[0.000000, -0.054565, 0.044434, 0.997498]","[-0.132812, -0.082764, 0.081543]","[[0.976746, 0.176758, 0.120911], [-0.177368, 0.984070, -0.006531], [-0.120178, -0.015076, 0.992615]]",0.976746,"[8862, 8301, 8083, 8169]"
55.853168,"[-2.476562, 2.078125, -0.531250]","[-2.114593, 2.465053, -1.197803]","[-0.839998, 1.109999, 0.503855]","[1.017173, 0.349718, 0.417552]","[-0.140381, -0.023926, 0.188232]","[-0.005371, -0.070984, 0.093048, 0.993103]","[0.004486, -0.060516, 0.044678, 0.997131]","[0.016113, -0.105957, 0.082764]","[[0.972473, 0.185486, 0.139954], [-0.184021, 0.982544, -0.023926], [-0.142029, -0.002563, 0.989746]]",0.972473,"[8799, 8291, 8175, 8173]"
55.855118,"[-2.539062, 2.156250, -0.527344]","[-2.114593, 2.465053, -1.197803]","[-0.719999, 1.129997, 0.543980]","[1.017173, 0.349718, 0.417552]","[-0.140137, -0.024414, 0.188232]","[-0.005524, -0.070953, 0.093048, 0.993103]","[-0.000977, -0.058197, 0.044373, 0.997314]","[-0.164062, 0.022705, 0.035889]","[[0.972473, 0.185486, 0.139893], [-0.184021, 0.982483, -0.024231], [-0.141968, -0.002258, 0.989746]]",0.972473,"[8797, 8297, 8201, 8159]"
55.896145,"[-2.558594, 2.199219, -0.511719]","[-2.074156, 2.478122, -1.180928]","[-0.679998, 1.129997, 0.524590]","[1.052481, 0.319340, 0.446220]","[-0.144287, -0.029785, 0.190918]","[-0.007965, -0.073242, 0.093994, 0.992859]","[-0.003326, -0.061371, 0.044189, 0.997101]","[-0.101318, -0.085205, 0.107178]","[[0.971619, 0.187805, 0.143921], [-0.185486, 0.982178, -0.029663], [-0.146973, 0.002075, 0.989136]]",0.971619,"[8868, 8312, 8169, 8145]"
55.917618,"[-2.578125, 2.238281, -0.500000]","[-2.032407, 2.490004, -1.162952]","[-0.719999, 1.299997, 0.554876]","[1.084515, 0.289037, 0.474010]","[-0.144775, -0.031006, 0.192139]","[-0.008514, -0.073517, 0.094574, 0.992737]","[-0.014099, -0.066406, 0.043427, 0.996735]","[0.056885, -0.089355, 0.036865]","[[0.971130, 0.188965, 0.144348], [-0.186523, 0.981812, -0.030823], [-0.147644, 0.002991, 0.988892]]",0.97113,"[8806, 8304, 8203, 8146]"
55.950825,"[-2.597656, 2.277344, -0.488281]","[-2.011079, 2.495501, -1.153561]","[-0.569998, 1.139997, 0.592285]","[1.099279, 0.273926, 0.487560]","[-0.145508, -0.036377, 0.194092]","[-0.011047, -0.074188, 0.095367, 0.992615]","[-0.008270, -0.063721, 0.043854, 0.996948]","[-0.371582, -0.126221, 0.017822]","[[0.970703, 0.190857, 0.145203], [-0.187683, 0.981506, -0.036133], [-0.149475, 0.007812, 0.988708]]",0.970703,"[8721, 8320, 8303, 8157]"
55.984028,"[-2.617188, 2.316406, -0.468750]","[-1.967601, 2.505613, -1.133997]","[-0.579998, 1.299997, 0.617060]","[1.126249, 0.243810, 0.513935]","[-0.147949, -0.042236, 0.195068]","[-0.013763, -0.075623, 0.095612, 0.992462]","[-0.018677, -0.068390, 0.043060, 0.996521]","[-0.134766, -0.008057, 0.058105]","[[0.970276, 0.191833, 0.147461], [-0.187683, 0.981323, -0.041809], [-0.152832, 0.012878, 0.988159]]",0.970276,"[8866, 8288, 8192, 8226]"
