t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
120.333473,"[1.328125, -0.289062, -0.535156]","[0.736584, 1.092315, -0.049386]","[-0.539999, 1.569998, 0.537630]","[-1.394634, 1.153628, 0.511498]","[0.087891, 0.109131, 0.231201]","[0.049133, 0.049988, 0.112793, 0.991150]","[0.080688, 0.068665, 0.083038, 0.990875]","[0.083984, -0.134033, -0.279053]","[[0.969543, 0.228455, -0.088013], [-0.218689, 0.969666, 0.108582], [0.110107, -0.086121, 0.990112]]",0.969543,"[8788, 8368, 8236, 8546]"
120.366676,"[1.308594, -0.226562, -0.523438]","[0.681578, 1.136783, -0.029470]","[-0.559999, 1.579998, 0.569252]","[-1.421994, 1.123432, 0.508253]","[0.088135, 0.106934, 0.223633]","[0.048218, 0.049774, 0.109009, 0.991608]","[0.079376, 0.070496, 0.082947, 0.990875]","[-0.281982, -0.044678, -0.230713]","[[0.971191, 0.220947, -0.088196], [-0.211426, 0.971497, 0.106384], [0.109192, -0.084778, 0.990295]]",0.971191,"[8814, 8452, 8231, 8522]"
120.40184,"[1.277344, -0.167969, -0.507812]","[0.625509, 1.180068, -0.009689]","[-0.679998, 1.859997, 0.595087]","[-1.447913, 1.092112, 0.504211]","[0.088379, 0.102539, 0.215332]","[0.046204, 0.049438, 0.105072, 0.992157]","[0.064850, 0.067993, 0.084076, 0.992004]","[-0.113770, -0.003662, -0.249756]","[[0.972961, 0.212952, -0.088379], [-0.203918, 0.973633, 0.102051], [0.107788, -0.081299, 0.990784]]",0.972961,"[8888, 8438, 8172, 8596]"
120.435036,"[1.269531, -0.109375, -0.496094]","[0.568457, 1.222107, 0.009919]","[-0.619999, 1.639997, 0.610979]","[-1.472327, 1.059732, 0.499367]","[0.088379, 0.100098, 0.207764]","[0.045135, 0.049072, 0.101379, 0.992615]","[0.074585, 0.073212, 0.083008, 0.991028]","[-0.273926, 0.150879, -0.252930]","[[0.974548, 0.205627, -0.088318], [-0.196838, 0.975281, 0.099548], [0.106506, -0.079651, 0.991028]]",0.974548,"[8791, 8574, 8260, 8488]"
120.468239,"[1.238281, -0.046875, -0.484375]","[0.539598, 1.242636, 0.019642]","[-0.729998, 1.909998, 0.619022]","[-1.483946, 1.043170, 0.496643]","[0.087891, 0.091797, 0.199951]","[0.041351, 0.048309, 0.097656, 0.993164]","[0.059845, 0.071228, 0.084137, 0.992096]","[0.036621, 0.114014, -0.205566]","[[0.976135, 0.197937, -0.087891], [-0.190002, 0.977356, 0.091492], [0.104004, -0.072693, 0.991760]]",0.976135,"[9002, 8508, 8134, 8649]"
120.503387,"[1.207031, 0.007812, -0.468750]","[0.481207, 1.282719, 0.038923]","[-0.649998, 1.679998, 0.673883]","[-1.505999, 1.009308, 0.490585]","[0.089355, 0.088379, 0.192627]","[0.039764, 0.048767, 0.094055, 0.993561]","[0.070343, 0.076630, 0.082977, 0.991089]","[0.131836, -0.014404, -0.233887]","[[0.977417, 0.190735, -0.089417], [-0.183044, 0.979004, 0.088135], [0.104309, -0.069824, 0.991943]]",0.977417,"[8871, 8593, 8227, 8588]"
120.536598,"[1.199219, 0.066406, -0.453125]","[0.421963, 1.321476, 0.057958]","[-0.779999, 1.939997, 0.693136]","[-1.526431, 0.974501, 0.483706]","[0.091797, 0.081787, 0.185547]","[0.036530, 0.049469, 0.090698, 0.993988]","[0.056366, 0.074951, 0.084076, 0.992004]","[-0.169189, 0.028564, -0.231689]","[[0.978638, 0.183899, -0.091736], [-0.176697, 0.980896, 0.081543], [0.104919, -0.063599, 0.992432]]",0.978638,"[8974, 8559, 8207, 8667]"
120.569801,"[1.167969, 0.128906, -0.441406]","[0.392055, 1.340336, 0.067369]","[-0.699999, 1.719997, 0.685974]","[-1.536019, 0.956768, 0.479959]","[0.093994, 0.076660, 0.179199]","[0.034027, 0.050232, 0.087555, 0.994324]","[0.065643, 0.080078, 0.083008, 0.991150]","[-0.183105, 0.190186, -0.189209]","[[0.979614, 0.177490, -0.093933], [-0.170654, 0.982361, 0.076416], [0.105774, -0.058838, 0.992676]]",0.979614,"[8929, 8574, 8232, 8665]"
120.60495,"[1.136719, 0.179688, -0.429688]","[0.331711, 1.377000, 0.085958]","[-0.709999, 1.729998, 0.686916]","[-1.553914, 0.920678, 0.471850]","[0.095947, 0.073975, 0.173340]","[0.032684, 0.051056, 0.084686, 0.994568]","[0.064331, 0.082153, 0.082916, 0.991058]","[-0.203125, 0.090088, -0.131104]","[[0.980408, 0.171692, -0.096008], [-0.165100, 0.983459, 0.073608], [0.106995, -0.056396, 0.992615]]",0.980408,"[8974, 8589, 8219, 8649]"
120.638161,"[1.109375, 0.250000, -0.417969]","[0.270678, 1.412253, 0.104222]","[-0.839998, 2.009996, 0.686346]","[-1.570075, 0.883776, 0.462912]","[0.099121, 0.072754, 0.168213]","[0.032135, 0.052490, 0.082153, 0.994720]","[0.048218, 0.079559, 0.084351, 0.992065]","[-0.118164, 0.181152, -0.119385]","[[0.980896, 0.166748, -0.099121], [-0.160034, 0.984375, 0.072510], [0.109619, -0.055298, 0.992371]]",0.980896,"[8941, 8602, 8244, 8662]"
120.671364,"[1.097656, 0.308594, -0.402344]","[0.209061, 1.446043, 0.122116]","[-0.769999, 1.769997, 0.697886]","[-1.584450, 0.846137, 0.453148]","[0.102783, 0.069824, 0.164307]","[0.030548, 0.054138, 0.080200, 0.994843]","[0.058258, 0.085327, 0.083130, 0.991150]","[-0.118652, 0.108154, -0.153076]","[[0.981201, 0.162842, -0.102783], [-0.156250, 0.985229, 0.069397], [0.112549, -0.052063, 0.992188]]",0.981201,"[8866, 8661, 8366, 8656]"
120.706512,"[1.058594, 0.378906, -0.390625]","[0.178050, 1.462383, 0.130916]","[-0.879999, 2.029997, 0.691261]","[-1.590958, 0.827055, 0.447957]","[0.105713, 0.061523, 0.160889]","[0.026398, 0.055145, 0.078644, 0.995026]","[0.043152, 0.083160, 0.084473, 0.992004]","[-0.183594, -0.029297, -0.068848]","[[0.981445, 0.159363, -0.105591], [-0.153625, 0.986145, 0.061157], [0.113892, -0.043823, 0.992432]]",0.981445,"[9077, 8565, 8230, 8779]"
120.741676,"[1.039062, 0.437500, -0.375000]","[0.115670, 1.493937, 0.148202]","[-0.819998, 1.809998, 0.697689]","[-1.602591, 0.788402, 0.436953]","[0.107178, 0.059814, 0.157715]","[0.025665, 0.055725, 0.077148, 0.995148]","[0.052185, 0.088531, 0.083374, 0.991180]","[-0.119629, 0.077393, -0.070068]","[[0.981873, 0.156311, -0.106995], [-0.150696, 0.986755, 0.059570], [0.114807, -0.042480, 0.992493]]",0.981873,"[8922, 8713, 8322, 8625]"
120.772926,"[1.000000, 0.507812, -0.367188]","[0.052872, 1.523968, 0.165042]","[-0.939999, 2.059998, 0.688158]","[-1.612351, 0.749141, 0.425125]","[0.107422, 0.052490, 0.155273]","[0.022064, 0.055573, 0.076141, 0.995331]","[0.036896, 0.085388, 0.084839, 0.992035]","[-0.328857, 0.226318, -0.071045]","[[0.982239, 0.153992, -0.107239], [-0.149109, 0.987488, 0.052307], [0.113953, -0.035461, 0.992859]]",0.982239,"[9163, 8675, 8197, 8712]"
120.808083,"[0.968750, 0.566406, -0.355469]","[-0.010258, 1.552451, 0.181401]","[-0.849998, 1.819998, 0.693869]","[-1.620205, 0.709334, 0.412477]","[0.107178, 0.048340, 0.152100]","[0.020081, 0.055267, 0.074646, 0.995483]","[0.046844, 0.091644, 0.083588, 0.991150]","[-0.056396, -0.076172, -0.082275]","[[0.982727, 0.150757, -0.106995], [-0.146362, 0.988037, 0.048218], [0.112976, -0.031738, 0.993042]]",0.982727,"[9040, 8751, 8278, 8634]"
120.839333,"[0.937500, 0.628906, -0.343750]","[-0.041947, 1.566114, 0.189396]","[-0.869999, 1.819998, 0.696247]","[-1.623410, 0.689229, 0.405843]","[0.108154, 0.040527, 0.150635]","[0.016174, 0.055511, 0.074066, 0.995575]","[0.044128, 0.092621, 0.083771, 0.991180]","[-0.319824, 0.124268, 0.022949]","[[0.982788, 0.149231, -0.108093], [-0.145691, 0.988403, 0.040344], [0.112854, -0.023987, 0.993225]]",0.982788,"[9195, 8668, 8178, 8730]"
120.872536,"[0.906250, 0.699219, -0.332031]","[-0.105464, 1.592247, 0.204981]","[-1.009998, 2.089996, 0.684223]","[-1.628355, 0.648688, 0.391968]","[0.109863, 0.037842, 0.147949]","[0.014923, 0.056183, 0.072876, 0.995636]","[0.027771, 0.089600, 0.085358, 0.991913]","[0.000244, 0.001221, -0.094971]","[[0.982971, 0.146729, -0.109680], [-0.143433, 0.988831, 0.037842], [0.113953, -0.021484, 0.993164]]",0.982971,"[9137, 8681, 8194, 8709]"
120.909645,"[0.878906, 0.757812, -0.316406]","[-0.169124, 1.616783, 0.220005]","[-0.919998, 1.829998, 0.673243]","[-1.631325, 0.607738, 0.377287]","[0.113037, 0.032227, 0.145996]","[0.011993, 0.057556, 0.072021, 0.995697]","[0.038574, 0.096008, 0.084045, 0.991058]","[-0.284180, 0.083984, -0.052490]","[[0.983032, 0.144714, -0.112854], [-0.142029, 0.989380, 0.032104], [0.116272, -0.015625, 0.993103]]",0.983032,"[9014, 8766, 8326, 8644]"
120.938934,"[0.847656, 0.828125, -0.308594]","[-0.201006, 1.628456, 0.227303]","[-1.069998, 2.099997, 0.668064]","[-1.632064, 0.587112, 0.369641]","[0.116211, 0.026611, 0.145020]","[0.009094, 0.058990, 0.071625, 0.995636]","[0.021637, 0.091705, 0.085815, 0.991821]","[-0.111084, -0.036377, -0.084961]","[[0.982666, 0.143616, -0.116150], [-0.141541, 0.989502, 0.026489], [0.118713, -0.009644, 0.992798]]",0.982666,"[9146, 8693, 8267, 8760]"
120.974098,"[0.808594, 0.886719, -0.300781]","[-0.264765, 1.650581, 0.241434]","[-0.959999, 1.829998, 0.636448]","[-1.632034, 0.545631, 0.353756]","[0.120117, 0.020996, 0.144287]","[0.006165, 0.060638, 0.071350, 0.995575]","[0.032440, 0.097992, 0.084503, 0.991058]","[-0.146729, 0.125488, -0.063477]","[[0.982361, 0.142761, -0.119873], [-0.141296, 0.989624, 0.020874], [0.121582, -0.003662, 0.992432]]",0.982361,"[9043, 8699, 8347, 8743]"
121.007301,"[0.777344, 0.949219, -0.289062]","[-0.328470, 1.671076, 0.254927]","[-0.979998, 1.819998, 0.629982]","[-1.629981, 0.503878, 0.337086]","[0.123047, 0.012451, 0.144775]","[0.001862, 0.061890, 0.071869, 0.995483]","[0.028198, 0.099457, 0.084808, 0.990997]","[-0.097412, 0.037354, -0.011475]","[[0.981934, 0.143250, -0.122925], [-0.142883, 0.989563, 0.012512], [0.123413, 0.005188, 0.992249]]",0.981934,"[9219, 8627, 8242, 8823]"
121.044411,"[0.750000, 1.019531, -0.277344]","[-0.392068, 1.689939, 0.267756]","[-0.999998, 1.819998, 0.628601]","[-1.625888, 0.461890, 0.319635]","[0.126465, 0.013916, 0.145996]","[0.002441, 0.063538, 0.072388, 0.995361]","[0.023041, 0.101837, 0.085175, 0.990875]","[0.072266, 0.131348, 0.051025]","[[0.981445, 0.144348, -0.126160], [-0.143738, 0.989502, 0.013977], [0.126770, 0.004333, 0.991882]]",0.981445,"[9059, 8762, 8360, 8644]"
121.073708,"[0.707031, 1.089844, -0.269531]","[-0.423797, 1.698754, 0.273911]","[-1.169998, 2.079998, 0.595486]","[-1.623073, 0.440828, 0.310621]","[0.130127, 0.010742, 0.147949]","[0.000671, 0.065308, 0.073486, 0.995148]","[0.005249, 0.096069, 0.087128, 0.991516]","[-0.245850, 0.248047, 0.087891]","[[0.980591, 0.146301, -0.129883], [-0.146179, 0.989075, 0.010864], [0.130005, 0.008301, 0.991333]]",0.980591,"[9097, 8739, 8379, 8663]"
121.106911,"[0.667969, 1.148438, -0.261719]","[-0.487077, 1.715153, 0.285686]","[-1.059998, 1.819998, 0.582916]","[-1.615897, 0.398591, 0.292020]","[0.132324, 0.005127, 0.149902]","[-0.002289, 0.066223, 0.074615, 0.995026]","[0.013184, 0.102448, 0.086121, 0.990906]","[-0.327637, 0.229980, 0.063477]","[[0.980103, 0.148132, -0.132141], [-0.148743, 0.988831, 0.005249], [0.131409, 0.014404, 0.991211]]",0.980103,"[9059, 8760, 8451, 8645]"
121.142059,"[0.628906, 1.207031, -0.253906]","[-0.550024, 1.729897, 0.296718]","[-1.229998, 2.069998, 0.558088]","[-1.606658, 0.356269, 0.272675]","[0.132812, -0.006348, 0.152100]","[-0.008270, 0.065979, 0.076141, 0.994873]","[-0.004425, 0.097412, 0.088013, 0.991302]","[-0.337402, 0.135254, 0.112793]","[[0.979614, 0.150391, -0.132507], [-0.152588, 0.988159, -0.006470], [0.129944, 0.026489, 0.991028]]",0.979614,"[9319, 8666, 8239, 8769]"
121.175262,"[0.589844, 1.269531, -0.246094]","[-0.581353, 1.736648, 0.301947]","[-1.119999, 1.779997, 0.545595]","[-1.601263, 0.335089, 0.262728]","[0.133057, -0.010986, 0.153320]","[-0.010559, 0.065979, 0.076904, 0.994812]","[0.005127, 0.103394, 0.086914, 0.990814]","[-0.098389, 0.092041, 0.016113]","[[0.979431, 0.151550, -0.132874], [-0.154358, 0.987915, -0.010925], [0.129578, 0.031189, 0.991028]]",0.979431,"[9099, 8797, 8361, 8643]"
121.208466,"[0.558594, 1.328125, -0.238281]","[-0.643655, 1.748908, 0.311811]","[-1.119999, 1.769997, 0.533688]","[-1.588922, 0.292732, 0.242295]","[0.133057, -0.020996, 0.154297]","[-0.015564, 0.065582, 0.077698, 0.994690]","[0.000275, 0.105774, 0.087341, 0.990540]","[-0.108398, 0.003662, 0.017578]","[[0.979187, 0.152466, -0.132874], [-0.156616, 0.987305, -0.020874], [0.127991, 0.041138, 0.990784]]",0.979187,"[9336, 8758, 8227, 8723]"
121.243629,"[0.519531, 1.398438, -0.226562]","[-0.705448, 1.759516, 0.320865]","[-1.319998, 2.009996, 0.517971]","[-1.574508, 0.250402, 0.221151]","[0.135254, -0.025146, 0.155029]","[-0.017853, 0.066498, 0.078217, 0.994568]","[-0.018402, 0.099518, 0.089355, 0.990814]","[0.015137, 0.212891, -0.032227]","[[0.978882, 0.153198, -0.135071], [-0.157959, 0.987061, -0.025146], [0.129456, 0.045898, 0.990479]]",0.978882,"[9229, 8777, 8288, 8692]"
121.276833,"[0.468750, 1.457031, -0.222656]","[-0.766649, 1.768473, 0.329081]","[-1.179998, 1.739998, 0.477722]","[-1.558023, 0.208151, 0.199314]","[0.136963, -0.031982, 0.156250]","[-0.021301, 0.066956, 0.079071, 0.994385]","[-0.011414, 0.106201, 0.088562, 0.990295]","[-0.139404, -0.149902, -0.070068]","[[0.978455, 0.154358, -0.136536], [-0.160095, 0.986511, -0.031860], [0.129700, 0.052979, 0.990051]]",0.978455,"[9120, 8837, 8426, 8669]"
121.310036,"[0.417969, 1.519531, -0.218750]","[-0.796992, 1.772333, 0.332865]","[-1.379997, 1.969997, 0.454700]","[-1.549009, 0.187077, 0.188145]","[0.135254, -0.041016, 0.156494]","[-0.025726, 0.065887, 0.079376, 0.994324]","[-0.028046, 0.098724, 0.090332, 0.990601]","[-0.376221, -0.287598, -0.010254]","[[0.978638, 0.154419, -0.135071], [-0.161255, 0.986023, -0.040771], [0.126892, 0.061646, 0.989929]]",0.978638,"[9289, 8839, 8292, 8664]"
121.343239,"[0.386719, 1.578125, -0.210938]","[-0.857124, 1.778819, 0.339771]","[-1.229998, 1.689997, 0.448740]","[-1.529439, 0.145057, 0.165314]","[0.136719, -0.050537, 0.156494]","[-0.030518, 0.066132, 0.079773, 0.994141]","[-0.020630, 0.107178, 0.089539, 0.989960]","[-0.209717, -0.131104, -0.003906]","[[0.978455, 0.154480, -0.136353], [-0.162659, 0.985352, -0.050232], [0.126587, 0.071228, 0.989319]]",0.978455,"[9197, 8811, 8340, 8694]"
121.376442,"[0.339844, 1.648438, -0.203125]","[-0.916441, 1.783668, 0.345771]","[-1.419998, 1.899998, 0.427496]","[-1.507827, 0.103256, 0.141850]","[0.139160, -0.059814, 0.156250]","[-0.035248, 0.067047, 0.080017, 0.993927]","[-0.039032, 0.100372, 0.091461, 0.989960]","[-0.388428, 0.092041, 0.049072]","[[0.978210, 0.154297, -0.138916], [-0.163818, 0.984741, -0.059387], [0.127563, 0.080750, 0.988525]]",0.97821,"[9293, 8783, 8287, 8762]"
121.409637,"[0.296875, 1.699219, -0.203125]","[-0.945779, 1.785481, 0.348425]","[-1.289997, 1.649998, 0.388063]","[-1.496256, 0.082445, 0.129883]","[0.142822, -0.066650, 0.156982]","[-0.038818, 0.068573, 0.080688, 0.993622]","[-0.031433, 0.106720, 0.090698, 0.989624]","[-0.244141, 0.189453, 0.056885]","[[0.977539, 0.154968, -0.142517], [-0.165710, 0.983948, -0.066101], [0.129944, 0.088196, 0.987549]]",0.977539,"[9141, 8780, 8397, 8737]"
121.444794,"[0.250000, 1.757812, -0.203125]","[-1.003762, 1.787892, 0.353025]","[-1.299997, 1.579998, 0.343395]","[-1.471593, 0.041032, 0.105494]","[0.145508, -0.076416, 0.159180]","[-0.043762, 0.069458, 0.082062, 0.993256]","[-0.035706, 0.107605, 0.091156, 0.989349]","[-0.523438, 0.156494, 0.049561]","[[0.976868, 0.156860, -0.145142], [-0.169067, 0.982727, -0.075623], [0.130737, 0.098328, 0.986511]]",0.976868,"[9254, 8769, 8363, 8725]"
121.478004,"[0.199219, 1.808594, -0.199219]","[-1.060721, 1.788691, 0.356659]","[-1.509998, 1.809998, 0.309153]","[-1.444936, -0.000035, 0.080535]","[0.148193, -0.080078, 0.161621]","[-0.045868, 0.070587, 0.083496, 0.992950]","[-0.054626, 0.099457, 0.093018, 0.989166]","[-0.121094, 0.303955, 0.077148]","[[0.976013, 0.159241, -0.147827], [-0.172302, 0.981812, -0.079346], [0.132446, 0.102905, 0.985779]]",0.976013,"[9245, 8786, 8389, 8691]"
121.513176,"[0.156250, 1.867188, -0.199219]","[-1.116622, 1.787893, 0.359309]","[-1.349998, 1.529997, 0.288057]","[-1.416285, -0.040744, 0.055012]","[0.150879, -0.088623, 0.165527]","[-0.050323, 0.071381, 0.085754, 0.992493]","[-0.044434, 0.107117, 0.092102, 0.988953]","[-0.460449, 0.089844, 0.105469]","[[0.975037, 0.162964, -0.150330], [-0.177368, 0.980164, -0.087708], [0.132996, 0.112122, 0.984680]]",0.975037,"[9160, 8812, 8511, 8664]"
121.546364,"[0.097656, 1.929688, -0.195312]","[-1.144137, 1.786900, 0.360257]","[-1.569998, 1.709997, 0.238277]","[-1.401227, -0.060939, 0.042053]","[0.151611, -0.098389, 0.168945]","[-0.055328, 0.071259, 0.087860, 0.992035]","[-0.058319, 0.097382, 0.093353, 0.989136]","[-0.164062, 0.161133, 0.134766]","[[0.974365, 0.166382, -0.151123], [-0.182251, 0.978394, -0.097290], [0.131592, 0.122314, 0.983643]]",0.974365,"[9367, 8730, 8336, 8750]"
121.579567,"[0.058594, 1.968750, -0.199219]","[-1.198262, 1.783736, 0.361388]","[-1.389997, 1.429998, 0.189190]","[-1.369655, -0.100994, 0.015754]","[0.151611, -0.102783, 0.172852]","[-0.057556, 0.071045, 0.089874, 0.991760]","[-0.047119, 0.105682, 0.092377, 0.988953]","[-0.182861, 0.029785, 0.120850]","[[0.973755, 0.170044, -0.151245], [-0.186401, 0.977234, -0.101440], [0.130493, 0.126953, 0.983276]]",0.973755,"[9179, 8797, 8481, 8639]"
121.61277,"[0.019531, 2.019531, -0.199219]","[-1.251117, 1.779016, 0.361482]","[-1.419998, 1.429998, 0.164194]","[-1.336170, -0.140563, -0.011030]","[0.151611, -0.111084, 0.177002]","[-0.061920, 0.070496, 0.092346, 0.991302]","[-0.051025, 0.105316, 0.092804, 0.988770]","[-0.239258, 0.148438, 0.124023]","[[0.972961, 0.174255, -0.151184], [-0.191833, 0.975220, -0.109802], [0.128235, 0.135803, 0.982361]]",0.972961,"[9366, 8743, 8316, 8697]"
121.645966,"[-0.039062, 2.066406, -0.195312]","[-1.302626, 1.772762, 0.360520]","[-1.639997, 1.539997, 0.149954]","[-1.300803, -0.179605, -0.038270]","[0.153564, -0.110840, 0.181641]","[-0.062042, 0.071320, 0.094635, 0.991028]","[-0.061005, 0.094940, 0.093536, 0.989166]","[-0.018066, -0.031982, 0.094727]","[[0.971924, 0.178711, -0.153137], [-0.196411, 0.974365, -0.109497], [0.129578, 0.136475, 0.982117]]",0.971924,"[9245, 8811, 8451, 8633]"
121.681129,"[-0.089844, 2.117188, -0.199219]","[-1.327844, 1.769066, 0.359639]","[-1.469997, 1.319998, 0.141418]","[-1.282433, -0.198908, -0.052046]","[0.153809, -0.116699, 0.187012]","[-0.065033, 0.071045, 0.097504, 0.990570]","[-0.053711, 0.102539, 0.093018, 0.988892]","[-0.538818, -0.250732, 0.176270]","[[0.970825, 0.183838, -0.153442], [-0.202393, 0.972473, -0.115051], [0.128052, 0.142639, 0.981384]]",0.970825,"[9214, 8795, 8560, 8635]"
121.714348,"[-0.148438, 2.156250, -0.199219]","[-1.377210, 1.760547, 0.357062]","[-1.689997, 1.449997, 0.098162]","[-1.244306, -0.237089, -0.079916]","[0.152100, -0.124268, 0.192139]","[-0.068909, 0.069641, 0.100311, 0.990143]","[-0.064667, 0.092010, 0.093781, 0.989197]","[-0.089600, -0.063965, 0.148926]","[[0.970215, 0.188965, -0.151733], [-0.208252, 0.970398, -0.122559], [0.124023, 0.150391, 0.980835]]",0.970215,"[9455, 8738, 8340, 8707]"
121.747528,"[-0.199219, 2.199219, -0.199219]","[-1.425033, 1.750553, 0.353391]","[-1.499998, 1.209997, 0.063404]","[-1.204408, -0.274628, -0.108153]","[0.151123, -0.124512, 0.197510]","[-0.069244, 0.068939, 0.102905, 0.989899]","[-0.056122, 0.099976, 0.093201, 0.989014]","[0.120361, 0.012451, 0.090088]","[[0.969360, 0.194092, -0.150757], [-0.213257, 0.969238, -0.122986], [0.122192, 0.151306, 0.980896]]",0.96936,"[9248, 8818, 8530, 8599]"
121.782692,"[-0.250000, 2.250000, -0.203125]","[-1.471272, 1.739102, 0.348609]","[-1.509998, 1.149998, 0.019442]","[-1.162762, -0.311507, -0.136738]","[0.149170, -0.130371, 0.202881]","[-0.072144, 0.067474, 0.105682, 0.989502]","[-0.057800, 0.099152, 0.093353, 0.988983]","[-0.137451, 0.081787, 0.097900]","[[0.968567, 0.199341, -0.148743], [-0.218872, 0.967285, -0.128601], [0.118225, 0.157043, 0.980469]]",0.968567,"[9437, 8779, 8382, 8627]"
121.813942,"[-0.308594, 2.277344, -0.203125]","[-1.493774, 1.732840, 0.345797]","[-1.749998, 1.249998, -0.036013]","[-1.141299, -0.329685, -0.151148]","[0.148193, -0.131836, 0.207275]","[-0.073029, 0.066742, 0.107849, 0.989227]","[-0.066498, 0.087067, 0.093750, 0.989532]","[0.012939, -0.080322, 0.119141]","[[0.967712, 0.203552, -0.147827], [-0.223083, 0.965942, -0.130188], [0.116211, 0.158875, 0.980347]]",0.967712,"[9365, 8794, 8396, 8618]"
121.849091,"[-0.347656, 2.316406, -0.214844]","[-1.537498, 1.719260, 0.339327]","[-1.549997, 1.059998, -0.070070]","[-1.097127, -0.365496, -0.180184]","[0.147949, -0.133301, 0.212158]","[-0.073883, 0.066376, 0.110382, 0.988922]","[-0.060486, 0.096252, 0.093536, 0.989075]","[-0.194336, -0.204834, 0.103760]","[[0.966797, 0.208435, -0.147583], [-0.228088, 0.964722, -0.131531], [0.114868, 0.160828, 0.980286]]",0.966797,"[9203, 8793, 8560, 8601]"
121.882301,"[-0.417969, 2.359375, -0.218750]","[-1.579465, 1.704296, 0.331717]","[-1.799997, 1.149998, -0.101267]","[-1.051334, -0.400549, -0.209475]","[0.146729, -0.139648, 0.216553]","[-0.077179, 0.065247, 0.112701, 0.988495]","[-0.070312, 0.082886, 0.093903, 0.989624]","[-0.217773, -0.018066, 0.103760]","[[0.966125, 0.212646, -0.146423], [-0.232910, 0.962708, -0.137939], [0.111511, 0.167236, 0.979614]]",0.966125,"[9414, 8716, 8391, 8655]"
121.915504,"[-0.468750, 2.386719, -0.218750]","[-1.599770, 1.696304, 0.327482]","[-1.579998, 0.929998, -0.124214]","[-1.027846, -0.417782, -0.224206]","[0.146240, -0.141602, 0.220703]","[-0.078186, 0.064667, 0.114777, 0.988220]","[-0.062042, 0.091736, 0.093506, 0.989410]","[-0.109619, 0.109863, 0.129883]","[[0.965332, 0.216675, -0.145813], [-0.236938, 0.961487, -0.139709], [0.109802, 0.169373, 0.979431]]",0.965332,"[9271, 8728, 8504, 8611]"
