t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
82.083031,"[-0.359375, 0.019531, -1.292969]","[-0.434035, 0.037926, 0.018001]","[-1.119999, 0.969997, -0.655951]","[0.996798, -0.219820, -0.473192]","[-0.071289, -0.106934, 0.162598]","[-0.050323, -0.039917, 0.079193, 0.994812]","[-0.047211, -0.036041, 0.026947, 0.997864]","[0.132812, -0.120605, 0.052246]","[[0.984253, 0.161499, 0.071472], [-0.153564, 0.982422, -0.106506], [-0.087463, 0.093811, 0.991760]]",0.984253,"[8886, 8316, 8039, 8005]"
82.118179,"[-0.386719, 0.046875, -1.312500]","[-0.414319, 0.033579, 0.008724]","[-0.929998, 0.819998, -0.673763]","[1.022730, -0.225405, -0.477027]","[-0.076172, -0.110596, 0.163574]","[-0.051971, -0.042480, 0.079529, 0.994568]","[-0.042480, -0.032013, 0.027283, 0.998199]","[-0.368652, -0.084961, 0.084229]","[[0.983643, 0.162537, 0.076233], [-0.153748, 0.981873, -0.110168], [-0.092834, 0.096619, 0.990906]]",0.983643,"[8713, 8313, 8157, 7970]"
82.151382,"[-0.417969, 0.078125, -1.324219]","[-0.373388, 0.024575, -0.010026]","[-1.009998, 0.919998, -0.654165]","[1.072506, -0.235326, -0.482484]","[-0.081055, -0.116455, 0.164062]","[-0.054626, -0.045197, 0.079498, 0.994324]","[-0.050140, -0.040741, 0.026581, 0.997528]","[0.017334, -0.273193, -0.059814]","[[0.983276, 0.162964, 0.081177], [-0.153198, 0.981384, -0.115845], [-0.098633, 0.101440, 0.989990]]",0.983276,"[8812, 8245, 8027, 8024]"
82.186546,"[-0.449219, 0.109375, -1.335938]","[-0.330568, 0.015217, -0.028932]","[-0.839998, 0.769999, -0.656713]","[1.119356, -0.243523, -0.484990]","[-0.085205, -0.118408, 0.164062]","[-0.055481, -0.047333, 0.079315, 0.994171]","[-0.045685, -0.037933, 0.026917, 0.997864]","[-0.069092, -0.394043, 0.000244]","[[0.982849, 0.162903, 0.085266], [-0.152405, 0.981201, -0.117920], [-0.102966, 0.102783, 0.989319]]",0.982849,"[8649, 8273, 8130, 7961]"
82.217796,"[-0.468750, 0.128906, -1.347656]","[-0.308487, 0.010426, -0.038407]","[-0.779999, 0.749998, -0.636932]","[1.141643, -0.246958, -0.485141]","[-0.091309, -0.123779, 0.164307]","[-0.057892, -0.050507, 0.079102, 0.993927]","[-0.046936, -0.039490, 0.026764, 0.997742]","[0.118408, -0.517334, -0.041748]","[[0.982422, 0.163025, 0.091187], [-0.151428, 0.980835, -0.123108], [-0.109619, 0.107117, 0.988281]]",0.982422,"[8790, 8241, 8005, 7970]"
82.252953,"[-0.500000, 0.156250, -1.359375]","[-0.263056, 0.000666, -0.057330]","[-0.849998, 0.829998, -0.635977]","[1.183862, -0.252471, -0.483253]","[-0.093262, -0.123779, 0.163330]","[-0.057800, -0.051483, 0.078522, 0.993896]","[-0.053711, -0.048248, 0.026001, 0.997040]","[-0.091064, -0.169434, 0.012939]","[[0.982300, 0.161987, 0.093262], [-0.150146, 0.980896, -0.123047], [-0.111450, 0.106812, 0.987976]]",0.9823,"[8624, 8265, 8073, 7901]"
82.286156,"[-0.527344, 0.179688, -1.371094]","[-0.216040, -0.009274, -0.076123]","[-0.689999, 0.689999, -0.653482]","[1.222846, -0.256135, -0.478479]","[-0.095459, -0.128174, 0.163330]","[-0.059875, -0.052704, 0.078400, 0.993744]","[-0.049286, -0.045776, 0.026367, 0.997375]","[-0.096191, -0.218506, 0.038330]","[[0.982178, 0.162048, 0.095398], [-0.149475, 0.980591, -0.127319], [-0.114197, 0.110718, 0.987305]]",0.982178,"[8577, 8162, 8080, 7975]"
82.319359,"[-0.546875, 0.207031, -1.378906]","[-0.167565, -0.019320, -0.094675]","[-0.729998, 0.759998, -0.611345]","[1.258488, -0.257913, -0.470869]","[-0.097900, -0.132324, 0.163086]","[-0.061859, -0.054077, 0.078033, 0.993561]","[-0.055389, -0.052490, 0.025696, 0.996735]","[-0.151123, -0.080078, -0.019287]","[[0.981934, 0.161682, 0.097778], [-0.148376, 0.980103, -0.131409], [-0.117188, 0.114441, 0.986450]]",0.981934,"[8629, 8123, 8029, 7977]"
82.352562,"[-0.566406, 0.226562, -1.390625]","[-0.142832, -0.024358, -0.103821]","[-0.589998, 0.639999, -0.612799]","[1.275018, -0.258082, -0.466022]","[-0.100586, -0.135498, 0.162842]","[-0.063263, -0.055634, 0.077728, 0.993408]","[-0.051575, -0.050629, 0.025970, 0.997040]","[0.017334, -0.177002, -0.007080]","[[0.981689, 0.161438, 0.100647], [-0.147400, 0.979858, -0.134399], [-0.120422, 0.117065, 0.985718]]",0.981689,"[8550, 8111, 8031, 7946]"
82.389671,"[-0.589844, 0.250000, -1.398438]","[-0.092420, -0.034424, -0.121805]","[-0.609999, 0.699999, -0.552998]","[1.305469, -0.256967, -0.454284]","[-0.103516, -0.138428, 0.162598]","[-0.064636, -0.057098, 0.077423, 0.993256]","[-0.057190, -0.057190, 0.025299, 0.996399]","[-0.098877, -0.167236, 0.029297]","[[0.981384, 0.161072, 0.103455], [-0.146423, 0.979553, -0.137268], [-0.123474, 0.119568, 0.985046]]",0.981384,"[8588, 8115, 8026, 7918]"
82.420929,"[-0.609375, 0.269531, -1.406250]","[-0.040889, -0.044408, -0.139278]","[-0.489998, 0.579998, -0.465290]","[1.332355, -0.253891, -0.439897]","[-0.107178, -0.139404, 0.161865]","[-0.065033, -0.058929, 0.076874, 0.993195]","[-0.053406, -0.056183, 0.025574, 0.996643]","[0.141846, -0.645752, -0.041260]","[[0.981262, 0.160278, 0.107056], [-0.145020, 0.979736, -0.138306], [-0.127075, 0.120117, 0.984619]]",0.981262,"[8535, 8156, 8070, 7946]"
82.454124,"[-0.617188, 0.289062, -1.414062]","[0.011633, -0.054236, -0.156142]","[-0.429998, 0.549999, -0.404613]","[1.355607, -0.248834, -0.422957]","[-0.107666, -0.141113, 0.161133]","[-0.065887, -0.059265, 0.076416, 0.993103]","[-0.053925, -0.057648, 0.025452, 0.996552]","[-0.306885, 0.072998, -0.118896]","[[0.981140, 0.159485, 0.107666], [-0.143982, 0.979492, -0.140015], [-0.127808, 0.121826, 0.984131]]",0.98114,"[8542, 8122, 8085, 7916]"
82.487328,"[-0.628906, 0.308594, -1.417969]","[0.038211, -0.059064, -0.164312]","[-0.439999, 0.589998, -0.442894]","[1.365848, -0.245560, -0.413567]","[-0.109131, -0.143311, 0.159912]","[-0.066925, -0.059967, 0.075775, 0.993073]","[-0.058258, -0.062561, 0.024902, 0.996002]","[-0.042236, -0.265137, -0.023682]","[[0.981262, 0.158447, 0.108948], [-0.142456, 0.979492, -0.142029], [-0.129333, 0.123840, 0.983826]]",0.981262,"[8526, 8115, 8045, 7968]"
82.520531,"[-0.636719, 0.328125, -1.421875]","[0.091922, -0.068506, -0.180073]","[-0.329998, 0.489998, -0.393091]","[1.383530, -0.237515, -0.393019]","[-0.113037, -0.144531, 0.158936]","[-0.067352, -0.061981, 0.075134, 0.992981]","[-0.055328, -0.061768, 0.025116, 0.996216]","[0.089600, 0.021240, 0.036865]","[[0.981018, 0.157471, 0.112976], [-0.140869, 0.979614, -0.143127], [-0.133240, 0.124451, 0.983215]]",0.981018,"[8459, 8128, 8071, 7899]"
82.555695,"[-0.648438, 0.347656, -1.429688]","[0.146240, -0.077593, -0.194985]","[-0.309999, 0.529999, -0.406828]","[1.397442, -0.227476, -0.370229]","[-0.116211, -0.145020, 0.157715]","[-0.067535, -0.063507, 0.074310, 0.992920]","[-0.059540, -0.065582, 0.024628, 0.995758]","[-0.090332, -0.449707, -0.032715]","[[0.980835, 0.156067, 0.116089], [-0.138977, 0.979797, -0.143616], [-0.136230, 0.124695, 0.982727]]",0.980835,"[8450, 8116, 8031, 7905]"
82.588882,"[-0.667969, 0.359375, -1.433594]","[0.173589, -0.081980, -0.202097]","[-0.219999, 0.429998, -0.365786]","[1.402975, -0.221707, -0.358034]","[-0.119141, -0.146729, 0.156006]","[-0.068329, -0.065002, 0.073364, 0.992859]","[-0.056152, -0.066284, 0.024780, 0.995880]","[-0.046143, -0.104248, -0.056641]","[[0.980774, 0.154480, 0.119019], [-0.136780, 0.979919, -0.145325], [-0.139160, 0.126160, 0.982239]]",0.980774,"[8419, 8063, 8002, 7883]"
82.622093,"[-0.667969, 0.367188, -1.437500]","[0.228565, -0.090392, -0.215584]","[-0.160000, 0.400000, -0.323664]","[1.411181, -0.208680, -0.332142]","[-0.121826, -0.146973, 0.153809]","[-0.068390, -0.066193, 0.072083, 0.992828]","[-0.056061, -0.067261, 0.024750, 0.995850]","[-0.151855, 0.016357, -0.131592]","[[0.980713, 0.152161, 0.121582], [-0.134094, 0.980103, -0.145386], [-0.141357, 0.126221, 0.981750]]",0.980713,"[8390, 8112, 8015, 7869]"
82.657249,"[-0.679688, 0.386719, -1.437500]","[0.283798, -0.098259, -0.228024]","[-0.129999, 0.429998, -0.289560]","[1.415557, -0.193675, -0.304376]","[-0.124268, -0.147705, 0.152100]","[-0.068695, -0.067383, 0.071106, 0.992828]","[-0.059631, -0.070953, 0.024261, 0.995392]","[0.070312, -0.020264, -0.062500]","[[0.980774, 0.150391, 0.124023], [-0.131958, 0.980408, -0.146057], [-0.143677, 0.126770, 0.981445]]",0.980774,"[8396, 8065, 7990, 7888]"
82.69046,"[-0.679688, 0.398438, -1.437500]","[0.339117, -0.105499, -0.239344]","[-0.059999, 0.339998, -0.254026]","[1.416098, -0.176719, -0.274918]","[-0.126953, -0.145020, 0.150146]","[-0.067383, -0.068512, 0.070190, 0.992889]","[-0.056610, -0.071381, 0.024445, 0.995514]","[0.027588, -0.010010, -0.044922]","[[0.980652, 0.148560, 0.126648], [-0.130127, 0.980957, -0.143494], [-0.145569, 0.124207, 0.981445]]",0.980652,"[8293, 8107, 8035, 7819]"
82.723656,"[-0.679688, 0.406250, -1.437500]","[0.366765, -0.108862, -0.244564]","[-0.019999, 0.359999, -0.268152]","[1.414933, -0.167517, -0.259609]","[-0.127930, -0.144531, 0.148926]","[-0.067169, -0.069031, 0.069519, 0.992920]","[-0.058838, -0.073181, 0.024170, 0.995270]","[0.056885, -0.112793, -0.003418]","[[0.980713, 0.147217, 0.127686], [-0.128784, 0.981262, -0.143066], [-0.146484, 0.123779, 0.981384]]",0.980713,"[8293, 8056, 8039, 7855]"
82.756874,"[-0.679688, 0.417969, -1.441406]","[0.421947, -0.115024, -0.254091]","[0.029999, 0.289999, -0.215662]","[1.409738, -0.147683, -0.227944]","[-0.130127, -0.141113, 0.147217]","[-0.065338, -0.069885, 0.068695, 0.993042]","[-0.056671, -0.074554, 0.024231, 0.995300]","[0.278320, -0.073486, -0.085449]","[[0.980713, 0.145508, 0.129822], [-0.127319, 0.981995, -0.139465], [-0.147888, 0.120178, 0.981628]]",0.980713,"[8222, 8097, 8067, 7785]"
82.792007,"[-0.667969, 0.429688, -1.437500]","[0.476851, -0.120375, -0.262356]","[0.099998, 0.299999, -0.160900]","[1.400747, -0.125976, -0.195049]","[-0.130127, -0.142334, 0.145508]","[-0.066010, -0.069885, 0.067871, 0.993073]","[-0.058472, -0.074524, 0.024109, 0.995178]","[0.135254, -0.607178, -0.056152]","[[0.981018, 0.143982, 0.129883], [-0.125549, 0.982117, -0.140686], [-0.147827, 0.121643, 0.981506]]",0.981018,"[8315, 8061, 8040, 7845]"
82.825211,"[-0.656250, 0.437500, -1.433594]","[0.531331, -0.124842, -0.269316]","[0.139999, 0.230000, -0.091061]","[1.387993, -0.102437, -0.161124]","[-0.130859, -0.137939, 0.144043]","[-0.063934, -0.070099, 0.067261, 0.993195]","[-0.055969, -0.075928, 0.024200, 0.995239]","[0.268311, 0.155762, 0.084717]","[[0.980957, 0.142517, 0.130676], [-0.124695, 0.982666, -0.136475], [-0.147888, 0.117554, 0.981873]]",0.980957,"[8174, 8094, 8091, 7798]"
82.858421,"[-0.656250, 0.449219, -1.429688]","[0.558366, -0.126722, -0.272294]","[0.199999, 0.209999, -0.027632]","[1.380220, -0.089997, -0.143839]","[-0.130615, -0.138428, 0.143311]","[-0.064240, -0.069916, 0.066833, 0.993225]","[-0.056091, -0.076782, 0.024139, 0.995148]","[0.003174, 0.071045, -0.037598]","[[0.981201, 0.141724, 0.130310], [-0.123779, 0.982727, -0.137024], [-0.147522, 0.118225, 0.981873]]",0.981201,"[8239, 7984, 8071, 7856]"
82.893578,"[-0.648438, 0.449219, -1.425781]","[0.611935, -0.129732, -0.277230]","[0.289999, 0.199999, 0.001471]","[1.361913, -0.063807, -0.108758]","[-0.130615, -0.137939, 0.142578]","[-0.063965, -0.069885, 0.066498, 0.993256]","[-0.054382, -0.075714, 0.024323, 0.995331]","[0.061279, -0.015381, 0.062744]","[[0.981262, 0.140991, 0.130310], [-0.123169, 0.982849, -0.136414], [-0.147400, 0.117737, 0.981873]]",0.981262,"[8228, 7988, 8080, 7853]"
82.926781,"[-0.636719, 0.457031, -1.425781]","[0.664718, -0.131685, -0.280784]","[0.299999, 0.160000, 0.055204]","[1.339978, -0.035922, -0.073175]","[-0.130127, -0.135986, 0.141846]","[-0.062988, -0.069611, 0.066223, 0.993378]","[-0.050934, -0.078217, 0.024445, 0.995331]","[0.055908, 0.043457, -0.103027]","[[0.981506, 0.140259, 0.129944], [-0.122803, 0.983215, -0.134460], [-0.146667, 0.115906, 0.982300]]",0.981506,"[8208, 7971, 8100, 7830]"
82.959984,"[-0.628906, 0.457031, -1.414062]","[0.690771, -0.132245, -0.282039]","[0.409998, 0.150000, 0.144398]","[1.327673, -0.021364, -0.055263]","[-0.129150, -0.133057, 0.141357]","[-0.061676, -0.068970, 0.066132, 0.993530]","[-0.049316, -0.075836, 0.024719, 0.995575]","[0.032471, 0.166260, 0.075195]","[[0.981750, 0.139832, 0.128906], [-0.122864, 0.983643, -0.131714], [-0.145264, 0.113403, 0.982910]]",0.98175,"[8190, 7979, 8154, 7856]"
82.995132,"[-0.609375, 0.468750, -1.410156]","[0.742112, -0.132493, -0.283496]","[0.400000, 0.109999, 0.158009]","[1.300438, 0.008941, -0.019337]","[-0.128174, -0.128662, 0.140137]","[-0.059601, -0.068298, 0.065704, 0.993744]","[-0.046570, -0.078949, 0.024750, 0.995453]","[0.056396, 0.137695, -0.082764]","[[0.982117, 0.138672, 0.127869], [-0.122437, 0.984314, -0.127502], [-0.143616, 0.109436, 0.983643]]",0.982117,"[8161, 7986, 8167, 7851]"
83.02639,"[-0.597656, 0.476562, -1.398438]","[0.792323, -0.131527, -0.283550]","[0.459999, 0.099998, 0.251917]","[1.269777, 0.040768, 0.016539]","[-0.126465, -0.126953, 0.139648]","[-0.058777, -0.067383, 0.065643, 0.993835]","[-0.046692, -0.078461, 0.024750, 0.995514]","[0.064453, 0.187744, -0.044922]","[[0.982300, 0.138306, 0.126221], [-0.122559, 0.984436, -0.125732], [-0.141724, 0.108032, 0.984009]]",0.9823,"[8152, 7916, 8165, 7886]"
83.061539,"[-0.566406, 0.476562, -1.390625]","[0.841271, -0.129289, -0.282207]","[0.579998, 0.080000, 0.280586]","[1.235790, 0.074038, 0.052143]","[-0.124512, -0.121338, 0.139648]","[-0.056030, -0.066254, 0.065765, 0.994080]","[-0.045746, -0.074066, 0.025055, 0.995880]","[0.393311, -0.379639, -0.000244]","[[0.982605, 0.138123, 0.124390], [-0.123352, 0.985107, -0.120178], [-0.139160, 0.102722, 0.984985]]",0.982605,"[8128, 8020, 8244, 7905]"
83.094749,"[-0.558594, 0.476562, -1.386719]","[0.865230, -0.127676, -0.281017]","[0.549999, 0.039999, 0.299755]","[1.217583, 0.091188, 0.069773]","[-0.122070, -0.118408, 0.139648]","[-0.054626, -0.065002, 0.066010, 0.994202]","[-0.043884, -0.078278, 0.024994, 0.995636]","[-0.062988, 0.384277, -0.017822]","[[0.982788, 0.138306, 0.122009], [-0.124146, 0.985291, -0.117249], [-0.136536, 0.100037, 0.985535]]",0.982788,"[8146, 8009, 8231, 7896]"
83.131859,"[-0.527344, 0.476562, -1.367188]","[0.912045, -0.123429, -0.277610]","[0.689999, 0.029999, 0.371653]","[1.178813, 0.126464, 0.104553]","[-0.119141, -0.115967, 0.140625]","[-0.053528, -0.063385, 0.066681, 0.994293]","[-0.043182, -0.073029, 0.025299, 0.996063]","[0.095215, 0.379883, -0.033691]","[[0.982910, 0.139343, 0.118958], [-0.125793, 0.985229, -0.114929], [-0.133240, 0.097961, 0.986084]]",0.98291,"[8144, 7954, 8250, 7925]"
83.165062,"[-0.507812, 0.476562, -1.359375]","[0.957283, -0.117781, -0.272860]","[0.649998, 0.019999, 0.434206]","[1.137010, 0.162959, 0.138508]","[-0.115723, -0.111816, 0.140869]","[-0.051605, -0.061584, 0.067047, 0.994507]","[-0.042419, -0.076599, 0.025177, 0.995819]","[-0.050537, 0.199463, 0.103271]","[[0.983337, 0.139648, 0.115540], [-0.126953, 0.985596, -0.110962], [-0.129456, 0.094360, 0.987000]]",0.983337,"[8110, 7999, 8287, 7876]"
83.196304,"[-0.488281, 0.468750, -1.339844]","[1.000833, -0.110684, -0.266802]","[0.699999, -0.009998, 0.458458]","[1.092297, 0.200583, 0.171428]","[-0.112305, -0.108643, 0.141846]","[-0.050171, -0.059814, 0.067688, 0.994659]","[-0.040222, -0.075806, 0.025391, 0.995972]","[0.148682, -0.204590, 0.083496]","[[0.983643, 0.140625, 0.112183], [-0.128662, 0.985779, -0.107971], [-0.125854, 0.091736, 0.987793]]",0.983643,"[8080, 7953, 8318, 7972]"
83.229515,"[-0.457031, 0.476562, -1.324219]","[1.021940, -0.106579, -0.263297]","[0.839998, -0.019999, 0.529896]","[1.068895, 0.219786, 0.187435]","[-0.111084, -0.105713, 0.142334]","[-0.048706, -0.059143, 0.068024, 0.994720]","[-0.039612, -0.069702, 0.025726, 0.996429]","[-0.020508, 0.437988, -0.055664]","[[0.983582, 0.141052, 0.111023], [-0.129578, 0.985840, -0.104980], [-0.124329, 0.088867, 0.988098]]",0.983582,"[8155, 7973, 8331, 7951]"
83.262718,"[-0.429688, 0.476562, -1.316406]","[1.062749, -0.097233, -0.255366]","[0.789999, -0.039999, 0.585867]","[1.020092, 0.258907, 0.218416]","[-0.107666, -0.101562, 0.142334]","[-0.046753, -0.057312, 0.068268, 0.994934]","[-0.038208, -0.072906, 0.025665, 0.996246]","[-0.220215, 0.157471, 0.086670]","[[0.984070, 0.141113, 0.107666], [-0.130493, 0.986267, -0.100952], [-0.120483, 0.085205, 0.989014]]",0.98407,"[8119, 8028, 8348, 7918]"
83.297867,"[-0.406250, 0.468750, -1.296875]","[1.101601, -0.086341, -0.246254]","[0.939999, -0.059999, 0.652390]","[0.968751, 0.298890, 0.247858]","[-0.101074, -0.099121, 0.143555]","[-0.045776, -0.053955, 0.069092, 0.995117]","[-0.035889, -0.066864, 0.026093, 0.996765]","[-0.006104, 0.498047, -0.045898]","[[0.984619, 0.142334, 0.101074], [-0.132568, 0.986267, -0.098633], [-0.113770, 0.083618, 0.989990]]",0.984619,"[8125, 7952, 8411, 8063]"
83.331078,"[-0.378906, 0.468750, -1.281250]","[1.120264, -0.080305, -0.241274]","[0.869999, -0.070000, 0.649252]","[0.942179, 0.319171, 0.261943]","[-0.096191, -0.096191, 0.144043]","[-0.044495, -0.051453, 0.069550, 0.995270]","[-0.034882, -0.070679, 0.026001, 0.996521]","[0.033691, 0.220947, -0.060791]","[[0.984985, 0.143005, 0.096252], [-0.133850, 0.986328, -0.095825], [-0.108704, 0.081421, 0.990723]]",0.984985,"[8162, 7976, 8416, 8033]"
83.366226,"[-0.339844, 0.468750, -1.265625]","[1.156003, -0.067038, -0.230513]","[1.039999, -0.089998, 0.577646]","[0.887336, 0.360238, 0.288733]","[-0.091553, -0.091797, 0.144775]","[-0.042450, -0.049011, 0.070190, 0.995453]","[-0.032623, -0.062439, 0.026489, 0.997131]","[-0.098877, 0.449219, 0.097900]","[[0.985413, 0.143860, 0.091614], [-0.135559, 0.986572, -0.091431], [-0.103577, 0.077637, 0.991638]]",0.985413,"[8071, 7955, 8472, 8034]"
83.403336,"[-0.308594, 0.468750, -1.246094]","[1.189559, -0.052154, -0.218743]","[0.949999, -0.099998, 0.639627]","[0.830370, 0.401881, 0.313543]","[-0.085938, -0.087891, 0.145752]","[-0.040619, -0.046021, 0.070831, 0.995575]","[-0.031158, -0.066864, 0.026398, 0.996918]","[-0.313477, 0.526855, -0.031006]","[[0.985596, 0.144714, 0.085876], [-0.137268, 0.986511, -0.087463], [-0.097473, 0.074402, 0.992310]]",0.985596,"[8112, 7970, 8406, 8001]"
83.430702,"[-0.277344, 0.457031, -1.234375]","[1.220851, -0.035635, -0.206045]","[0.969997, -0.099998, 0.629948]","[0.771460, 0.443981, 0.336217]","[-0.082520, -0.083740, 0.147461]","[-0.038696, -0.044281, 0.071869, 0.995667]","[-0.029663, -0.065674, 0.026550, 0.997040]","[0.348389, -0.285400, 0.018555]","[[0.985657, 0.146484, 0.082581], [-0.139648, 0.986572, -0.083496], [-0.093811, 0.070679, 0.992981]]",0.985657,"[8075, 7937, 8493, 8036]"
83.46389,"[-0.238281, 0.457031, -1.222656]","[1.235625, -0.026756, -0.199375]","[1.169998, -0.129999, 0.604376]","[0.741333, 0.465164, 0.346708]","[-0.077881, -0.079346, 0.148438]","[-0.036652, -0.041779, 0.072571, 0.995819]","[-0.026886, -0.055389, 0.027069, 0.997711]","[-0.039062, 0.301270, 0.041016]","[[0.985962, 0.147583, 0.077881], [-0.141479, 0.986755, -0.079102], [-0.088623, 0.066895, 0.993774]]",0.985962,"[8066, 7987, 8492, 7961]"
83.499046,"[-0.199219, 0.457031, -1.199219]","[1.263388, -0.007756, -0.185449]","[1.049997, -0.129999, 0.726332]","[0.679850, 0.507717, 0.365918]","[-0.070801, -0.077393, 0.149658]","[-0.035919, -0.038300, 0.073395, 0.995911]","[-0.025421, -0.060303, 0.026978, 0.997467]","[0.218018, 0.409668, 0.018555]","[[0.986206, 0.148926, 0.070984], [-0.143433, 0.986572, -0.077271], [-0.081604, 0.065918, 0.994385]]",0.986206,"[8168, 7906, 8424, 8113]"
83.532249,"[-0.148438, 0.449219, -1.179688]","[1.288719, 0.012911, -0.170820]","[1.239998, -0.150000, 0.765202]","[0.616891, 0.550416, 0.382666]","[-0.062744, -0.072266, 0.151611]","[-0.033630, -0.034119, 0.074554, 0.996063]","[-0.022339, -0.049530, 0.027466, 0.998138]","[0.022705, 0.307129, 0.084229]","[[0.986511, 0.150757, 0.062927], [-0.146240, 0.986572, -0.072144], [-0.073059, 0.061890, 0.995361]]",0.986511,"[8048, 7929, 8585, 8127]"
83.565453,"[-0.117188, 0.437500, -1.164062]","[1.300456, 0.023870, -0.163272]","[1.109999, -0.150000, 0.770416]","[0.584919, 0.571779, 0.390084]","[-0.058105, -0.068115, 0.153076]","[-0.031708, -0.031647, 0.075531, 0.996155]","[-0.020416, -0.055084, 0.027405, 0.997894]","[0.093506, 0.234619, 0.059082]","[[0.986572, 0.152405, 0.058289], [-0.148499, 0.986572, -0.068054], [-0.067932, 0.058411, 0.995972]]",0.986572,"[8177, 7999, 8572, 8112]"
83.61039,"[-0.089844, 0.437500, -1.144531]","[1.331877, 0.059243, -0.139854]","[1.139997, -0.150000, 0.831400]","[0.487346, 0.635722, 0.408376]","[-0.048828, -0.062012, 0.154785]","[-0.029053, -0.026733, 0.076599, 0.996307]","[-0.018188, -0.053192, 0.027588, 0.998016]","[0.206299, 0.436279, 0.003418]","[[0.986877, 0.154114, 0.048828], [-0.151062, 0.986633, -0.062073], [-0.057739, 0.053772, 0.996948]]",0.986877,"[8088, 7946, 8622, 8202]"
83.633812,"[-0.027344, 0.429688, -1.128906]","[1.341074, 0.071867, -0.131830]","[1.329998, -0.179998, 0.839432]","[0.454346, 0.656938, 0.413122]","[-0.045166, -0.059082, 0.155762]","[-0.027710, -0.024872, 0.077179, 0.996338]","[-0.014557, -0.040833, 0.028015, 0.998657]","[0.120605, 0.187744, -0.000732]","[[0.986877, 0.155090, 0.045288], [-0.152405, 0.986572, -0.059082], [-0.053955, 0.051392, 0.997253]]",0.986877,"[8110, 7971, 8679, 8208]"
83.667015,"[0.007812, 0.417969, -1.109375]","[1.357524, 0.098353, -0.115538]","[1.179998, -0.169998, 0.814545]","[0.387794, 0.699119, 0.420543]","[-0.039795, -0.051758, 0.157227]","[-0.024200, -0.021942, 0.078125, 0.996429]","[-0.012878, -0.046753, 0.027985, 0.998413]","[0.403076, 0.312256, 0.161377]","[[0.986877, 0.156677, 0.039978], [-0.154602, 0.986633, -0.051758], [-0.047546, 0.044800, 0.997925]]",0.986877,"[8193, 8067, 8653, 8175]"
