t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
100.288589,"[-1.199219, -1.917969, -0.953125]","[-0.775213, -2.060848, -0.446413]","[0.569998, -0.699999, 0.222748]","[1.110510, 0.356001, -0.031294]","[-0.061279, 0.050537, 0.257324]","[0.029114, -0.027130, 0.129028, 0.990845]","[0.030823, -0.041504, 0.024536, 0.998352]","[-0.014160, 0.114990, 0.132324]","[[0.965149, 0.254089, 0.061279], [-0.257263, 0.964966, 0.050659], [-0.046265, -0.064697, 0.996765]]",0.965149,"[8591, 8414, 9002, 8026]"
100.321793,"[-1.179688, -1.949219, -0.953125]","[-0.731727, -2.046281, -0.447577]","[0.659998, -0.769999, 0.178818]","[1.115833, 0.389776, -0.028284]","[-0.062744, 0.051514, 0.260986]","[0.029755, -0.027832, 0.130951, 0.990540]","[0.037720, -0.039001, 0.024719, 0.998199]","[0.088867, -0.414062, 0.154053]","[[0.964050, 0.257690, 0.062927], [-0.261108, 0.963806, 0.051575], [-0.047424, -0.066223, 0.996521]]",0.96405,"[8621, 8367, 8951, 8080]"
100.356956,"[-1.156250, -1.968750, -0.949219]","[-0.688048, -2.030401, -0.448622]","[0.589998, -0.639999, 0.184380]","[1.120429, 0.423165, -0.025155]","[-0.063232, 0.053711, 0.264160]","[0.030853, -0.027802, 0.132568, 0.990295]","[0.033936, -0.043915, 0.024750, 0.998138]","[-0.014160, 0.158691, 0.132324]","[[0.963257, 0.260742, 0.063293], [-0.264282, 0.962891, 0.053711], [-0.046936, -0.068481, 0.996460]]",0.963257,"[8626, 8335, 8929, 8057]"
100.390152,"[-1.136719, -1.976562, -0.953125]","[-0.666145, -2.021975, -0.449097]","[0.699999, -0.689999, 0.164328]","[1.122457, 0.439707, -0.023549]","[-0.063721, 0.054688, 0.267578]","[0.031464, -0.028015, 0.134247, 0.990051]","[0.038879, -0.040253, 0.024811, 0.998108]","[0.023438, 0.053467, 0.146729]","[[0.962341, 0.264038, 0.063904], [-0.267578, 0.961914, 0.054688], [-0.047058, -0.069824, 0.996399]]",0.962341,"[8570, 8290, 8947, 8073]"
100.423363,"[-1.117188, -2.000000, -0.949219]","[-0.622227, -2.004158, -0.449953]","[0.639999, -0.569998, 0.185335]","[1.125976, 0.472468, -0.020255]","[-0.065430, 0.057373, 0.270264]","[0.032928, -0.028625, 0.135559, 0.989807]","[0.035858, -0.044678, 0.024841, 0.998016]","[0.150146, -0.090820, 0.043945]","[[0.961548, 0.266418, 0.065613], [-0.270203, 0.960999, 0.057373], [-0.047791, -0.072998, 0.996155]]",0.961548,"[8648, 8336, 8923, 8023]"
100.456558,"[-1.089844, -2.027344, -0.949219]","[-0.578187, -1.985069, -0.450678]","[0.729998, -0.609999, 0.145563]","[1.128787, 0.504778, -0.016859]","[-0.068359, 0.058838, 0.272461]","[0.033844, -0.029968, 0.136749, 0.989594]","[0.041412, -0.041656, 0.024994, 0.997955]","[0.171387, -0.106445, 0.145996]","[[0.960815, 0.268555, 0.068542], [-0.272705, 0.960327, 0.058716], [-0.050110, -0.075195, 0.995911]]",0.960815,"[8602, 8336, 8919, 8027]"
100.489761,"[-1.066406, -2.039062, -0.949219]","[-0.556129, -1.975054, -0.450991]","[0.659998, -0.489998, 0.161861]","[1.129930, 0.520757, -0.015125]","[-0.068848, 0.060303, 0.274170]","[0.034607, -0.029999, 0.137634, 0.989441]","[0.037994, -0.046204, 0.024994, 0.997864]","[-0.086914, 0.108887, -0.002686]","[[0.960327, 0.270203, 0.068909], [-0.274475, 0.959717, 0.060181], [-0.049866, -0.076782, 0.995789]]",0.960327,"[8620, 8342, 8930, 8045]"
100.524925,"[-1.046875, -2.058594, -0.945312]","[-0.511954, -1.954093, -0.451513]","[0.669998, -0.449999, 0.099825]","[1.131697, 0.552347, -0.011588]","[-0.069580, 0.060303, 0.276123]","[0.034760, -0.030396, 0.138550, 0.989288]","[0.039185, -0.047577, 0.025116, 0.997772]","[0.345459, 0.198730, -0.053711]","[[0.959717, 0.271973, 0.069763], [-0.276245, 0.959167, 0.060303], [-0.050598, -0.077148, 0.995728]]",0.959717,"[8616, 8257, 8870, 8107]"
100.560074,"[-1.019531, -2.078125, -0.945312]","[-0.467724, -1.931909, -0.451895]","[0.789999, -0.480000, 0.094414]","[1.132778, 0.583427, -0.007966]","[-0.070557, 0.062256, 0.277344]","[0.035797, -0.030640, 0.139191, 0.989136]","[0.043915, -0.043182, 0.025146, 0.997772]","[-0.043945, -0.113281, 0.051270]","[[0.959229, 0.273132, 0.070618], [-0.277527, 0.958557, 0.062256], [-0.050720, -0.079346, 0.995422]]",0.959229,"[8489, 8292, 8935, 8064]"
100.591347,"[-0.988281, -2.089844, -0.945312]","[-0.423465, -1.908520, -0.452134]","[0.709999, -0.379999, 0.079279]","[1.133185, 0.613976, -0.004264]","[-0.070557, 0.061035, 0.278076]","[0.035126, -0.030792, 0.139557, 0.989105]","[0.041595, -0.047760, 0.025238, 0.997650]","[0.103271, 0.186523, -0.030273]","[[0.959045, 0.273865, 0.070740], [-0.278259, 0.958496, 0.060852], [-0.051208, -0.078064, 0.995544]]",0.959045,"[8660, 8197, 8784, 8097]"
100.624535,"[-0.968750, -2.089844, -0.941406]","[-0.401332, -1.896381, -0.452199]","[0.719999, -0.339998, 0.068712]","[1.133139, 0.629044, -0.002386]","[-0.070801, 0.066650, 0.278809]","[0.037964, -0.030426, 0.140015, 0.988953]","[0.041687, -0.048889, 0.025269, 0.997589]","[0.090576, -0.031250, -0.039307]","[[0.958862, 0.274597, 0.070801], [-0.279236, 0.957825, 0.066528], [-0.049561, -0.083618, 0.995178]]",0.958862,"[8429, 8313, 8954, 7968]"
100.659683,"[-0.937500, -2.109375, -0.941406]","[-0.357078, -1.871227, -0.452218]","[0.839998, -0.349998, 0.063290]","[1.132554, 0.658755, 0.001423]","[-0.071045, 0.064453, 0.279785]","[0.036987, -0.030670, 0.140442, 0.988922]","[0.045959, -0.044464, 0.025299, 0.997620]","[-0.111816, 0.006104, 0.025391]","[[0.958618, 0.275452, 0.071045], [-0.280090, 0.957764, 0.064453], [-0.050293, -0.081787, 0.995361]]",0.958618,"[8531, 8173, 8878, 8108]"
100.692886,"[-0.917969, -2.117188, -0.937500]","[-0.312869, -1.844928, -0.452087]","[0.749998, -0.269999, 0.050718]","[1.131321, 0.687876, 0.005293]","[-0.072266, 0.068359, 0.280029]","[0.038910, -0.031006, 0.140686, 0.988800]","[0.044464, -0.050049, 0.025452, 0.997406]","[0.241211, -0.115479, 0.076416]","[[0.958435, 0.275757, 0.072266], [-0.280640, 0.957336, 0.068176], [-0.050415, -0.085632, 0.994995]]",0.958435,"[8518, 8263, 8863, 8030]"
100.726089,"[-0.878906, -2.128906, -0.937500]","[-0.268702, -1.817494, -0.451804]","[0.879999, -0.259998, 0.076767]","[1.129453, 0.716403, 0.009220]","[-0.071289, 0.070068, 0.280762]","[0.039795, -0.030426, 0.141083, 0.988739]","[0.047180, -0.044250, 0.025360, 0.997559]","[0.054932, -0.060547, -0.023926]","[[0.958313, 0.276489, 0.071350], [-0.281372, 0.957031, 0.070068], [-0.049011, -0.087280, 0.994995]]",0.958313,"[8437, 8229, 8927, 8051]"
100.761269,"[-0.859375, -2.136719, -0.933594]","[-0.246662, -1.803370, -0.451604]","[0.779999, -0.199999, 0.076122]","[1.128285, 0.730425, 0.011202]","[-0.071289, 0.072510, 0.280762]","[0.040894, -0.030243, 0.141083, 0.988678]","[0.046997, -0.050964, 0.025635, 0.997253]","[0.063232, -0.017090, -0.016602]","[[0.958252, 0.276428, 0.071350], [-0.281433, 0.956726, 0.072266], [-0.048279, -0.089355, 0.994751]]",0.958252,"[8501, 8235, 8898, 8032]"
100.794449,"[-0.828125, -2.136719, -0.933594]","[-0.202641, -1.774297, -0.451089]","[0.799999, -0.139999, 0.089886]","[1.125485, 0.758001, 0.015199]","[-0.070312, 0.074463, 0.280518]","[0.041870, -0.029663, 0.141022, 0.988678]","[0.046387, -0.050842, 0.025604, 0.997284]","[0.150879, 0.081787, -0.029785]","[[0.958435, 0.276306, 0.070435], [-0.281311, 0.956665, 0.074341], [-0.046875, -0.091187, 0.994690]]",0.958435,"[8439, 8185, 8957, 8099]"
100.827652,"[-0.796875, -2.136719, -0.925781]","[-0.158733, -1.744153, -0.450416]","[0.929998, -0.119999, 0.062935]","[1.122080, 0.784928, 0.019237]","[-0.070801, 0.075684, 0.280273]","[0.042419, -0.029785, 0.140930, 0.988678]","[0.048126, -0.045380, 0.025452, 0.997467]","[-0.007568, -0.169189, -0.003174]","[[0.958496, 0.276062, 0.070801], [-0.281189, 0.956726, 0.075439], [-0.046997, -0.092285, 0.994629]]",0.958496,"[8442, 8206, 8929, 8096]"
100.860863,"[-0.769531, -2.136719, -0.925781]","[-0.136836, -1.728694, -0.450021]","[0.829998, -0.059999, 0.065704]","[1.120155, 0.798138, 0.021268]","[-0.071045, 0.077148, 0.279053]","[0.043274, -0.029846, 0.140350, 0.988708]","[0.047455, -0.051239, 0.025665, 0.997223]","[0.075439, 0.077393, -0.059082]","[[0.958801, 0.274902, 0.071167], [-0.280151, 0.956848, 0.077087], [-0.046875, -0.093933, 0.994446]]",0.958801,"[8491, 8274, 8864, 8047]"
100.894081,"[-0.738281, -2.148438, -0.921875]","[-0.093170, -1.697014, -0.449110]","[0.949999, -0.029999, 0.094826]","[1.115867, 0.824037, 0.025349]","[-0.069824, 0.077881, 0.278076]","[0.043457, -0.029144, 0.139801, 0.988800]","[0.049438, -0.046143, 0.025543, 0.997375]","[0.122803, -0.223877, 0.002197]","[[0.959167, 0.273865, 0.069824], [-0.278992, 0.957092, 0.077759], [-0.045532, -0.094116, 0.994507]]",0.959167,"[8432, 8182, 8896, 8141]"
100.927269,"[-0.718750, -2.148438, -0.921875]","[-0.049675, -1.664331, -0.448040]","[0.849998, 0.019999, 0.096745]","[1.111006, 0.849239, 0.029452]","[-0.068848, 0.080322, 0.276367]","[0.044586, -0.028595, 0.139008, 0.988861]","[0.049377, -0.052521, 0.025818, 0.997040]","[-0.035889, 0.233398, -0.025635]","[[0.959656, 0.272339, 0.068970], [-0.277466, 0.957275, 0.080139], [-0.044189, -0.096130, 0.994324]]",0.959656,"[8448, 8234, 8924, 8115]"
100.960472,"[-0.679688, -2.148438, -0.917969]","[-0.006372, -1.630670, -0.446809]","[0.869999, 0.049999, 0.100481]","[1.105585, 0.873725, 0.033571]","[-0.068848, 0.080811, 0.274414]","[0.044769, -0.028564, 0.137970, 0.989014]","[0.050629, -0.051819, 0.025848, 0.997009]","[0.037109, -0.434570, -0.070312]","[[0.960205, 0.270325, 0.068848], [-0.275452, 0.957825, 0.080566], [-0.044189, -0.096436, 0.994263]]",0.960205,"[8420, 8206, 8918, 8168]"
100.993675,"[-0.648438, -2.136719, -0.917969]","[0.015185, -1.613495, -0.446134]","[0.999998, 0.099998, 0.111610]","[1.102671, 0.885686, 0.035633]","[-0.069092, 0.083008, 0.271973]","[0.045807, -0.028625, 0.136871, 0.989105]","[0.050171, -0.046173, 0.025574, 0.997314]","[0.009521, 0.280762, -0.092529]","[[0.960754, 0.268127, 0.069153], [-0.273376, 0.958191, 0.082703], [-0.044128, -0.098450, 0.994019]]",0.960754,"[8448, 8253, 8902, 8125]"
101.03273,"[-0.617188, -2.128906, -0.914062]","[0.058138, -1.578439, -0.444661]","[0.749998, 0.099998, 0.104446]","[1.096437, 0.909053, 0.039759]","[-0.070557, 0.084473, 0.268799]","[0.046661, -0.029297, 0.135376, 0.989258]","[0.052460, -0.059692, 0.026337, 0.996460]","[0.091797, -0.244629, -0.071289]","[[0.961548, 0.265076, 0.070557], [-0.270569, 0.958923, 0.084351], [-0.045410, -0.100220, 0.993835]]",0.961548,"[8469, 8294, 8855, 8114]"
101.065933,"[-0.589844, -2.128906, -0.910156]","[0.100846, -1.542478, -0.443027]","[1.149998, 0.219999, 0.119068]","[1.089676, 0.931660, 0.043883]","[-0.068604, 0.084717, 0.266357]","[0.046631, -0.028351, 0.134125, 0.989471]","[0.050079, -0.040924, 0.025330, 0.997559]","[-0.035889, 0.190918, -0.106934]","[[0.962402, 0.262695, 0.068604], [-0.268066, 0.959656, 0.084595], [-0.043701, -0.099854, 0.994019]]",0.962402,"[8369, 8164, 8946, 8259]"
101.099144,"[-0.546875, -2.117188, -0.910156]","[0.143262, -1.505664, -0.441233]","[1.039999, 0.249998, 0.118387]","[1.082407, 0.953475, 0.047995]","[-0.068848, 0.083252, 0.263184]","[0.045807, -0.028656, 0.132568, 0.989716]","[0.050537, -0.046173, 0.025604, 0.997314]","[0.090820, -0.228271, -0.169189]","[[0.963196, 0.259705, 0.068848], [-0.265076, 0.960632, 0.083008], [-0.044678, -0.098267, 0.994141]]",0.963196,"[8534, 8229, 8840, 8173]"
101.132339,"[-0.519531, -2.109375, -0.902344]","[0.164366, -1.486937, -0.440275]","[0.919998, 0.259998, 0.156300]","[1.078584, 0.964086, 0.050046]","[-0.063965, 0.085938, 0.260498]","[0.046814, -0.026184, 0.131165, 0.989929]","[0.052155, -0.053070, 0.026001, 0.996857]","[-0.078125, 0.243408, -0.097900]","[[0.964233, 0.257141, 0.064148], [-0.262146, 0.961243, 0.085754], [-0.039612, -0.099548, 0.994263]]",0.964233,"[8365, 8245, 8950, 8211]"
101.165543,"[-0.488281, -2.097656, -0.902344]","[0.206343, -1.448872, -0.438241]","[0.939999, 0.299999, 0.140114]","[1.070574, 0.984701, 0.054130]","[-0.061279, 0.082520, 0.257812]","[0.044952, -0.025055, 0.129700, 0.990234]","[0.052277, -0.052826, 0.026001, 0.996887]","[0.089355, -0.090820, -0.079346]","[[0.965149, 0.254578, 0.061279], [-0.259094, 0.962341, 0.082458], [-0.037964, -0.095520, 0.994751]]",0.965149,"[8417, 8104, 8932, 8380]"
101.200722,"[-0.449219, -2.089844, -0.898438]","[0.247998, -1.410018, -0.436047]","[1.079998, 0.400000, 0.125868]","[1.062088, 1.004490, 0.058187]","[-0.059570, 0.083252, 0.253906]","[0.045166, -0.024323, 0.127686, 0.990479]","[0.050171, -0.046295, 0.025574, 0.997314]","[0.153564, -0.046875, -0.137695]","[[0.966064, 0.250732, 0.059692], [-0.255127, 0.963196, 0.083191], [-0.036743, -0.095642, 0.994629]]",0.966064,"[8391, 8162, 8924, 8327]"
101.23391,"[-0.429688, -2.066406, -0.894531]","[0.289321, -1.370400, -0.433695]","[0.949999, 0.389999, 0.140474]","[1.053139, 1.023444, 0.062209]","[-0.059326, 0.082520, 0.249756]","[0.044769, -0.024292, 0.125671, 0.990784]","[0.051880, -0.053925, 0.026031, 0.996826]","[-0.011963, 0.234375, -0.164307]","[[0.967224, 0.246826, 0.059387], [-0.251221, 0.964417, 0.082520], [-0.036926, -0.094849, 0.994812]]",0.967224,"[8443, 8187, 8859, 8294]"
101.267113,"[-0.386719, -2.058594, -0.890625]","[0.309845, -1.350321, -0.432460]","[1.099998, 0.489998, 0.138977]","[1.048497, 1.032599, 0.064204]","[-0.055908, 0.078857, 0.246094]","[0.042603, -0.022888, 0.123718, 0.991150]","[0.049683, -0.046417, 0.025574, 0.997345]","[-0.225098, -0.046143, -0.136230]","[[0.968323, 0.243286, 0.055908], [-0.247192, 0.965759, 0.078735], [-0.034912, -0.090088, 0.995300]]",0.968323,"[8388, 8101, 8888, 8414]"
101.300308,"[-0.347656, -2.039062, -0.890625]","[0.350623, -1.309629, -0.429874]","[0.979998, 0.459999, 0.144409]","[1.038884, 1.050262, 0.068160]","[-0.053467, 0.076416, 0.241699]","[0.041199, -0.021942, 0.121521, 0.991486]","[0.052917, -0.052246, 0.026001, 0.996887]","[0.052979, 0.378662, -0.108643]","[[0.969421, 0.239136, 0.053528], [-0.242798, 0.966980, 0.076294], [-0.033508, -0.087036, 0.995544]]",0.969421,"[8441, 8100, 8829, 8399]"
101.335464,"[-0.316406, -2.019531, -0.886719]","[0.390995, -1.268289, -0.427137]","[1.109999, 0.569998, 0.148296]","[1.028852, 1.067037, 0.072062]","[-0.049805, 0.074951, 0.237061]","[0.040253, -0.020325, 0.119171, 0.991852]","[0.049561, -0.046631, 0.025574, 0.997345]","[-0.053711, 0.155273, -0.181885]","[[0.970764, 0.234741, 0.049927], [-0.238037, 0.968323, 0.074951], [-0.030762, -0.084717, 0.995911]]",0.970764,"[8367, 8056, 8890, 8459]"
101.368675,"[-0.289062, -2.000000, -0.886719]","[0.411047, -1.247361, -0.425710]","[0.979998, 0.539999, 0.139248]","[1.023677, 1.075097, 0.073992]","[-0.045898, 0.072021, 0.232666]","[0.038513, -0.018677, 0.116913, 0.992249]","[0.052521, -0.053558, 0.026062, 0.996826]","[-0.055664, 0.241455, -0.166016]","[[0.971985, 0.230530, 0.046082], [-0.233459, 0.969727, 0.072021], [-0.028137, -0.080811, 0.996338]]",0.971985,"[8406, 8053, 8836, 8468]"
101.401878,"[-0.250000, -1.988281, -0.882812]","[0.450835, -1.205052, -0.422744]","[0.999998, 0.559999, 0.132046]","[1.013029, 1.090538, 0.077804]","[-0.043701, 0.070801, 0.227783]","[0.037689, -0.017731, 0.114380, 0.992584]","[0.053986, -0.052521, 0.026062, 0.996796]","[0.048096, -0.146729, -0.150635]","[[0.973206, 0.225708, 0.043823], [-0.228394, 0.971008, 0.070679], [-0.026611, -0.078857, 0.996521]]",0.973206,"[8331, 8050, 8867, 8496]"
101.435081,"[-0.218750, -1.968750, -0.878906]","[0.490185, -1.162175, -0.419632]","[1.139997, 0.679998, 0.135923]","[1.001998, 1.105060, 0.081546]","[-0.042236, 0.069092, 0.222656]","[0.036774, -0.017242, 0.111816, 0.992920]","[0.050049, -0.046051, 0.025574, 0.997345]","[-0.007324, 0.189209, -0.113770]","[[0.974426, 0.220764, 0.042419], [-0.223328, 0.972290, 0.069092], [-0.026062, -0.076904, 0.996704]]",0.974426,"[8377, 8034, 8801, 8511]"
101.468285,"[-0.179688, -1.937500, -0.875000]","[0.529104, -1.118740, -0.416375]","[0.999998, 0.629999, 0.143757]","[0.990592, 1.118659, 0.085212]","[-0.042480, 0.068115, 0.217041]","[0.036316, -0.017395, 0.109009, 0.993225]","[0.053497, -0.052856, 0.026062, 0.996796]","[-0.041260, -0.111084, -0.188965]","[[0.975586, 0.215210, 0.042480], [-0.217773, 0.973511, 0.068237], [-0.026733, -0.075928, 0.996704]]",0.975586,"[8382, 8116, 8748, 8429]"
101.501488,"[-0.148438, -1.917969, -0.875000]","[0.548395, -1.096828, -0.414693]","[1.009998, 0.639999, 0.128908]","[0.984754, 1.125108, 0.087014]","[-0.040771, 0.066406, 0.211426]","[0.035309, -0.016846, 0.106201, 0.993591]","[0.054718, -0.052887, 0.026123, 0.996735]","[-0.145996, 0.024902, -0.150635]","[[0.976868, 0.209778, 0.040955], [-0.212219, 0.974976, 0.066528], [-0.026062, -0.073730, 0.996948]]",0.976868,"[8368, 8053, 8777, 8510]"
101.536644,"[-0.097656, -1.886719, -0.875000]","[0.586622, -1.052646, -0.411225]","[1.159998, 0.789999, 0.135286]","[0.972819, 1.137295, 0.090554]","[-0.041016, 0.066650, 0.204590]","[0.035400, -0.017029, 0.102753, 0.993927]","[0.049103, -0.044922, 0.025452, 0.997437]","[0.264648, -0.278809, -0.225586]","[[0.978271, 0.203003, 0.041138], [-0.205444, 0.976318, 0.066772], [-0.026611, -0.073853, 0.996826]]",0.978271,"[8360, 8079, 8753, 8500]"
101.569855,"[-0.058594, -1.867188, -0.875000]","[0.624384, -1.007998, -0.407620]","[1.019999, 0.709999, 0.130495]","[0.960545, 1.148530, 0.094002]","[-0.040771, 0.064209, 0.198486]","[0.034088, -0.017120, 0.099823, 0.994293]","[0.054749, -0.051422, 0.026062, 0.996826]","[-0.294434, 0.048340, -0.109131]","[[0.979553, 0.197266, 0.040833], [-0.199707, 0.977783, 0.064270], [-0.027283, -0.071228, 0.997131]]",0.979553,"[8399, 8147, 8719, 8447]"
101.603065,"[-0.027344, -1.839844, -0.871094]","[0.643084, -0.985513, -0.405768]","[1.169998, 0.839998, 0.134426]","[0.954287, 1.153787, 0.095689]","[-0.038330, 0.061279, 0.192871]","[0.032471, -0.016083, 0.096863, 0.994629]","[0.050232, -0.044220, 0.025482, 0.997406]","[0.059814, 0.011963, -0.210693]","[[0.980591, 0.191528, 0.038330], [-0.193726, 0.979004, 0.061401], [-0.025757, -0.067749, 0.997253]]",0.980591,"[8385, 8027, 8705, 8591]"
101.636253,"[0.007812, -1.808594, -0.871094]","[0.680113, -0.940249, -0.401965]","[1.029999, 0.769999, 0.114756]","[0.941538, 1.163573, 0.098988]","[-0.035400, 0.061768, 0.187256]","[0.032532, -0.014771, 0.094025, 0.994934]","[0.054413, -0.051178, 0.026031, 0.996857]","[0.003418, 0.233887, -0.216064]","[[0.981812, 0.186096, 0.035522], [-0.188049, 0.980164, 0.061890], [-0.023315, -0.067505, 0.997375]]",0.981812,"[8336, 8086, 8742, 8504]"
101.669456,"[0.039062, -1.789062, -0.871094]","[0.716637, -0.894622, -0.398036]","[1.039999, 0.799999, 0.120747]","[0.928490, 1.172382, 0.102180]","[-0.032715, 0.059326, 0.181641]","[0.031036, -0.013641, 0.091217, 0.995270]","[0.054901, -0.051086, 0.026062, 0.996826]","[-0.120361, -0.217529, -0.221924]","[[0.982971, 0.180664, 0.032776], [-0.182373, 0.981445, 0.059265], [-0.021545, -0.064270, 0.997681]]",0.982971,"[8318, 7986, 8722, 8608]"
101.704628,"[0.078125, -1.757812, -0.867188]","[0.752654, -0.848661, -0.393983]","[1.179998, 0.919998, 0.098177]","[0.915156, 1.180208, 0.105260]","[-0.030762, 0.058105, 0.176270]","[0.030334, -0.012848, 0.088440, 0.995544]","[0.050720, -0.043854, 0.025482, 0.997406]","[0.051758, 0.127197, -0.174561]","[[0.984009, 0.175293, 0.030945], [-0.176880, 0.982483, 0.058044], [-0.020325, -0.062683, 0.997803]]",0.984009,"[8337, 7977, 8692, 8619]"
101.737808,"[0.117188, -1.718750, -0.863281]","[0.770455, -0.825584, -0.391913]","[1.049997, 0.849998, 0.120453]","[0.908391, 1.183748, 0.106755]","[-0.028564, 0.061035, 0.170410]","[0.031647, -0.011688, 0.085632, 0.995758]","[0.054565, -0.049957, 0.025970, 0.996918]","[-0.014648, -0.034424, -0.154297]","[[0.984985, 0.169739, 0.028687], [-0.171326, 0.983276, 0.060974], [-0.017944, -0.065002, 0.997681]]",0.984985,"[8225, 8071, 8753, 8483]"
101.771011,"[0.156250, -1.687500, -0.863281]","[0.805672, -0.779217, -0.387686]","[1.199999, 1.009998, 0.116554]","[0.894662, 1.190084, 0.109656]","[-0.023193, 0.057129, 0.166016]","[0.029480, -0.009277, 0.083221, 0.996063]","[0.048462, -0.041962, 0.025299, 0.997620]","[-0.128906, 0.267090, -0.095703]","[[0.985962, 0.165222, 0.023376], [-0.166321, 0.984375, 0.057129], [-0.013611, -0.060303, 0.998047]]",0.985962,"[8261, 7916, 8706, 8692]"
101.808144,"[0.187500, -1.656250, -0.863281]","[0.840348, -0.732622, -0.383348]","[1.049997, 0.889997, 0.097275]","[0.880687, 1.195421, 0.112431]","[-0.020264, 0.056152, 0.159668]","[0.028870, -0.007904, 0.080109, 0.996338]","[0.055420, -0.049866, 0.026001, 0.996857]","[-0.074219, 0.166016, -0.179932]","[[0.987000, 0.159119, 0.020386], [-0.160095, 0.985474, 0.056213], [-0.011230, -0.058777, 0.998169]]",0.987,"[8251, 8014, 8699, 8581]"
101.837425,"[0.226562, -1.628906, -0.859375]","[0.857480, -0.709251, -0.381139]","[1.199999, 1.049997, 0.077536]","[0.873611, 1.197713, 0.113770]","[-0.019775, 0.054443, 0.155518]","[0.028046, -0.007812, 0.077972, 0.996552]","[0.048950, -0.041504, 0.025299, 0.997589]","[-0.197510, 0.035156, -0.150635]","[[0.987732, 0.154907, 0.019958], [-0.155884, 0.986328, 0.054626], [-0.011292, -0.057068, 0.998352]]",0.987732,"[8277, 7965, 8659, 8624]"
