t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
46.02404,"[-0.988281, 0.167969, -1.578125]","[-1.497100, 1.288982, 0.438080]","[0.019999, 0.949999, 0.016907]","[-0.743973, 1.104614, -0.138950]","[0.101074, 0.106445, 0.135010]","[0.049652, 0.053955, 0.064667, 0.995209]","[0.066254, 0.043304, 0.012604, 0.996765]","[-0.091064, 0.202881, -0.054688]","[[0.985718, 0.133972, -0.100952], [-0.123352, 0.986633, 0.105774], [0.113770, -0.091858, 0.989197]]",0,"[8220, 7540, 7788, 8053]"
46.059177,"[-0.976562, 0.199219, -1.574219]","[-1.518801, 1.321060, 0.433989]","[-0.029999, 0.819998, -0.006472]","[-0.737247, 1.085048, -0.140391]","[0.098877, 0.107422, 0.131836]","[0.050293, 0.052887, 0.063080, 0.995331]","[0.073303, 0.043457, 0.012299, 0.996277]","[0.156006, -0.323975, -0.098877]","[[0.986328, 0.130859, -0.098938], [-0.120239, 0.986877, 0.106750], [0.111511, -0.093445, 0.989258]]",0,"[8140, 7623, 7831, 7970]"
46.092381,"[-0.976562, 0.226562, -1.574219]","[-1.547387, 1.362907, 0.428467]","[-0.059999, 0.849998, 0.057432]","[-0.726081, 1.057422, -0.142339]","[0.098389, 0.104492, 0.128906]","[0.049011, 0.052399, 0.061768, 0.995483]","[0.072601, 0.044067, 0.012268, 0.996307]","[-0.057861, 0.172607, -0.104004]","[[0.986694, 0.128052, -0.098267], [-0.117798, 0.987366, 0.104004], [0.110352, -0.091064, 0.989563]]",0,"[8234, 7581, 7760, 8035]"
46.125584,"[-0.988281, 0.257812, -1.570312]","[-1.568516, 1.393568, 0.424275]","[-0.109999, 1.059998, 0.078833]","[-0.716076, 1.035572, -0.143816]","[0.097656, 0.105469, 0.125977]","[0.049530, 0.052002, 0.060333, 0.995605]","[0.062988, 0.042725, 0.012787, 0.997009]","[-0.014893, 0.196533, -0.012451]","[[0.987305, 0.125244, -0.097595], [-0.114990, 0.987793, 0.104797], [0.109436, -0.092346, 0.989685]]",0,"[8220, 7633, 7772, 7985]"
46.160744,"[-0.988281, 0.289062, -1.570312]","[-1.596193, 1.433428, 0.418619]","[-0.109999, 0.909998, 0.090921]","[-0.700597, 1.004977, -0.145801]","[0.095703, 0.102783, 0.122314]","[0.048401, 0.050842, 0.058624, 0.995789]","[0.071014, 0.044464, 0.012299, 0.996399]","[-0.053467, -0.081543, -0.207275]","[[0.987793, 0.121582, -0.095581], [-0.111816, 0.988281, 0.102295], [0.106812, -0.090454, 0.989990]]",0,"[8213, 7677, 7794, 8013]"
46.191994,"[-0.988281, 0.328125, -1.566406]","[-1.616528, 1.462521, 0.414325]","[-0.169998, 1.119999, 0.105875]","[-0.687407, 0.980967, -0.147298]","[0.093750, 0.098389, 0.118896]","[0.046356, 0.049744, 0.057037, 0.996033]","[0.060547, 0.043365, 0.012848, 0.997131]","[-0.021973, -0.094727, -0.172119]","[[0.988403, 0.118164, -0.093811], [-0.109009, 0.989075, 0.097900], [0.104309, -0.086670, 0.990601]]",0,"[8321, 7629, 7711, 8092]"
46.227146,"[-1.000000, 0.359375, -1.558594]","[-1.643014, 1.500207, 0.408530]","[-0.189999, 0.959999, 0.146013]","[-0.667747, 0.947567, -0.149300]","[0.092529, 0.098145, 0.114746]","[0.046295, 0.048950, 0.054993, 0.996185]","[0.068695, 0.043518, 0.012482, 0.996582]","[-0.062012, 0.223633, -0.130127]","[[0.989014, 0.114075, -0.092407], [-0.105042, 0.989502, 0.097595], [0.102539, -0.086853, 0.990784]]",0,"[8194, 7707, 7770, 7977]"
46.260353,"[-1.007812, 0.398438, -1.558594]","[-1.662337, 1.527582, 0.404135]","[-0.199999, 0.989998, 0.116186]","[-0.651491, 0.921537, -0.150800]","[0.089355, 0.093994, 0.111084]","[0.044495, 0.047241, 0.053375, 0.996460]","[0.066986, 0.044006, 0.012512, 0.996674]","[-0.195068, 0.104004, -0.071533]","[[0.989746, 0.110474, -0.089417], [-0.102173, 0.990295, 0.093628], [0.098816, -0.083618, 0.991516]]",0,"[8266, 7639, 7731, 8127]"
46.293556,"[-1.027344, 0.437500, -1.546875]","[-1.681167, 1.554185, 0.399696]","[-0.269999, 1.219997, 0.150414]","[-0.633957, 0.894678, -0.152296]","[0.086182, 0.093018, 0.106445]","[0.044159, 0.045532, 0.051178, 0.996674]","[0.055542, 0.041199, 0.013184, 0.997498]","[0.136719, -0.130859, -0.221680]","[[0.990540, 0.105957, -0.086243], [-0.098022, 0.990784, 0.092651], [0.095276, -0.083374, 0.991882]]",0,"[8301, 7682, 7684, 8052]"
46.326759,"[-1.027344, 0.468750, -1.542969]","[-1.705444, 1.588414, 0.393708]","[-0.249998, 1.049997, 0.129278]","[-0.608631, 0.857624, -0.154279]","[0.084717, 0.090820, 0.102783]","[0.043152, 0.044586, 0.049377, 0.996857]","[0.063843, 0.043579, 0.012695, 0.996918]","[-0.127441, 0.044434, -0.049805]","[[0.991150, 0.102234, -0.084656], [-0.094543, 0.991394, 0.090393], [0.093079, -0.081604, 0.992249]]",0,"[8220, 7773, 7744, 7983]"
46.361916,"[-1.039062, 0.519531, -1.539062]","[-1.722978, 1.613122, 0.389167]","[-0.349998, 1.289997, 0.183838]","[-0.588213, 0.828941, -0.155753]","[0.082275, 0.083984, 0.098145]","[0.040009, 0.043213, 0.047272, 0.997131]","[0.050781, 0.039673, 0.013458, 0.997803]","[-0.176514, -0.191162, -0.175293]","[[0.991699, 0.097656, -0.082397], [-0.090820, 0.992249, 0.083801], [0.089844, -0.075745, 0.992981]]",0,"[8352, 7665, 7616, 8112]"
46.395119,"[-1.046875, 0.546875, -1.531250]","[-1.745395, 1.644737, 0.383045]","[-0.309999, 1.099998, 0.204081]","[-0.559145, 0.789561, -0.157694]","[0.080566, 0.082275, 0.093750]","[0.039215, 0.042145, 0.045166, 0.997314]","[0.060059, 0.042267, 0.012939, 0.997192]","[0.089844, -0.138428, -0.151367]","[[0.992310, 0.093384, -0.080505], [-0.086792, 0.992798, 0.081970], [0.087585, -0.074402, 0.993286]]",0,"[8248, 7766, 7701, 8044]"
46.426373,"[-1.058594, 0.597656, -1.527344]","[-1.761440, 1.667426, 0.378404]","[-0.400000, 1.339998, 0.208757]","[-0.535998, 0.759211, -0.159126]","[0.077881, 0.077881, 0.089600]","[0.037170, 0.040619, 0.043274, 0.997559]","[0.046753, 0.038635, 0.013672, 0.998047]","[-0.048340, -0.221436, -0.153076]","[[0.992981, 0.089294, -0.077820], [-0.083313, 0.993530, 0.077637], [0.084167, -0.070679, 0.993958]]",0,"[8355, 7766, 7637, 8106]"
46.461529,"[-1.078125, 0.636719, -1.519531]","[-1.781747, 1.696276, 0.372151]","[-0.349998, 1.129997, 0.234659]","[-0.503396, 0.717714, -0.160999]","[0.075195, 0.074951, 0.084961]","[0.035889, 0.039185, 0.041046, 0.997742]","[0.056396, 0.041077, 0.013153, 0.997467]","[-0.105713, -0.259277, -0.073242]","[[0.993530, 0.084656, -0.075256], [-0.079041, 0.994019, 0.074768], [0.081116, -0.068420, 0.994324]]",0,"[8273, 7817, 7684, 8046]"
46.496681,"[-1.089844, 0.679688, -1.515625]","[-1.796120, 1.716837, 0.367414]","[-0.379999, 1.159998, 0.242712]","[-0.477682, 0.685856, -0.162371]","[0.071289, 0.067627, 0.079834]","[0.032471, 0.036987, 0.038727, 0.998047]","[0.053833, 0.039886, 0.013306, 0.997650]","[-0.120117, 0.089600, -0.157227]","[[0.994263, 0.079651, -0.071289], [-0.074890, 0.994873, 0.067566], [0.076294, -0.061951, 0.995178]]",0,"[8453, 7789, 7567, 8105]"
46.529884,"[-1.109375, 0.726562, -1.507812]","[-1.814086, 1.742787, 0.361036]","[-0.480000, 1.409998, 0.251144]","[-0.441770, 0.642453, -0.164150]","[0.068359, 0.067627, 0.074951]","[0.032562, 0.035522, 0.036377, 0.998199]","[0.039886, 0.035065, 0.014069, 0.998474]","[-0.021973, 0.178955, -0.074219]","[[0.994873, 0.074829, -0.068542], [-0.070312, 0.995300, 0.067566], [0.073181, -0.062439, 0.995422]]",0,"[8334, 7830, 7599, 8048]"
46.563087,"[-1.117188, 0.769531, -1.503906]","[-1.826618, 1.761121, 0.356209]","[-0.409998, 1.189999, 0.307671]","[-0.413668, 0.609257, -0.165442]","[0.065186, 0.062744, 0.069824]","[0.030273, 0.033691, 0.033936, 0.998413]","[0.049072, 0.038727, 0.013580, 0.997925]","[-0.324951, -0.327393, -0.188721]","[[0.995483, 0.069763, -0.065247], [-0.065735, 0.995911, 0.062683], [0.069275, -0.058167, 0.995911]]",0,"[8285, 7905, 7681, 8035]"
46.596291,"[-1.136719, 0.816406, -1.496094]","[-1.838313, 1.778478, 0.351343]","[-0.519999, 1.459997, 0.242195]","[-0.384593, 0.575532, -0.166693]","[0.060303, 0.055176, 0.064209]","[0.026642, 0.031036, 0.031311, 0.998688]","[0.034027, 0.033173, 0.014343, 0.998749]","[0.002686, -0.175537, -0.097168]","[[0.996155, 0.064148, -0.060303], [-0.060852, 0.996643, 0.055054], [0.063599, -0.051270, 0.996704]]",0,"[8497, 7826, 7471, 8135]"
46.629494,"[-1.148438, 0.859375, -1.492188]","[-1.852558, 1.800071, 0.344800]","[-0.459999, 1.239998, 0.310387]","[-0.344375, 0.529801, -0.168292]","[0.056885, 0.051758, 0.059326]","[0.025146, 0.029236, 0.029022, 0.998840]","[0.043182, 0.035980, 0.013916, 0.998291]","[-0.096191, -0.011719, -0.161621]","[[0.996582, 0.059387, -0.056946], [-0.056458, 0.997070, 0.051880], [0.059753, -0.048584, 0.997009]]",0,"[8351, 7897, 7589, 8043]"
46.662693,"[-1.167969, 0.906250, -1.484375]","[-1.862191, 1.815082, 0.339853]","[-0.549999, 1.499998, 0.323868]","[-0.313179, 0.494980, -0.169435]","[0.053223, 0.045166, 0.054199]","[0.021881, 0.027283, 0.026581, 0.999023]","[0.028259, 0.031067, 0.014587, 0.998993]","[-0.204590, -0.338379, -0.156738]","[[0.997009, 0.054260, -0.053345], [-0.051941, 0.997559, 0.045105], [0.055664, -0.042297, 0.997498]]",0,"[8442, 7870, 7509, 8117]"
46.697849,"[-1.187500, 0.949219, -1.476562]","[-1.873591, 1.833499, 0.333206]","[-0.480000, 1.259998, 0.338516]","[-0.270262, 0.447899, -0.170876]","[0.049805, 0.041748, 0.048828]","[0.020294, 0.025452, 0.023956, 0.999176]","[0.038177, 0.033600, 0.014191, 0.998596]","[-0.164307, -0.100098, -0.084961]","[[0.997498, 0.048828, -0.049927], [-0.046875, 0.997986, 0.041687], [0.051758, -0.039368, 0.997803]]",0,"[8312, 7947, 7595, 8061]"
46.731056,"[-1.199219, 0.988281, -1.468750]","[-1.881025, 1.846099, 0.328185]","[-0.480000, 1.279999, 0.318436]","[-0.237134, 0.412146, -0.171891]","[0.044678, 0.034180, 0.043213]","[0.016693, 0.022736, 0.021332, 0.999359]","[0.035370, 0.033417, 0.014282, 0.998688]","[-0.183350, -0.401855, -0.212646]","[[0.997986, 0.043335, -0.044739], [-0.041870, 0.998413, 0.034241], [0.046082, -0.032410, 0.998291]]",0,"[8467, 7923, 7478, 8120]"
46.764256,"[-1.218750, 1.046875, -1.460938]","[-1.889408, 1.861260, 0.321445]","[-0.599998, 1.539997, 0.335367]","[-0.191775, 0.363941, -0.173148]","[0.041504, 0.033203, 0.037842]","[0.016266, 0.021057, 0.018616, 0.999481]","[0.019562, 0.026917, 0.014954, 0.999329]","[0.011719, -0.022949, -0.116943]","[[0.998413, 0.037842, -0.041504], [-0.036499, 0.998779, 0.033203], [0.042603, -0.031738, 0.998596]]",0,"[8402, 7950, 7488, 8061]"
46.797462,"[-1.238281, 1.089844, -1.453125]","[-1.894517, 1.871387, 0.316360]","[-0.499998, 1.289997, 0.352924]","[-0.156927, 0.327439, -0.174015]","[0.038330, 0.027832, 0.032959]","[0.013672, 0.019470, 0.016266, 0.999573]","[0.029358, 0.030548, 0.014587, 0.998993]","[-0.233887, -0.300049, -0.164795]","[[0.998657, 0.032959, -0.038452], [-0.031982, 0.999023, 0.027893], [0.039307, -0.026672, 0.998779]]",0,"[8306, 7986, 7590, 8081]"
46.832615,"[-1.257812, 1.128906, -1.445312]","[-1.899722, 1.883220, 0.309541]","[-0.609999, 1.569998, 0.349491]","[-0.109412, 0.278352, -0.175062]","[0.034424, 0.019287, 0.027588]","[0.009460, 0.017395, 0.013763, 0.999695]","[0.013428, 0.024200, 0.015137, 0.999481]","[-0.241943, 0.047607, -0.030029]","[[0.998901, 0.027771, -0.034485], [-0.027161, 0.999329, 0.019287], [0.034973, -0.018433, 0.999146]]",0,"[8479, 7916, 7467, 8185]"
46.865818,"[-1.277344, 1.179688, -1.437500]","[-1.902396, 1.890833, 0.304402]","[-0.509998, 1.309998, 0.379360]","[-0.073043, 0.241269, -0.175761]","[0.029053, 0.016357, 0.022217]","[0.008087, 0.014679, 0.011139, 0.999786]","[0.022980, 0.027710, 0.014832, 0.999237]","[-0.091309, -0.317627, -0.255859]","[[0.999268, 0.022400, -0.029175], [-0.022034, 0.999573, 0.016418], [0.029419, -0.015808, 0.999390]]",0,"[8352, 8052, 7551, 8043]"
46.932224,"[-1.316406, 1.277344, -1.421875]","[-1.904430, 1.904348, 0.292340]","[-0.609999, 1.569998, 0.401829]","[0.014017, 0.154051, -0.177086]","[0.021729, 0.004395, 0.013184]","[0.002258, 0.010986, 0.006714, 0.999908]","[0.004181, 0.002594, 0.015472, 0.999847]","[0.079346, -0.257568, -0.184326]","[[0.999634, 0.013367, -0.021912], [-0.013367, 0.999817, 0.004578], [0.021912, -0.004333, 0.999695]]",0,"[8414, 7945, 7472, 8200]"
46.967381,"[-1.328125, 1.316406, -1.414062]","[-1.903462, 1.908311, 0.287146]","[-0.519999, 1.319998, 0.401369]","[0.052180, 0.116448, -0.177515]","[0.015137, 0.001465, 0.009277]","[0.000824, 0.007599, 0.004730, 0.999939]","[0.013397, 0.005890, 0.015411, 0.999756]","[-0.384033, 0.064697, -0.070068]","[[0.999756, 0.009399, -0.015137], [-0.009399, 0.999817, 0.001648], [0.015137, -0.001526, 0.999756]]",0,"[8237, 8048, 7691, 8078]"
47.031837,"[-1.378906, 1.417969, -1.398438]","[-1.896806, 1.913265, 0.274985]","[-0.599998, 1.589998, 0.374046]","[0.142919, 0.028427, -0.178164]","[-0.002441, -0.011475, 0.001953]","[-0.005737, -0.001343, 0.001038, 1.000000]","[-0.006836, -0.001465, 0.015472, 0.999847]","[0.118652, -0.280518, -0.090820]","[[1.000061, 0.002075, 0.002625], [-0.002075, 1.000000, -0.011536], [-0.002747, 0.011414, 1.000000]]",0,"[8466, 8061, 7432, 8079]"
47.06699,"[-1.386719, 1.468750, -1.390625]","[-1.890195, 1.913392, 0.268022]","[-0.499998, 1.319998, 0.384895]","[0.195674, -0.021923, -0.178302]","[-0.008545, -0.016113, -0.000732]","[-0.008057, -0.004272, -0.000458, 0.999969]","[-0.020325, 0.002502, 0.015533, 0.999664]","[-0.429199, -0.357666, -0.148682]","[[1.000000, -0.000854, 0.008545], [0.000977, 0.999878, -0.016113], [-0.008545, 0.016113, 0.999878]]",0,"[8205, 8183, 7656, 7925]"
47.100212,"[-1.406250, 1.519531, -1.382812]","[-1.883877, 1.912196, 0.262799]","[-0.599998, 1.569998, 0.359381]","[0.235601, -0.059654, -0.178289]","[-0.014893, -0.034668, -0.004150]","[-0.017395, -0.007477, -0.002197, 0.999817]","[-0.036163, -0.004059, 0.015350, 0.999207]","[-0.569092, -0.143799, -0.055664]","[[0.999817, -0.004150, 0.015015], [0.004639, 0.999329, -0.034790], [-0.014893, 0.034790, 0.999268]]",0,"[8520, 8010, 7441, 8160]"
47.133396,"[-1.417969, 1.558594, -1.378906]","[-1.876387, 1.909897, 0.257577]","[-0.469999, 1.299997, 0.414989]","[0.275791, -0.097323, -0.178174]","[-0.020020, -0.048340, -0.007080]","[-0.024200, -0.010010, -0.003754, 0.999664]","[-0.025848, 0.000519, 0.015503, 0.999542]","[-0.250488, -0.155518, -0.105225]","[[0.999817, -0.007080, 0.020142], [0.007935, 0.998840, -0.048340], [-0.019897, 0.048462, 0.998657]]",0,"[8507, 7974, 7446, 8191]"
47.168552,"[-1.437500, 1.617188, -1.367188]","[-1.864563, 1.905117, 0.250623]","[-0.549999, 1.559998, 0.400473]","[0.329713, -0.147393, -0.177854]","[-0.025879, -0.057617, -0.009521]","[-0.028931, -0.012878, -0.005157, 0.999512]","[-0.042908, -0.005432, 0.015259, 0.998932]","[-0.442627, 0.101807, -0.011475]","[[0.999695, -0.009583, 0.026001], [0.011047, 0.998352, -0.057739], [-0.025513, 0.057983, 0.998047]]",0,"[8511, 8068, 7433, 8130]"
47.211521,"[-1.457031, 1.656250, -1.359375]","[-1.850624, 1.898385, 0.243684]","[-0.480000, 1.259998, 0.375172]","[0.383947, -0.197234, -0.177338]","[-0.032227, -0.066162, -0.012695]","[-0.033203, -0.015930, -0.006958, 0.999298]","[-0.032043, -0.004730, 0.015350, 0.999329]","[-0.047852, -0.352295, -0.118896]","[[0.999390, -0.012878, 0.032288], [0.014954, 0.997681, -0.066223], [-0.031433, 0.066589, 0.997253]]",0,"[8361, 8129, 7578, 8073]"
47.234959,"[-1.468750, 1.699219, -1.355469]","[-1.838778, 1.892061, 0.238496]","[-0.419998, 1.249998, 0.383142]","[0.424758, -0.234412, -0.176819]","[-0.035156, -0.075439, -0.014160]","[-0.037933, -0.017395, -0.007721, 0.999115]","[-0.034698, -0.003479, 0.015381, 0.999268]","[-0.418457, 0.003418, -0.072266]","[[0.999329, -0.014160, 0.035339], [0.016724, 0.997009, -0.075562], [-0.034241, 0.076050, 0.996521]]",0,"[8512, 8054, 7470, 8173]"
47.275974,"[-1.488281, 1.750000, -1.347656]","[-1.821121, 1.881942, 0.231606]","[-0.509998, 1.479998, 0.388058]","[0.479284, -0.283659, -0.175947]","[-0.039795, -0.083496, -0.017334]","[-0.041931, -0.019592, -0.009460, 0.998901]","[-0.050537, -0.010590, 0.014954, 0.998535]","[-0.010254, -0.423096, -0.103027]","[[0.999084, -0.017334, 0.039917], [0.020508, 0.996338, -0.083435], [-0.038452, 0.084167, 0.995728]]",0,"[8479, 8069, 7444, 8198]"
47.301369,"[-1.500000, 1.789062, -1.339844]","[-1.806480, 1.873093, 0.226462]","[-0.379999, 1.209997, 0.378582]","[0.520210, -0.320314, -0.175153]","[-0.041748, -0.085938, -0.019287]","[-0.043152, -0.020508, -0.010498, 0.998810]","[-0.040497, -0.006439, 0.015228, 0.999023]","[-0.136963, 0.099121, -0.125977]","[[0.998962, -0.019287, 0.041870], [0.022705, 0.996033, -0.085815], [-0.040161, 0.086670, 0.995422]]",0,"[8341, 8140, 7590, 8082]"
47.334568,"[-1.519531, 1.839844, -1.332031]","[-1.790642, 1.863177, 0.221345]","[-0.449999, 1.399998, 0.374079]","[0.561113, -0.356690, -0.174237]","[-0.044678, -0.094238, -0.021484]","[-0.047333, -0.021851, -0.011780, 0.998596]","[-0.054352, -0.012360, 0.014832, 0.998322]","[-0.415283, -0.072510, -0.017822]","[[0.998840, -0.021545, 0.044739], [0.025574, 0.995300, -0.094055], [-0.042542, 0.095032, 0.994629]]",0,"[8442, 8084, 7513, 8186]"
47.369724,"[-1.527344, 1.878906, -1.328125]","[-1.767658, 1.848302, 0.214565]","[-0.339998, 1.149998, 0.367807]","[0.615568, -0.404728, -0.172822]","[-0.047363, -0.103027, -0.023682]","[-0.051727, -0.023041, -0.013123, 0.998322]","[-0.046143, -0.009674, 0.015045, 0.998749]","[-0.299805, 0.036377, 0.028076]","[[0.998596, -0.023865, 0.047363], [0.028625, 0.994324, -0.102783], [-0.044678, 0.103882, 0.993591]]",0,"[8414, 8035, 7536, 8192]"
47.402927,"[-1.539062, 1.917969, -1.320312]","[-1.749029, 1.835924, 0.209520]","[-0.309999, 1.139997, 0.372566]","[0.656277, -0.440356, -0.171613]","[-0.051514, -0.108887, -0.026123]","[-0.054779, -0.025055, -0.014435, 0.998108]","[-0.049805, -0.010468, 0.014984, 0.998566]","[-0.142334, -0.485840, -0.138672]","[[0.998413, -0.026184, 0.051575], [0.031555, 0.993652, -0.108704], [-0.048523, 0.110046, 0.992798]]",0,"[8471, 8080, 7508, 8222]"
47.436131,"[-1.546875, 1.957031, -1.316406]","[-1.729205, 1.822503, 0.204511]","[-0.379999, 1.299997, 0.332979]","[0.696850, -0.475625, -0.170274]","[-0.053223, -0.112793, -0.028076]","[-0.056702, -0.025848, -0.015625, 0.997925]","[-0.061829, -0.016418, 0.014496, 0.997833]","[-0.087891, 0.080078, -0.020020]","[[0.998108, -0.028259, 0.053406], [0.034119, 0.992981, -0.112427], [-0.049866, 0.114014, 0.992188]]",0,"[8420, 8090, 7525, 8195]"
47.471287,"[-1.558594, 2.000000, -1.308594]","[-1.700932, 1.803016, 0.197897]","[-0.269999, 1.069998, 0.345705]","[0.750643, -0.522026, -0.168285]","[-0.055420, -0.118652, -0.030273]","[-0.059723, -0.026794, -0.016785, 0.997711]","[-0.055115, -0.014313, 0.014709, 0.998260]","[-0.249756, 0.061035, -0.116211]","[[0.997925, -0.030334, 0.055420], [0.036682, 0.992249, -0.118347], [-0.051514, 0.120056, 0.991394]]",0,"[8349, 8081, 7623, 8173]"
47.502537,"[-1.566406, 2.039062, -1.304688]","[-1.678353, 1.787218, 0.192991]","[-0.309999, 1.219997, 0.325529]","[0.790717, -0.556327, -0.166637]","[-0.057861, -0.125000, -0.031494]","[-0.062988, -0.027985, -0.017609, 0.997467]","[-0.066864, -0.018677, 0.014252, 0.997467]","[-0.179932, 0.159912, 0.037109]","[[0.997803, -0.031677, 0.058044], [0.038635, 0.991394, -0.124695], [-0.053650, 0.126648, 0.990479]]",0,"[8467, 8038, 7515, 8215]"
47.537693,"[-1.578125, 2.066406, -1.300781]","[-1.646429, 1.764605, 0.186528]","[-0.230000, 0.979998, 0.339428]","[0.843716, -0.601347, -0.164228]","[-0.060547, -0.129639, -0.033447]","[-0.065247, -0.029175, -0.018646, 0.997284]","[-0.059174, -0.018280, 0.014435, 0.997955]","[-0.061279, -0.327881, -0.072754]","[[0.997620, -0.033447, 0.060608], [0.041016, 0.990784, -0.129150], [-0.055847, 0.131226, 0.989807]]",0,"[8335, 8108, 7633, 8178]"
47.570896,"[-1.589844, 2.089844, -1.292969]","[-1.621137, 1.746502, 0.181746]","[-0.209999, 0.929998, 0.356094]","[0.883086, -0.634538, -0.162262]","[-0.061035, -0.136230, -0.034424]","[-0.068604, -0.029297, -0.019226, 0.997040]","[-0.060059, -0.020477, 0.014282, 0.997864]","[-0.280518, 0.241943, -0.069580]","[[0.997559, -0.034424, 0.061096], [0.042358, 0.989868, -0.135742], [-0.055847, 0.137939, 0.988892]]",0,"[8451, 8029, 7583, 8276]"
47.604103,"[-1.597656, 2.128906, -1.285156]","[-1.585621, 1.720861, 0.175461]","[-0.230000, 1.089998, 0.333887]","[0.935025, -0.677994, -0.159423]","[-0.063721, -0.137695, -0.034912]","[-0.069305, -0.030640, -0.019592, 0.996948]","[-0.072510, -0.024475, 0.013733, 0.996948]","[0.077881, -0.290039, -0.044434]","[[0.997375, -0.034912, 0.063782], [0.043335, 0.989624, -0.137085], [-0.058411, 0.139404, 0.988525]]",0,"[8413, 8053, 7611, 8234]"
47.637302,"[-1.597656, 2.156250, -1.281250]","[-1.557663, 1.700529, 0.170824]","[-0.169998, 0.859999, 0.326220]","[0.973504, -0.709947, -0.157129]","[-0.064697, -0.140625, -0.035156]","[-0.070862, -0.031097, -0.019806, 0.996826]","[-0.065704, -0.024323, 0.013916, 0.997437]","[-0.317139, 0.241943, 0.012939]","[[0.997314, -0.035095, 0.064758], [0.043884, 0.989197, -0.140076], [-0.059265, 0.142517, 0.988037]]",0,"[8292, 8122, 7712, 8163]"
47.670509,"[-1.597656, 2.187500, -1.277344]","[-1.528584, 1.679268, 0.166256]","[-0.150000, 0.989998, 0.330582]","[1.011539, -0.741327, -0.154693]","[-0.067871, -0.147705, -0.035400]","[-0.074341, -0.032562, -0.020172, 0.996521]","[-0.076324, -0.026154, 0.013519, 0.996643]","[-0.059570, -0.357910, -0.019531]","[[0.997131, -0.035400, 0.067932], [0.045044, 0.988159, -0.146912], [-0.061951, 0.149475, 0.986877]]",0,"[8457, 8040, 7622, 8289]"
47.705662,"[-1.609375, 2.218750, -1.273438]","[-1.488092, 1.649508, 0.160280]","[-0.080000, 0.799999, 0.310030]","[1.061501, -0.782237, -0.151223]","[-0.070312, -0.149414, -0.034912]","[-0.075195, -0.033752, -0.020081, 0.996399]","[-0.071808, -0.026703, 0.013580, 0.996948]","[-0.196533, 0.018066, 0.020752]","[[0.996887, -0.034973, 0.070312], [0.045105, 0.987854, -0.148560], [-0.064331, 0.151245, 0.986389]]",0,"[8344, 8136, 7680, 8144]"
