t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
65.304245,"[-0.398438, -1.636719, -2.203125]","[-1.010728, -1.446522, 0.844579]","[-0.559999, -0.129999, 0.104311]","[-0.560404, 0.048041, -0.005672]","[0.023682, -0.002930, 0.076660]","[-0.001923, 0.011810, 0.038483, 0.999176]","[0.014008, 0.040710, 0.020721, 0.998840]","[-0.020020, 0.154053, -0.080322]","[[0.996704, 0.076782, -0.023743], [-0.076904, 0.996948, -0.002991], [0.023376, 0.004700, 0.999634]]",0,"[8292, 7980, 7477, 7609]"
65.337448,"[-0.417969, -1.636719, -2.203125]","[-1.027153, -1.445038, 0.844415]","[-0.669998, -0.150000, 0.120144]","[-0.560845, 0.053271, -0.005496]","[0.024414, 0.000488, 0.074219]","[-0.000153, 0.012268, 0.037201, 0.999237]","[0.015259, 0.035431, 0.020752, 0.999023]","[0.165039, 0.323242, -0.128662]","[[0.996948, 0.074280, -0.024536], [-0.074402, 0.997192, 0.000549], [0.024414, 0.001160, 0.999695]]",0,"[8281, 8016, 7508, 7613]"
65.370651,"[-0.437500, -1.636719, -2.199219]","[-1.049072, -1.442821, 0.844205]","[-0.559999, -0.109999, 0.110954]","[-0.561365, 0.060242, -0.005270]","[0.026855, -0.000244, 0.071777]","[-0.000641, 0.013458, 0.035980, 0.999268]","[0.013763, 0.040710, 0.020721, 0.998840]","[-0.179932, 0.185059, 0.012695]","[[0.997070, 0.071838, -0.026917], [-0.071960, 0.997375, -0.000366], [0.026794, 0.002197, 0.999634]]",0,"[8249, 7906, 7566, 7733]"
65.403854,"[-0.457031, -1.636719, -2.199219]","[-1.065523, -1.440980, 0.844053]","[-0.669998, -0.139999, 0.093338]","[-0.561704, 0.065467, -0.005106]","[0.025879, 0.000000, 0.068604]","[-0.000366, 0.012939, 0.034393, 0.999329]","[0.015503, 0.035431, 0.020752, 0.999023]","[0.100098, -0.429443, -0.142578]","[[0.997314, 0.068665, -0.025879], [-0.068787, 0.997620, 0.000122], [0.025757, 0.001587, 0.999634]]",0,"[8282, 7946, 7518, 7709]"
65.439011,"[-0.476562, -1.648438, -2.199219]","[-1.087477, -1.438286, 0.843858]","[-0.559999, -0.089998, 0.053026]","[-0.562088, 0.072432, -0.004896]","[0.027344, 0.000000, 0.065674]","[-0.000336, 0.013672, 0.032898, 0.999390]","[0.014252, 0.041077, 0.020721, 0.998810]","[-0.110840, 0.389893, -0.082031]","[[0.997559, 0.065674, -0.027344], [-0.065796, 0.997925, 0.000183], [0.027222, 0.001526, 0.999695]]",0,"[8233, 7897, 7508, 7754]"
65.505417,"[-0.519531, -1.648438, -2.203125]","[-1.125923, -1.432917, 0.843535]","[-0.649998, -0.099998, -0.020620]","[-0.562572, 0.084605, -0.004551]","[0.026611, 0.002930, 0.060303]","[0.001160, 0.013428, 0.030273, 0.999451]","[0.015625, 0.036407, 0.020721, 0.998993]","[-0.025391, 0.190918, -0.008057]","[[0.997803, 0.060486, -0.026733], [-0.060486, 0.998108, 0.003052], [0.026855, -0.001465, 0.999634]]",0,"[8228, 7963, 7454, 7618]"
65.53862,"[-0.539062, -1.656250, -2.207031]","[-1.142398, -1.430364, 0.843404]","[-0.549999, -0.080000, -0.004883]","[-0.562707, 0.089813, -0.004411]","[0.027588, 0.003662, 0.057861]","[0.001526, 0.013947, 0.028961, 0.999481]","[0.015625, 0.041534, 0.020630, 0.998779]","[0.011963, -0.128662, -0.084717]","[[0.997925, 0.057861, -0.027771], [-0.057861, 0.998291, 0.003784], [0.027893, -0.002197, 0.999573]]",0,"[8165, 7910, 7469, 7660]"
65.571823,"[-0.558594, -1.656250, -2.207031]","[-1.158885, -1.427656, 0.843277]","[-0.659998, -0.089998, -0.004686]","[-0.562798, 0.095018, -0.004277]","[0.027344, 0.005859, 0.054688]","[0.002655, 0.013855, 0.027435, 0.999542]","[0.016357, 0.036011, 0.020721, 0.998993]","[0.209229, 0.055176, -0.165527]","[[0.998169, 0.054871, -0.027527], [-0.054749, 0.998535, 0.005981], [0.027771, -0.004517, 0.999634]]",0,"[8193, 7951, 7435, 7621]"
65.606972,"[-0.578125, -1.656250, -2.210938]","[-1.180875, -1.423808, 0.843113]","[-0.549999, -0.049999, -0.025225]","[-0.562852, 0.101953, -0.004106]","[0.027100, 0.007568, 0.052246]","[0.003571, 0.013733, 0.026123, 0.999573]","[0.015015, 0.041534, 0.020660, 0.998779]","[-0.058594, -0.194580, -0.060059]","[[0.998291, 0.052246, -0.027222], [-0.052124, 0.998657, 0.007751], [0.027588, -0.006409, 0.999634]]",0,"[8155, 7925, 7452, 7621]"
65.640182,"[-0.597656, -1.656250, -2.210938]","[-1.197364, -1.420745, 0.842994]","[-0.649998, -0.080000, -0.022886]","[-0.562843, 0.107147, -0.003984]","[0.025635, 0.009277, 0.049072]","[0.004425, 0.013031, 0.024567, 0.999603]","[0.016846, 0.036743, 0.020691, 0.998962]","[0.234375, -0.109131, -0.114990]","[[0.998413, 0.049133, -0.025818], [-0.049011, 0.998718, 0.009399], [0.026184, -0.008179, 0.999573]]",0,"[8205, 7957, 7415, 7571]"
65.673386,"[-0.628906, -1.656250, -2.214844]","[-1.219345, -1.416426, 0.842842]","[-0.549999, -0.039999, 0.032085]","[-0.562763, 0.114061, -0.003829]","[0.027100, 0.008789, 0.046631]","[0.004211, 0.013672, 0.023407, 0.999634]","[0.015350, 0.040924, 0.020660, 0.998810]","[-0.111328, 0.448486, -0.094727]","[[0.998535, 0.046814, -0.027100], [-0.046692, 0.998901, 0.008972], [0.027466, -0.007751, 0.999573]]",0,"[8213, 7913, 7422, 7658]"
65.706589,"[-0.636719, -1.656250, -2.214844]","[-1.235830, -1.413008, 0.842731]","[-0.539999, -0.039999, 0.065090]","[-0.562652, 0.119241, -0.003719]","[0.026123, 0.010986, 0.045166]","[0.005249, 0.013214, 0.022583, 0.999634]","[0.015991, 0.042114, 0.020630, 0.998749]","[0.114990, 0.035889, -0.109619]","[[0.998535, 0.045227, -0.026184], [-0.044983, 0.998840, 0.010986], [0.026550, -0.009888, 0.999512]]",0,"[8211, 7991, 7441, 7572]"
65.739784,"[-0.656250, -1.656250, -2.214844]","[-1.257810, -1.408215, 0.842589]","[-0.659998, -0.029999, 0.082870]","[-0.562438, 0.126138, -0.003580]","[0.027832, 0.012939, 0.043701]","[0.006226, 0.014069, 0.021851, 0.999634]","[0.015869, 0.036407, 0.020721, 0.998993]","[-0.120361, 0.288330, 0.023682]","[[0.998596, 0.043762, -0.027832], [-0.043518, 0.998901, 0.013000], [0.028320, -0.011780, 0.999451]]",0,"[8198, 7990, 7493, 7595]"
65.772987,"[-0.679688, -1.656250, -2.210938]","[-1.274284, -1.404444, 0.842485]","[-0.539999, -0.019999, 0.097364]","[-0.562227, 0.131301, -0.003481]","[0.029297, 0.010254, 0.041992]","[0.004913, 0.014801, 0.021057, 0.999634]","[0.016113, 0.042114, 0.020599, 0.998749]","[-0.071533, -0.386230, -0.017090]","[[0.998535, 0.042175, -0.029358], [-0.041931, 0.998962, 0.010376], [0.029724, -0.009155, 0.999390]]",0,"[8195, 7888, 7486, 7777]"
65.806198,"[-0.699219, -1.667969, -2.214844]","[-1.290748, -1.400522, 0.842385]","[-0.549999, -0.019999, 0.073498]","[-0.561974, 0.136455, -0.003388]","[0.029297, 0.011230, 0.040283]","[0.005432, 0.014832, 0.020111, 0.999664]","[0.017303, 0.041382, 0.020569, 0.998779]","[0.294434, -0.069092, -0.104736]","[[0.998657, 0.040283, -0.029419], [-0.040039, 0.999084, 0.011353], [0.029785, -0.010254, 0.999451]]",0,"[8237, 7925, 7456, 7694]"
65.841362,"[-0.718750, -1.667969, -2.210938]","[-1.312697, -1.395057, 0.842255]","[-0.669998, 0.009998, 0.081181]","[-0.561570, 0.143318, -0.003270]","[0.030518, 0.011963, 0.038574]","[0.005829, 0.015442, 0.019318, 0.999664]","[0.016479, 0.035767, 0.020721, 0.998993]","[-0.068359, 0.002441, -0.077637]","[[0.998718, 0.038696, -0.030640], [-0.038452, 0.999084, 0.012146], [0.031006, -0.011047, 0.999390]]",0,"[8203, 7980, 7496, 7640]"
65.874565,"[-0.738281, -1.667969, -2.210938]","[-1.329143, -1.390783, 0.842160]","[-0.559999, 0.009998, 0.070477]","[-0.561217, 0.148454, -0.003188]","[0.031982, 0.012695, 0.037354]","[0.006165, 0.016174, 0.018707, 0.999664]","[0.017181, 0.041260, 0.020569, 0.998779]","[0.060303, 0.077393, 0.020996]","[[0.998718, 0.037537, -0.032104], [-0.037170, 0.999146, 0.012817], [0.032471, -0.011719, 0.999329]]",0,"[8182, 7917, 7520, 7706]"
65.907753,"[-0.757812, -1.667969, -2.210938]","[-1.351056, -1.384851, 0.842038]","[-0.659998, 0.039999, 0.086927]","[-0.560680, 0.155288, -0.003086]","[0.032715, 0.012451, 0.036133]","[0.005981, 0.016571, 0.018097, 0.999664]","[0.016113, 0.036377, 0.020721, 0.998962]","[-0.138428, 0.218994, -0.023438]","[[0.998718, 0.036316, -0.032898], [-0.035950, 0.999146, 0.012451], [0.033264, -0.011353, 0.999268]]",0,"[8225, 7942, 7485, 7670]"
65.940964,"[-0.777344, -1.656250, -2.214844]","[-1.367472, -1.380227, 0.841948]","[-0.549999, 0.029999, 0.089363]","[-0.560229, 0.160402, -0.003016]","[0.032959, 0.012939, 0.034912]","[0.006317, 0.016693, 0.017456, 0.999664]","[0.016602, 0.041626, 0.020599, 0.998779]","[0.057129, -0.079834, -0.068604]","[[0.998718, 0.035034, -0.033142], [-0.034668, 0.999207, 0.013123], [0.033508, -0.012024, 0.999207]]",0,"[8183, 7938, 7491, 7678]"
65.974167,"[-0.796875, -1.656250, -2.210938]","[-1.389360, -1.373824, 0.841832]","[-0.679998, 0.059999, 0.067261]","[-0.559561, 0.167211, -0.002928]","[0.034424, 0.013428, 0.034180]","[0.006470, 0.017426, 0.017029, 0.999664]","[0.015747, 0.035431, 0.020752, 0.999023]","[-0.104980, 0.164307, 0.044434]","[[0.998718, 0.034180, -0.034607], [-0.033813, 0.999207, 0.013428], [0.034973, -0.012329, 0.999207]]",0,"[8194, 7962, 7481, 7656]"
66.009315,"[-0.816406, -1.656250, -2.214844]","[-1.405728, -1.368855, 0.841747]","[-0.569998, 0.059999, 0.066074]","[-0.559011, 0.172296, -0.002869]","[0.035645, 0.012695, 0.033203]","[0.006104, 0.018036, 0.016571, 0.999664]","[0.016449, 0.040771, 0.020630, 0.998810]","[0.063477, 0.159424, -0.110107]","[[0.998718, 0.033264, -0.035828], [-0.032898, 0.999268, 0.012695], [0.036194, -0.011597, 0.999146]]",0,"[8152, 7905, 7526, 7733]"
66.042519,"[-0.839844, -1.648438, -2.214844]","[-1.427553, -1.361991, 0.841637]","[-0.559999, 0.070000, 0.064421]","[-0.558213, 0.179068, -0.002797]","[0.036865, 0.012207, 0.032227]","[0.005859, 0.018646, 0.016083, 0.999664]","[0.016205, 0.041138, 0.020630, 0.998779]","[0.016602, 0.363770, 0.004883]","[[0.998718, 0.032288, -0.037048], [-0.031921, 0.999329, 0.012207], [0.037415, -0.011108, 0.999146]]",0,"[8205, 7914, 7488, 7694]"
66.075729,"[-0.859375, -1.656250, -2.218750]","[-1.443897, -1.356671, 0.841555]","[-0.669998, 0.089998, 0.010996]","[-0.557565, 0.184133, -0.002748]","[0.037354, 0.013672, 0.031006]","[0.006683, 0.018860, 0.015503, 0.999664]","[0.015991, 0.035797, 0.020721, 0.998993]","[0.008789, -0.132324, -0.036133]","[[0.998718, 0.031189, -0.037476], [-0.030701, 0.999329, 0.013855], [0.037842, -0.012756, 0.999084]]",0,"[8136, 7973, 7488, 7661]"
66.110878,"[-0.878906, -1.648438, -2.218750]","[-1.465655, -1.349349, 0.841449]","[-0.559999, 0.089998, 0.004364]","[-0.556638, 0.190866, -0.002690]","[0.038330, 0.013916, 0.030518]","[0.006805, 0.019287, 0.015198, 0.999664]","[0.016327, 0.041260, 0.020630, 0.998779]","[-0.029053, 0.083252, 0.037109]","[[0.998718, 0.030579, -0.038330], [-0.030090, 0.999390, 0.014099], [0.038696, -0.013000, 0.999084]]",0,"[8105, 7911, 7503, 7669]"
66.144081,"[-0.906250, -1.648438, -2.218750]","[-1.481957, -1.343681, 0.841371]","[-0.679998, 0.129999, 0.017529]","[-0.555893, 0.195904, -0.002652]","[0.037109, 0.014893, 0.029541]","[0.007202, 0.018738, 0.014740, 0.999664]","[0.014862, 0.034821, 0.020782, 0.999054]","[0.126221, -0.140381, -0.122803]","[[0.998718, 0.029663, -0.037231], [-0.029175, 0.999329, 0.014893], [0.037598, -0.013794, 0.999084]]",0,"[8173, 7955, 7448, 7605]"
66.177284,"[-0.917969, -1.636719, -2.218750]","[-1.498231, -1.337868, 0.841294]","[-0.569998, 0.109999, -0.008900]","[-0.555108, 0.200928, -0.002619]","[0.036865, 0.014160, 0.028809]","[0.006866, 0.018555, 0.014343, 0.999695]","[0.015961, 0.040802, 0.020630, 0.998810]","[-0.046631, 0.190186, -0.000977]","[[0.998840, 0.028870, -0.036865], [-0.028381, 0.999451, 0.014160], [0.037231, -0.013184, 0.999146]]",0,"[8160, 7926, 7440, 7631]"
66.210487,"[-0.937500, -1.628906, -2.222656]","[-1.519894, -1.329889, 0.841192]","[-0.579998, 0.139999, 0.009930]","[-0.553997, 0.207607, -0.002581]","[0.036133, 0.013916, 0.028076]","[0.006836, 0.018188, 0.013947, 0.999725]","[0.014862, 0.040314, 0.020691, 0.998840]","[-0.038574, -0.115967, 0.009521]","[[0.998962, 0.028076, -0.036133], [-0.027588, 0.999512, 0.014099], [0.036499, -0.013123, 0.999268]]",0,"[8185, 7929, 7413, 7622]"
66.243698,"[-0.968750, -1.628906, -2.218750]","[-1.536111, -1.323733, 0.841117]","[-0.679998, 0.179998, 0.008249]","[-0.553116, 0.212599, -0.002558]","[0.035156, 0.014648, 0.027100]","[0.007233, 0.017792, 0.013550, 0.999725]","[0.013519, 0.034607, 0.020844, 0.999084]","[0.120850, -0.053711, -0.073486]","[[0.998962, 0.027283, -0.035339], [-0.026794, 0.999512, 0.014832], [0.035706, -0.013977, 0.999268]]",0,"[8179, 7964, 7423, 7589]"
66.276894,"[-0.988281, -1.617188, -2.218750]","[-1.557693, -1.315299, 0.841017]","[-0.579998, 0.129999, -0.015018]","[-0.551878, 0.219235, -0.002534]","[0.036133, 0.014648, 0.026367]","[0.007233, 0.018188, 0.013092, 0.999725]","[0.016052, 0.039429, 0.020660, 0.998871]","[-0.065674, 0.299805, 0.000488]","[[0.998962, 0.026367, -0.036133], [-0.025879, 0.999512, 0.014832], [0.036499, -0.013977, 0.999207]]",0,"[8121, 7910, 7459, 7614]"
66.310097,"[-1.007812, -1.609375, -2.218750]","[-1.573847, -1.308803, 0.840943]","[-0.699999, 0.209999, -0.046366]","[-0.550902, 0.224194, -0.002521]","[0.033936, 0.012695, 0.025391]","[0.006195, 0.017090, 0.012665, 0.999756]","[0.012177, 0.033783, 0.020905, 0.999115]","[-0.222656, -0.045654, -0.051514]","[[0.999084, 0.025452, -0.033997], [-0.025085, 0.999573, 0.012756], [0.034241, -0.011902, 0.999329]]",0,"[8197, 7923, 7363, 7615]"
66.345261,"[-1.027344, -1.617188, -2.222656]","[-1.595337, -1.299919, 0.840845]","[-0.579998, 0.189999, -0.030245]","[-0.549538, 0.230783, -0.002511]","[0.031006, 0.014404, 0.025391]","[0.007111, 0.015656, 0.012665, 0.999786]","[0.014465, 0.039612, 0.020721, 0.998871]","[0.047607, -0.196777, 0.065674]","[[0.999207, 0.025452, -0.031128], [-0.025085, 0.999634, 0.014526], [0.031372, -0.013794, 0.999451]]",0,"[8117, 7932, 7391, 7515]"
66.378464,"[-1.046875, -1.609375, -2.222656]","[-1.611421, -1.293086, 0.840772]","[-0.679998, 0.219999, 0.025206]","[-0.548468, 0.235707, -0.002508]","[0.030029, 0.013184, 0.024658]","[0.006531, 0.015167, 0.012329, 0.999786]","[0.013275, 0.034851, 0.020844, 0.999084]","[0.048584, -0.247314, -0.122803]","[[0.999207, 0.024780, -0.030151], [-0.024414, 0.999573, 0.013367], [0.030396, -0.012634, 0.999390]]",0,"[8201, 7928, 7361, 7568]"
66.411667,"[-1.058594, -1.597656, -2.218750]","[-1.627473, -1.286108, 0.840698]","[-0.589998, 0.199999, 0.029829]","[-0.547358, 0.240616, -0.002510]","[0.030029, 0.012451, 0.023682]","[0.006165, 0.015106, 0.011810, 0.999786]","[0.014221, 0.039368, 0.020752, 0.998901]","[-0.062988, 0.318604, -0.010742]","[[0.999207, 0.023743, -0.030029], [-0.023376, 0.999573, 0.012573], [0.030273, -0.011963, 0.999390]]",0,"[8186, 7920, 7404, 7632]"
66.446815,"[-1.089844, -1.589844, -2.218750]","[-1.648825, -1.276581, 0.840600]","[-0.589998, 0.209999, 0.046303]","[-0.545816, 0.247135, -0.002518]","[0.029297, 0.010742, 0.023438]","[0.005280, 0.014740, 0.011688, 0.999786]","[0.014343, 0.038757, 0.020752, 0.998901]","[-0.002686, -0.270752, 0.000488]","[[0.999146, 0.023438, -0.029297], [-0.023193, 0.999573, 0.010803], [0.029541, -0.010193, 0.999390]]",0,"[8206, 7943, 7381, 7637]"
66.480034,"[-1.109375, -1.578125, -2.218750]","[-1.664798, -1.269270, 0.840526]","[-0.689999, 0.269999, 0.052505]","[-0.544614, 0.252006, -0.002529]","[0.029785, 0.011475, 0.022949]","[0.005676, 0.015045, 0.011475, 0.999786]","[0.011200, 0.033936, 0.020935, 0.999115]","[0.005127, 0.197754, 0.034424]","[[0.999207, 0.023010, -0.029907], [-0.022766, 0.999573, 0.011597], [0.030151, -0.010986, 0.999390]]",0,"[8204, 7966, 7412, 7587]"
66.513229,"[-1.136719, -1.566406, -2.214844]","[-1.686040, -1.259299, 0.840427]","[-0.579998, 0.240000, 0.060883]","[-0.542949, 0.258473, -0.002550]","[0.030029, 0.010254, 0.022461]","[0.005096, 0.015076, 0.011230, 0.999786]","[0.012634, 0.038910, 0.020813, 0.998932]","[-0.100830, -0.078125, -0.037842]","[[0.999146, 0.022522, -0.030029], [-0.022278, 0.999573, 0.010437], [0.030151, -0.009827, 0.999390]]",0,"[8176, 7942, 7454, 7638]"
66.546432,"[-1.148438, -1.558594, -2.210938]","[-1.701928, -1.251656, 0.840352]","[-0.709999, 0.279999, 0.039331]","[-0.541655, 0.263303, -0.002571]","[0.029053, 0.008301, 0.021729]","[0.004059, 0.014587, 0.010925, 0.999847]","[0.010925, 0.032837, 0.020966, 0.999176]","[0.012695, 0.051514, -0.056396]","[[0.999390, 0.021851, -0.029053], [-0.021729, 0.999756, 0.008362], [0.029175, -0.007751, 0.999573]]",0,"[8245, 7926, 7393, 7662]"
66.579636,"[-1.179688, -1.546875, -2.210938]","[-1.723055, -1.241243, 0.840251]","[-0.589998, 0.240000, 0.045010]","[-0.539868, 0.269716, -0.002604]","[0.028809, 0.007568, 0.021729]","[0.003754, 0.014557, 0.010895, 0.999847]","[0.013092, 0.037903, 0.020813, 0.998962]","[-0.144531, -0.098877, 0.094971]","[[0.999390, 0.021790, -0.028992], [-0.021667, 0.999756, 0.007751], [0.029114, -0.007141, 0.999573]]",0,"[8166, 7927, 7423, 7668]"
66.614784,"[-1.187500, -1.539062, -2.210938]","[-1.738852, -1.233271, 0.840174]","[-0.579998, 0.249998, 0.060350]","[-0.538483, 0.274503, -0.002634]","[0.028076, 0.006836, 0.020996]","[0.003418, 0.014130, 0.010559, 0.999847]","[0.013000, 0.039032, 0.020782, 0.998932]","[0.002686, 0.214844, -0.055908]","[[0.999390, 0.021118, -0.028137], [-0.020996, 0.999756, 0.007019], [0.028259, -0.006531, 0.999573]]",0,"[8256, 7948, 7406, 7647]"
66.647995,"[-1.218750, -1.539062, -2.203125]","[-1.759849, -1.222424, 0.840070]","[-0.699999, 0.309999, 0.053734]","[-0.536576, 0.280857, -0.002679]","[0.029297, 0.005371, 0.020752]","[0.002625, 0.014771, 0.010376, 0.999847]","[0.010681, 0.032715, 0.020966, 0.999176]","[-0.091797, 0.439453, -0.004883]","[[0.999390, 0.020752, -0.029480], [-0.020630, 0.999817, 0.005493], [0.029480, -0.004883, 0.999573]]",0,"[8270, 7943, 7403, 7661]"
66.681198,"[-1.238281, -1.527344, -2.203125]","[-1.775548, -1.214127, 0.839991]","[-0.579998, 0.269999, 0.071684]","[-0.535101, 0.285600, -0.002718]","[0.029297, 0.004395, 0.020752]","[0.002167, 0.014679, 0.010437, 0.999847]","[0.012878, 0.038177, 0.020813, 0.998962]","[-0.033691, -0.240479, 0.020020]","[[0.999390, 0.020874, -0.029297], [-0.020752, 0.999817, 0.004578], [0.029297, -0.003967, 0.999573]]",0,"[8203, 7944, 7457, 7685]"
66.714401,"[-1.269531, -1.507812, -2.199219]","[-1.791198, -1.205693, 0.839911]","[-0.709999, 0.349998, 0.057749]","[-0.533588, 0.290322, -0.002760]","[0.028320, 0.002441, 0.020996]","[0.001190, 0.014282, 0.010529, 0.999847]","[0.008575, 0.031189, 0.021057, 0.999237]","[-0.051514, 0.097656, 0.067383]","[[0.999390, 0.020996, -0.028503], [-0.020996, 0.999756, 0.002563], [0.028503, -0.002075, 0.999573]]",0,"[8290, 7948, 7374, 7679]"
66.747604,"[-1.277344, -1.500000, -2.199219]","[-1.812001, -1.194229, 0.839802]","[-0.579998, 0.289999, 0.082802]","[-0.531512, 0.296589, -0.002822]","[0.027588, 0.000488, 0.020752]","[0.000153, 0.013824, 0.010468, 0.999847]","[0.011749, 0.037933, 0.020844, 0.998962]","[-0.085938, -0.129883, -0.052734]","[[0.999390, 0.020874, -0.027588], [-0.020874, 0.999756, 0.000488], [0.027588, 0.000000, 0.999573]]",0,"[8243, 7928, 7412, 7710]"
66.780823,"[-1.296875, -1.488281, -2.199219]","[-1.827549, -1.185472, 0.839719]","[-0.589998, 0.289999, 0.062347]","[-0.529910, 0.301265, -0.002873]","[0.027344, -0.000488, 0.020508]","[-0.000366, 0.013702, 0.010315, 0.999847]","[0.011993, 0.037445, 0.020844, 0.998993]","[0.062744, 0.051514, -0.040527]","[[0.999390, 0.020508, -0.027405], [-0.020630, 0.999756, -0.000488], [0.027283, 0.000977, 0.999573]]",0,"[8289, 7961, 7393, 7693]"
66.814003,"[-1.316406, -1.476562, -2.199219]","[-1.848210, -1.173580, 0.839605]","[-0.689999, 0.349998, 0.047247]","[-0.527717, 0.307469, -0.002946]","[0.028564, -0.000732, 0.020508]","[-0.000549, 0.014374, 0.010406, 0.999847]","[0.009094, 0.032623, 0.021027, 0.999176]","[-0.168457, 0.035889, 0.080078]","[[0.999390, 0.020691, -0.028748], [-0.020813, 0.999756, -0.000854], [0.028625, 0.001343, 0.999573]]",0,"[8246, 7939, 7409, 7704]"
66.849167,"[-1.339844, -1.468750, -2.191406]","[-1.863646, -1.164504, 0.839518]","[-0.579998, 0.320000, 0.084988]","[-0.526028, 0.312095, -0.003005]","[0.028809, -0.001221, 0.020264]","[-0.000824, 0.014496, 0.010193, 0.999847]","[0.011017, 0.037598, 0.020874, 0.998993]","[-0.060547, 0.219482, -0.024414]","[[0.999390, 0.020264, -0.028992], [-0.020386, 0.999756, -0.001404], [0.028870, 0.001892, 0.999573]]",0,"[8245, 7911, 7440, 7725]"
66.88237,"[-1.367188, -1.449219, -2.191406]","[-1.884149, -1.152193, 0.839399]","[-0.689999, 0.379999, 0.111702]","[-0.523719, 0.318231, -0.003089]","[0.029297, -0.004639, 0.020264]","[-0.002533, 0.014679, 0.010254, 0.999847]","[0.007751, 0.031799, 0.021057, 0.999237]","[-0.176025, 0.238281, 0.030029]","[[0.999390, 0.020325, -0.029358], [-0.020569, 0.999817, -0.004822], [0.029236, 0.005310, 0.999573]]",0,"[8342, 7951, 7378, 7706]"
66.915588,"[-1.378906, -1.449219, -2.187500]","[-1.899463, -1.142805, 0.839307]","[-0.569998, 0.299999, 0.126566]","[-0.521945, 0.322805, -0.003156]","[0.028320, -0.004395, 0.020508]","[-0.002319, 0.014160, 0.010376, 0.999847]","[0.012482, 0.037811, 0.020844, 0.998962]","[0.051025, -0.106934, 0.003174]","[[0.999390, 0.020569, -0.028320], [-0.020813, 0.999756, -0.004395], [0.028198, 0.004883, 0.999573]]",0,"[8250, 7991, 7446, 7719]"
66.948776,"[-1.398438, -1.437500, -2.187500]","[-1.914728, -1.133281, 0.839214]","[-0.599998, 0.309999, 0.137268]","[-0.520134, 0.327358, -0.003226]","[0.027832, -0.005615, 0.020996]","[-0.003021, 0.013916, 0.010681, 0.999847]","[0.012085, 0.036102, 0.020874, 0.999054]","[-0.101562, 0.126953, 0.084961]","[[0.999390, 0.021179, -0.027893], [-0.021423, 0.999756, -0.005798], [0.027649, 0.006287, 0.999573]]",0,"[8362, 7971, 7402, 7722]"
